-6.860356079414486885e-04,1.001348486170172691e-03,-7.244222797453403473e-04,-1.071018516086041927e-03,2.289220690727233887e-03,-1.371256425045430660e-03,8.629012736491858959e-04,6.443461752496659756e-04,-3.632103907875716686e-04,5.637774593196809292e-04,5.155080580152571201e-04,3.278379153925925493e-04,4.687117470894008875e-04,5.307286483002826571e-05,1.127071562223136425e-03,-2.256986481370404363e-04,-7.238934049382805824e-04,-1.250885426998138428e-03,-1.091237762011587620e-03,1.516505872132256627e-04,1.150118652731180191e-03,1.280514057725667953e-03,3.020125441253185272e-04,1.420699525624513626e-03,-1.324536424363031983e-04,5.712880520150065422e-04,-8.836786146275699139e-04,9.786186274141073227e-04,1.341459224931895733e-03,1.148202805779874325e-03,-1.170897885458543897e-04,3.892474342137575150e-04,-1.267564017325639725e-03,-2.877113875001668930e-04,-3.427878255024552345e-04,1.769688562490046024e-03,-3.420478024054318666e-04,-4.911166150122880936e-03,2.922905259765684605e-04,1.052978215739130974e-03,8.035200880840420723e-04,-5.566734762396663427e-05,5.587434279732406139e-04,2.363172359764575958e-03,-4.859654873143881559e-04,-4.347900976426899433e-04,1.000248710624873638e-03,-6.794024957343935966e-04,-9.497789433225989342e-04,1.194184296764433384e-03,-1.633440988371148705e-04,1.302430173382163048e-03,-8.141562575474381447e-04,1.124065369367599487e-03,-7.747705094516277313e-04,-1.591667183674871922e-03,2.652282360941171646e-03,9.075060952454805374e-04,-2.319178171455860138e-02,-2.655405551195144653e-04,-1.269310130737721920e-03,7.490886491723358631e-04,-6.963532650843262672e-04,-1.186889596283435822e-03,-1.098056323826313019e-03,-8.309309487231075764e-04,-2.382358979957643896e-05,-4.554378683678805828e-04,-1.340779708698391914e-03,6.595730665139853954e-04,1.443640212528407574e-03,-2.367043867707252502e-03,-1.460111350752413273e-03,8.715360308997333050e-04,-1.230014720931649208e-03,-8.839922375045716763e-04,-1.425673486664891243e-03,-5.577599513344466686e-04,-3.139758773613721132e-04,-8.382868254557251930e-04,-6.318145897239446640e-04,-9.100451716221868992e-04,9.845633758231997490e-04,2.051531919278204441e-04,1.092249294742941856e-03,1.221533864736557007e-03,5.583277088589966297e-04,-2.341236732900142670e-02,-6.909068906679749489e-04,-8.475210051983594894e-05,7.059854688122868538e-04,5.740410415455698967e-04,-4.049929266329854727e-04,-6.674820324406027794e-04,8.281240006908774376e-04,5.097512039355933666e-04,1.434682635590434074e-04,1.205657608807086945e-03,1.116811996325850487e-03,7.545185508206486702e-04,-2.848497359082102776e-03,3.131979610770940781e-03,-2.924556902144104242e-04,7.165619754232466221e-04,8.866728749126195908e-04,1.276575261726975441e-03,-4.744828329421579838e-04,1.789502333849668503e-03,4.222567658871412277e-04,4.127946886001154780e-05,1.629368780413642526e-04,1.610324718058109283e-03,-6.057547871023416519e-04,-1.507376553490757942e-03,-1.137803075835108757e-03,-1.482060644775629044e-03,-5.145387840457260609e-04,1.203070161864161491e-03,-2.906993613578379154e-04,8.219114970415830612e-04,-1.239047851413488388e-03,9.082441683858633041e-04,4.835939325857907534e-04,-2.044319408014416695e-03,-2.042154548689723015e-03,1.334783271886408329e-03
-4.969872832298278809e-01,-4.839803278446197510e-01,-2.351388633251190186e-01,4.442074298858642578e-01,3.892636895179748535e-01,-3.436071574687957764e-01,-5.327377319335937500e-01,6.940377354621887207e-01,-4.489860236644744873e-01,4.750324487686157227e-01,6.121637821197509766e-01,-6.497088074684143066e-01,7.959173321723937988e-01,6.922634243965148926e-01,3.448229134082794189e-01,2.894680202007293701e-01,3.425627648830413818e-01,3.169358372688293457e-01,5.166246891021728516e-01,4.287967383861541748e-01,-5.171646475791931152e-01,-2.357481122016906738e-01,-5.729976296424865723e-01,-4.256741106510162354e-01,-7.202959060668945312e-01,-7.466435432434082031e-01,-5.458900928497314453e-01,3.889732360839843750e-01,-4.622382521629333496e-01,-5.473598837852478027e-01,-8.279410600662231445e-01,7.287079691886901855e-01,1.765421926975250244e-01,6.385785937309265137e-01,-7.197877764701843262e-01,7.654287219047546387e-01,6.481851935386657715e-01,-5.194194912910461426e-01,-4.193496406078338623e-01,-3.572917580604553223e-01,-7.033663392066955566e-01,5.075761675834655762e-01,-6.861732602119445801e-01,2.563916146755218506e-01,-4.548985958099365234e-01,-4.579489827156066895e-01,-5.694934129714965820e-01,6.293590068817138672e-01,-4.194782301783561707e-02,-1.071646809577941895e-01,7.694648504257202148e-01,7.511695027351379395e-01,-4.112352728843688965e-01,3.630841076374053955e-01,7.083845138549804688e-01,-5.597349405288696289e-01,-1.902804523706436157e-01,3.379090428352355957e-01,-2.430637478828430176e-01,7.629573345184326172e-01,-1.621476113796234131e-01,2.335665374994277954e-01,4.798016250133514404e-01,4.812340438365936279e-01,-3.112925887107849121e-01,5.012816786766052246e-01,7.754106521606445312e-01,2.568359375000000000e-01,-2.209161072969436646e-01,4.115577936172485352e-01,-2.891638576984405518e-01,-3.329949975013732910e-01,-1.125422343611717224e-01,-6.433073282241821289e-01,4.928442537784576416e-01,-1.984980702400207520e-01,8.528224378824234009e-02,7.303665280342102051e-01,5.813913941383361816e-01,4.961731135845184326e-01,-3.650501370429992676e-01,6.394904255867004395e-01,2.994429469108581543e-01,6.909584403038024902e-01,6.766508221626281738e-01,5.815351605415344238e-01,5.113511085510253906e-01,6.299446225166320801e-01,-4.109909534454345703e-01,7.342754602432250977e-01,-7.067497372627258301e-01,-7.307767271995544434e-01,-5.723283886909484863e-01,3.462389409542083740e-01,-7.052550911903381348e-01,-6.870080828666687012e-01,-5.469361543655395508e-01,2.800170779228210449e-01,6.210712343454360962e-02,-4.486210942268371582e-01,-2.093718796968460083e-01,3.845345973968505859e-01,-8.211821317672729492e-01,-6.093803644180297852e-01,-6.348008513450622559e-01,3.240497410297393799e-01,6.103770136833190918e-01,6.066218018531799316e-01,-3.096086680889129639e-01,4.489760696887969971e-01,5.849359035491943359e-01,-4.994864165782928467e-01,-4.116517901420593262e-01,3.524720370769500732e-01,5.242934823036193848e-01,3.912888765335083008e-01,-4.684463441371917725e-01,-4.462386667728424072e-01,-2.934009730815887451e-01,4.379838705062866211e-01,-2.853302955627441406e-01,-4.608329832553863525e-01,5.422592163085937500e-01,-3.804101347923278809e-01,-8.587365150451660156e-01,-1.134031936526298523e-01
-8.806075900793075562e-03,1.061605885624885559e-01,-6.242266669869422913e-02,-1.035653650760650635e-01,4.025962576270103455e-02,-5.191513150930404663e-02,6.271059066057205200e-02,-3.075338527560234070e-02,-5.445855483412742615e-02,6.081337481737136841e-02,2.503248304128646851e-02,9.936266392469406128e-02,-1.009513884782791138e-01,-1.167177110910415649e-01,6.862320005893707275e-02,-2.559654181823134422e-03,-6.010436266660690308e-02,-9.290072321891784668e-02,-8.626997470855712891e-02,4.382813349366188049e-02,1.154635474085807800e-01,9.242422878742218018e-02,4.490142315626144409e-02,1.184495612978935242e-01,6.833694875240325928e-03,1.205662861466407776e-01,6.891094893217086792e-02,4.297908768057823181e-02,1.159455254673957825e-01,1.144908890128135681e-01,1.128713563084602356e-01,-6.081937998533248901e-02,-9.621278941631317139e-02,-7.661802321672439575e-02,1.001334413886070251e-01,-6.374671310186386108e-02,-9.570032358169555664e-02,6.112710572779178619e-03,-2.792236581444740295e-02,1.050632745027542114e-01,1.130345389246940613e-01,8.736241608858108521e-03,1.161759570240974426e-01,3.996226564049720764e-02,-5.671812966465950012e-02,-5.548748373985290527e-02,1.081048101186752319e-01,-1.167517229914665222e-01,-8.700028061866760254e-02,9.808987379074096680e-02,-1.131153702735900879e-01,-8.550357818603515625e-02,-5.862523615360260010e-02,7.095903903245925903e-02,-1.058968231081962585e-01,-2.568070404231548309e-02,2.263705059885978699e-02,5.086006596684455872e-02,3.200207650661468506e-02,-1.145251914858818054e-01,-9.160709381103515625e-02,4.331978410482406616e-02,-7.216552644968032837e-02,-1.170923709869384766e-01,-4.647952318191528320e-02,-9.280902147293090820e-02,-1.148017197847366333e-01,2.402214147150516510e-02,-4.869835078716278076e-02,6.574201583862304688e-02,1.066230461001396179e-01,-4.365206882357597351e-02,-6.049440428614616394e-02,1.168642714619636536e-01,-9.916277974843978882e-02,-7.549805194139480591e-02,-8.930360525846481323e-02,-1.226676255464553833e-01,-5.356918647885322571e-02,-8.548817783594131470e-02,-3.574511408805847168e-02,-1.163933053612709045e-01,7.648847997188568115e-02,-9.925549477338790894e-02,-2.601687051355838776e-02,2.822804264724254608e-02,5.528085306286811829e-02,-9.595242328941822052e-03,-5.531992763280868530e-02,-1.127121672034263611e-01,1.120035871863365173e-01,1.212012171745300293e-01,-1.232700794935226440e-02,1.508970744907855988e-03,1.110434532165527344e-01,1.212448254227638245e-01,2.190374024212360382e-02,8.496625721454620361e-02,7.841560244560241699e-02,4.387586936354637146e-02,-4.912611469626426697e-02,3.826172649860382080e-02,7.293227314949035645e-02,1.164191663265228271e-01,1.194031536579132080e-01,5.496342107653617859e-02,-8.570074290037155151e-02,-4.036840051412582397e-02,-5.820482596755027771e-02,3.620171919465065002e-02,6.830944679677486420e-03,8.428080379962921143e-02,-4.436220228672027588e-02,-6.756561994552612305e-02,-1.169010251760482788e-01,-1.182943210005760193e-01,-5.980557203292846680e-02,1.185419708490371704e-01,-1.232263352721929550e-02,7.126340270042419434e-02,-4.895326495170593262e-02,1.017126888036727905e-01,2.954877726733684540e-02,-3.264987468719482422e-02,5.469357967376708984e-02,9.037014842033386230e-02
1.492123454809188843e-01,2.204144299030303955e-01,-5.065087694674730301e-03,-2.060063928365707397e-01,-5.362903326749801636e-02,3.015187755227088928e-02,2.677403092384338379e-01,-2.636518478393554688e-01,7.752677053213119507e-02,-3.477057442069053650e-02,-9.546550363302230835e-02,3.449531495571136475e-01,-3.373298943042755127e-01,-3.436791300773620605e-01,-1.327685918658971786e-02,-8.255188167095184326e-02,-1.657194793224334717e-01,-1.532273590564727783e-01,-1.466226428747177124e-01,-3.561977297067642212e-02,2.054428458213806152e-01,1.178774908185005188e-01,2.706254422664642334e-01,1.813952326774597168e-01,1.268030852079391479e-01,2.688919007778167725e-01,1.768937855958938599e-01,-4.924462735652923584e-02,1.878518164157867432e-01,2.016453891992568970e-01,3.420152366161346436e-01,-2.820681035518646240e-01,-1.122528240084648132e-01,-3.223209083080291748e-01,3.521652221679687500e-01,-3.046403825283050537e-01,-3.405395448207855225e-01,1.567724347114562988e-01,8.784081786870956421e-02,1.481527537107467651e-01,2.373809665441513062e-01,-1.727992445230484009e-01,2.761363685131072998e-01,3.033437300473451614e-03,5.969874188303947449e-02,7.385230809450149536e-02,1.962336152791976929e-01,-2.538503408432006836e-01,-6.676533073186874390e-02,1.035731658339500427e-01,-3.129492104053497314e-01,-3.243820369243621826e-01,5.698182806372642517e-02,-1.679280772805213928e-02,-2.406115680932998657e-01,8.121808618307113647e-02,4.464114829897880554e-02,-3.132895752787590027e-02,5.365286022424697876e-02,-2.927694320678710938e-01,-4.610535129904747009e-02,1.426109578460454941e-03,-2.396516054868698120e-01,-2.050119042396545410e-01,2.368240803480148315e-02,-2.221288830041885376e-01,-3.358580768108367920e-01,-1.894133538007736206e-02,-1.498989388346672058e-02,-4.137646034359931946e-02,1.416424363851547241e-01,2.914066240191459656e-02,-3.764604404568672180e-02,2.297321856021881104e-01,-1.615552604198455811e-01,-2.425825223326683044e-02,-9.468722343444824219e-02,-3.057429194450378418e-01,-2.618756890296936035e-01,-2.394621819257736206e-01,2.094831876456737518e-02,-2.189532369375228882e-01,1.184612046927213669e-02,-3.293984830379486084e-01,-2.182303965091705322e-01,-7.379416376352310181e-02,-7.395127415657043457e-02,-1.249685809016227722e-01,5.805984139442443848e-02,-3.349501490592956543e-01,2.221814990043640137e-01,2.744298279285430908e-01,1.274126470088958740e-01,-7.916599512100219727e-02,2.415397018194198608e-01,3.083675801753997803e-01,2.073237448930740356e-01,1.888876594603061676e-02,6.250138580799102783e-02,2.099515646696090698e-01,-1.236043870449066162e-02,-3.895739465951919556e-02,2.930216789245605469e-01,2.686188817024230957e-01,2.314162999391555786e-01,-1.518944092094898224e-02,-3.296470940113067627e-01,-2.262069135904312134e-01,-9.417013265192508698e-03,-6.856071203947067261e-02,-1.970458030700683594e-01,1.423941254615783691e-01,6.865294277667999268e-02,-9.889035671949386597e-02,-2.003439217805862427e-01,-1.701209247112274170e-01,6.408006697893142700e-02,1.953407675027847290e-01,3.510857373476028442e-02,-2.371692657470703125e-02,5.629504565149545670e-03,1.583006829023361206e-01,-7.827905565500259399e-02,4.716667532920837402e-02,2.513671815395355225e-01,1.012518703937530518e-01
1.408962011337280273e-01,2.070009112358093262e-01,1.422335626557469368e-03,-1.928609758615493774e-01,-5.278748273849487305e-02,3.149154409766197205e-02,2.456601560115814209e-01,-2.439184337854385376e-01,7.806830853223800659e-02,-3.435101732611656189e-02,-8.956035226583480835e-02,3.187176883220672607e-01,-3.070213496685028076e-01,-3.218832910060882568e-01,-1.343231555074453354e-02,-7.447123527526855469e-02,-1.535643935203552246e-01,-1.454268395900726318e-01,-1.354998946189880371e-01,-3.102642856538295746e-02,1.962169259786605835e-01,1.091426610946655273e-01,2.495552897453308105e-01,1.680010855197906494e-01,1.177922859787940979e-01,2.529615163803100586e-01,1.649921238422393799e-01,-4.619294404983520508e-02,1.735123693943023682e-01,1.867648810148239136e-01,3.204333782196044922e-01,-2.551221549510955811e-01,-1.019453182816505432e-01,-2.937347888946533203e-01,3.268064558506011963e-01,-2.847767174243927002e-01,-3.171945214271545410e-01,1.468340009450912476e-01,8.326431363821029663e-02,1.369032561779022217e-01,2.226484119892120361e-01,-1.587005257606506348e-01,2.592703104019165039e-01,-2.678291639313101768e-03,5.830315127968788147e-02,7.471086084842681885e-02,1.828181296586990356e-01,-2.397554367780685425e-01,-5.908099561929702759e-02,9.512865543365478516e-02,-2.929098010063171387e-01,-3.002986907958984375e-01,5.749762058258056641e-02,-1.888975501060485840e-02,-2.257201075553894043e-01,7.917671650648117065e-02,3.551391512155532837e-02,-2.791679091751575470e-02,5.009516701102256775e-02,-2.720770239830017090e-01,-3.472750633955001831e-02,2.733522793278098106e-03,-2.215516418218612671e-01,-1.926815509796142578e-01,2.220066450536251068e-02,-2.061305195093154907e-01,-3.127057552337646484e-01,-1.348423399031162262e-02,-1.287218369543552399e-02,-4.527541995048522949e-02,1.305147260427474976e-01,3.133461996912956238e-02,-3.124061599373817444e-02,2.181907594203948975e-01,-1.475424468517303467e-01,-1.784518361091613770e-02,-8.455003798007965088e-02,-2.863156199455261230e-01,-2.410992234945297241e-01,-2.204632461071014404e-01,2.340202592313289642e-02,-2.049634903669357300e-01,5.919776856899261475e-03,-3.056010901927947998e-01,-2.036889046430587769e-01,-7.345005869865417480e-02,-6.926007568836212158e-02,-1.254121065139770508e-01,5.676325783133506775e-02,-3.113973140716552734e-01,2.097909599542617798e-01,2.586891353130340576e-01,1.187027916312217712e-01,-6.833133101463317871e-02,2.270567566156387329e-01,2.882637381553649902e-01,1.923289448022842407e-01,1.355748157948255539e-02,5.814186483621597290e-02,1.931089460849761963e-01,-7.591439876705408096e-03,-4.299556091427803040e-02,2.702286541461944580e-01,2.545978724956512451e-01,2.191054075956344604e-01,-1.587698981165885925e-02,-3.033668398857116699e-01,-2.090361118316650391e-01,-1.029734406620264053e-02,-6.139391288161277771e-02,-1.850207298994064331e-01,1.298256814479827881e-01,6.429789215326309204e-02,-8.930177241563796997e-02,-1.902926266193389893e-01,-1.587530970573425293e-01,6.353908032178878784e-02,1.855209916830062866e-01,3.477558121085166931e-02,-2.656386047601699829e-02,4.966320935636758804e-03,1.478710770606994629e-01,-7.493368536233901978e-02,4.789669066667556763e-02,2.341430038213729858e-01,9.060142934322357178e-02
1.963761597871780396e-01,2.453814446926116943e-01,3.352230042219161987e-02,-2.238512635231018066e-01,-9.354969859123229980e-02,7.074518501758575439e-02,3.044847846031188965e-01,-3.253623247146606445e-01,1.385715454816818237e-01,-8.900398015975952148e-02,-1.481760889291763306e-01,3.885424733161926270e-01,-3.883687257766723633e-01,-3.840452432632446289e-01,-5.845376849174499512e-02,-9.766201674938201904e-02,-1.719044595956802368e-01,-1.479177623987197876e-01,-1.509650498628616333e-01,-7.414047420024871826e-02,2.233927696943283081e-01,1.094555258750915527e-01,3.178972899913787842e-01,1.846605986356735229e-01,1.748141646385192871e-01,2.976873815059661865e-01,1.944642812013626099e-01,-8.788102120161056519e-02,1.946299225091934204e-01,2.141764312982559204e-01,3.888871669769287109e-01,-3.335514366626739502e-01,-9.830688685178756714e-02,-3.670020699501037598e-01,3.979261815547943115e-01,-3.624712228775024414e-01,-3.851847648620605469e-01,1.951027661561965942e-01,1.333010196685791016e-01,1.391359716653823853e-01,2.600633203983306885e-01,-2.252689749002456665e-01,3.087380230426788330e-01,-2.124257199466228485e-02,1.182332113385200500e-01,1.368101686239242554e-01,2.140213400125503540e-01,-2.861471176147460938e-01,-3.611828014254570007e-02,7.961603999137878418e-02,-3.520011901855468750e-01,-3.758015632629394531e-01,1.127411201596260071e-01,-6.940333545207977295e-02,-2.648136317729949951e-01,1.248807460069656372e-01,4.295338690280914307e-02,-6.616899371147155762e-02,6.264943629503250122e-02,-3.324639499187469482e-01,2.095951786031946540e-04,-1.747491769492626190e-02,-2.629555463790893555e-01,-2.193784266710281372e-01,5.315728113055229187e-02,-2.463880628347396851e-01,-3.814165592193603516e-01,-3.615414723753929138e-02,6.912926211953163147e-03,-1.034462898969650269e-01,1.281125843524932861e-01,6.577184051275253296e-02,-9.800721891224384308e-03,2.529889047145843506e-01,-1.670299917459487915e-01,1.376928761601448059e-02,-7.610718905925750732e-02,-3.389790654182434082e-01,-3.015996813774108887e-01,-2.634701132774353027e-01,6.023251265287399292e-02,-2.366850078105926514e-01,-3.676158562302589417e-02,-3.720925748348236084e-01,-2.716813385486602783e-01,-1.224111020565032959e-01,-1.366266012191772461e-01,-1.522962003946304321e-01,1.115803718566894531e-01,-3.766111433506011963e-01,2.435049116611480713e-01,3.059763610363006592e-01,1.767109036445617676e-01,-9.812714904546737671e-02,2.648977637290954590e-01,3.428963124752044678e-01,2.548843324184417725e-01,-3.113634325563907623e-02,4.153278097510337830e-02,2.351937144994735718e-01,1.383838243782520294e-02,-7.359473407268524170e-02,3.474932909011840820e-01,2.988531291484832764e-01,2.528032064437866211e-01,-5.397347360849380493e-02,-3.729983270168304443e-01,-2.668256759643554688e-01,2.689653076231479645e-02,-1.114099994301795959e-01,-2.634259164333343506e-01,1.417622417211532593e-01,1.147779300808906555e-01,-9.121641516685485840e-02,-2.138205766677856445e-01,-1.690637767314910889e-01,1.288496255874633789e-01,2.097519636154174805e-01,6.410133838653564453e-02,-8.255127072334289551e-02,3.196159377694129944e-02,1.541625410318374634e-01,-1.240757182240486145e-01,8.398358523845672607e-02,2.999703884124755859e-01,8.230639994144439697e-02
2.852118313312530518e-01,3.831118643283843994e-01,7.344119995832443237e-02,-3.674733042716979980e-01,-1.465511173009872437e-01,1.187462955713272095e-01,4.258918464183807373e-01,-3.987330794334411621e-01,2.177533954381942749e-01,-1.151917874813079834e-01,-1.732155829668045044e-01,4.993105828762054443e-01,-4.763498604297637939e-01,-5.048512220382690430e-01,-1.020837649703025818e-01,-2.009467631578445435e-01,-3.067145645618438721e-01,-2.774507105350494385e-01,-2.095103710889816284e-01,-9.827308356761932373e-02,3.406465351581573486e-01,1.537006348371505737e-01,4.279480576515197754e-01,2.911646068096160889e-01,1.747131347656250000e-01,4.144834578037261963e-01,2.878293097019195557e-01,-1.352136135101318359e-01,3.043018281459808350e-01,3.217167556285858154e-01,4.788229763507843018e-01,-4.013902842998504639e-01,-1.384614706039428711e-01,-4.713383615016937256e-01,4.920363724231719971e-01,-4.314742982387542725e-01,-4.941169321537017822e-01,2.769881188869476318e-01,2.136725634336471558e-01,2.332101017236709595e-01,3.683528602123260498e-01,-3.255547881126403809e-01,4.327759444713592529e-01,-1.501385960727930069e-02,1.693365871906280518e-01,2.092593163251876831e-01,3.180696070194244385e-01,-4.165599346160888672e-01,-3.790250048041343689e-02,1.412166953086853027e-01,-4.522310495376586914e-01,-4.554503858089447021e-01,1.814616024494171143e-01,-1.111944019794464111e-01,-3.693335056304931641e-01,1.517324745655059814e-01,8.217564225196838379e-02,-1.228640377521514893e-01,1.332539021968841553e-01,-4.394149482250213623e-01,-2.445234451442956924e-03,-5.678237229585647583e-02,-3.976313769817352295e-01,-3.434102833271026611e-01,1.027259752154350281e-01,-3.846125602722167969e-01,-4.816953241825103760e-01,-7.374089956283569336e-02,3.710684925317764282e-02,-1.567877978086471558e-01,2.117359489202499390e-01,1.150764748454093933e-01,-3.622800856828689575e-02,3.683426082134246826e-01,-2.437640428543090820e-01,3.576441481709480286e-02,-1.047952622175216675e-01,-4.640770554542541504e-01,-4.050258696079254150e-01,-4.052899181842803955e-01,3.799776360392570496e-02,-3.453398644924163818e-01,-3.963494300842285156e-02,-4.726765453815460205e-01,-3.325357735157012939e-01,-1.354709863662719727e-01,-1.868021637201309204e-01,-1.406521648168563843e-01,1.775219142436981201e-01,-4.798261821269989014e-01,3.445687592029571533e-01,4.220423996448516846e-01,2.306685149669647217e-01,-1.740881651639938354e-01,3.730313479900360107e-01,4.693543612957000732e-01,3.511271774768829346e-01,-4.703213274478912354e-02,5.027678236365318298e-02,3.644346892833709717e-01,4.475687444210052490e-02,-1.125001758337020874e-01,4.066766798496246338e-01,4.319364726543426514e-01,3.736056983470916748e-01,-9.664665162563323975e-02,-4.908977448940277100e-01,-3.558202385902404785e-01,1.507917419075965881e-02,-1.612997502088546753e-01,-3.545338809490203857e-01,2.078003138303756714e-01,1.829387843608856201e-01,-1.379859745502471924e-01,-3.250689208507537842e-01,-2.680280208587646484e-01,1.887524425983428955e-01,3.391796648502349854e-01,2.368393912911415100e-02,-1.007964685559272766e-01,6.898270547389984131e-02,2.406608313322067261e-01,-1.557288914918899536e-01,1.294207721948623657e-01,3.437593579292297363e-01,1.162699833512306213e-01
4.598902463912963867e-01,5.580819249153137207e-01,1.558207124471664429e-01,-5.951274633407592773e-01,-2.417673766613006592e-01,2.077301442623138428e-01,6.587225794792175293e-01,-4.756428003311157227e-01,3.300209641456604004e-01,-1.090278998017311096e-01,-1.449352949857711792e-01,6.908862590789794922e-01,-5.788345336914062500e-01,-6.905498504638671875e-01,-1.804194152355194092e-01,-4.600289165973663330e-01,-5.904003977775573730e-01,-5.437542200088500977e-01,-2.705109119415283203e-01,-1.364974528551101685e-01,4.794699251651763916e-01,2.034817934036254883e-01,6.276329755783081055e-01,4.367147088050842285e-01,5.964755639433860779e-02,5.690463185310363770e-01,4.579637944698333740e-01,-2.276795506477355957e-01,4.487010538578033447e-01,4.568463265895843506e-01,6.018627882003784180e-01,-4.882526099681854248e-01,-1.728193014860153198e-01,-6.481238603591918945e-01,6.413877606391906738e-01,-4.979632198810577393e-01,-6.816593408584594727e-01,4.185052812099456787e-01,3.878695368766784668e-01,4.082352519035339355e-01,5.022907257080078125e-01,-5.171368122100830078e-01,5.974363684654235840e-01,9.192264638841152191e-03,2.366016209125518799e-01,3.124503493309020996e-01,4.264521002769470215e-01,-5.711116194725036621e-01,-2.645614929497241974e-02,2.914611101150512695e-01,-5.971994996070861816e-01,-5.565360188484191895e-01,2.933643758296966553e-01,-1.633633375167846680e-01,-5.031235814094543457e-01,1.466237157583236694e-01,1.547989547252655029e-01,-2.568504512310028076e-01,2.625178694725036621e-01,-5.747382044792175293e-01,-4.432934522628784180e-02,-1.864704936742782593e-01,-6.516004800796508789e-01,-5.000848770141601562e-01,2.360371053218841553e-01,-6.048756241798400879e-01,-6.218082308769226074e-01,-1.790245324373245239e-01,1.484372466802597046e-01,-2.101760357618331909e-01,3.656760752201080322e-01,2.218977808952331543e-01,-1.109816953539848328e-01,5.090050697326660156e-01,-3.207647502422332764e-01,7.449904829263687134e-02,-1.384521424770355225e-01,-6.525053977966308594e-01,-5.865081548690795898e-01,-6.579695343971252441e-01,-9.345568716526031494e-02,-4.909186363220214844e-01,-9.360145777463912964e-03,-6.289802789688110352e-01,-3.921056687831878662e-01,-9.354747086763381958e-02,-2.271877080202102661e-01,-3.111738711595535278e-02,2.922149598598480225e-01,-6.338614821434020996e-01,4.770472943782806396e-01,5.724148154258728027e-01,2.821462154388427734e-01,-3.416146337985992432e-01,5.120013356208801270e-01,6.572415232658386230e-01,5.250101685523986816e-01,-3.614794462919235229e-02,5.285758897662162781e-02,6.235009431838989258e-01,1.272429674863815308e-01,-1.749971956014633179e-01,4.467508196830749512e-01,6.197447180747985840e-01,5.261267423629760742e-01,-2.024054676294326782e-01,-7.006329298019409180e-01,-4.809847474098205566e-01,-6.178231164813041687e-02,-2.605117857456207275e-01,-4.943971037864685059e-01,3.059663474559783936e-01,3.306290507316589355e-01,-2.182000279426574707e-01,-4.641575217247009277e-01,-4.030979871749877930e-01,2.516203224658966064e-01,5.234844088554382324e-01,-1.462195068597793579e-01,-9.169474244117736816e-02,1.839503049850463867e-01,4.166669547557830811e-01,-1.610655784606933594e-01,2.203534841537475586e-01,3.380812108516693115e-01,1.675079464912414551e-01
