2.525956556200981140e-02,-6.120552867650985718e-02,1.580014452338218689e-02,-8.748453110456466675e-02,-1.170082017779350281e-01,5.085114855319261551e-03,1.410608412697911263e-03,1.941430754959583282e-02,-1.174364238977432251e-01,3.714235126972198486e-02,9.778130799531936646e-03,-4.861247539520263672e-02,2.708438597619533539e-02,-6.579723674803972244e-03,-4.272476956248283386e-02,5.652188789099454880e-03,2.843448892235755920e-03,-4.868423566222190857e-03,9.731248952448368073e-03,-4.278004914522171021e-02,1.109837740659713745e-02,-1.004558615386486053e-02,-8.095818012952804565e-02,-6.276439130306243896e-02,1.174263935536146164e-02,-1.648416370153427124e-02,-1.130183506757020950e-02,2.054701000452041626e-02,-9.016001224517822266e-02,-1.524437591433525085e-02,-1.936039514839649200e-02,3.352927789092063904e-02,9.493832476437091827e-03,7.847472280263900757e-02,3.196313232183456421e-02,-1.398893259465694427e-02,-1.779637113213539124e-02,1.752285286784172058e-02,-2.797075733542442322e-02,-4.311692342162132263e-02,1.825419021770358086e-03,-2.489382214844226837e-02,9.430808946490287781e-03,-3.830435499548912048e-02,4.002403467893600464e-02,3.326397761702537537e-02,-4.499172419309616089e-02,-1.817362010478973389e-02,2.076566778123378754e-02,5.169746652245521545e-02,9.059255942702293396e-03,7.875107973814010620e-02,3.298573568463325500e-02,1.830110512673854828e-02,2.045617066323757172e-02,2.213598415255546570e-02,7.773961871862411499e-02,1.688948646187782288e-02,1.532798260450363159e-02,-7.902370393276214600e-02,2.873591147363185883e-02,-3.552344068884849548e-02,4.214362706989049911e-03,9.400292299687862396e-03,-4.272846505045890808e-02,1.003265529870986938e-01,-3.589876694604754448e-03,-1.736162812449038029e-03,3.635883703827857971e-02,-2.545013558119535446e-03,-8.435388095676898956e-03,1.520908903330564499e-02,1.804471760988235474e-02,3.436203347519040108e-03,5.873273126780986786e-03,8.361681364476680756e-03,5.504033062607049942e-03,-3.224589675664901733e-02,1.236426550894975662e-02,3.155557438731193542e-02,8.324538357555866241e-03,-2.013634331524372101e-02,1.430611032992601395e-02,5.652560293674468994e-02,2.322164550423622131e-02,-9.849266149103641510e-03,-1.682987995445728302e-02,2.033506147563457489e-02,1.400517020374536514e-02,1.388164609670639038e-02,1.762784272432327271e-02
-2.676321379840373993e-02,-7.434078305959701538e-02,2.144567901268601418e-03,-4.002883285284042358e-02,5.842818063683807850e-04,2.680068835616111755e-03,1.123276203870773315e-01,2.574406377971172333e-02,-1.502864211797714233e-01,5.901851505041122437e-02,1.680075228214263916e-01,-3.147615492343902588e-02,-4.671559855341911316e-02,2.827521413564682007e-02,-2.639233879745006561e-02,2.071085944771766663e-02,-3.285120055079460144e-02,-1.678587310016155243e-02,-1.942553929984569550e-02,2.725447155535221100e-02,1.595285162329673767e-02,-8.921571820974349976e-02,5.767498537898063660e-02,-6.296441704034805298e-02,3.204030171036720276e-02,-3.033120930194854736e-02,-1.005088165402412415e-02,-6.059234961867332458e-03,2.358642406761646271e-02,-1.469788979738950729e-02,4.986150935292243958e-02,6.844081729650497437e-02,8.471146970987319946e-02,3.092187084257602692e-02,2.161787450313568115e-02,-7.518790196627378464e-03,-9.527341462671756744e-03,1.588949002325534821e-02,-2.923081628978252411e-02,-3.707979619503021240e-02,-1.333445077762007713e-03,-9.524446912109851837e-03,4.650178551673889160e-02,1.872876472771167755e-02,1.773998700082302094e-02,-7.606796454638242722e-03,-1.022069081664085388e-01,8.334892801940441132e-03,4.090893268585205078e-02,-3.188355639576911926e-02,6.981351971626281738e-02,5.320659279823303223e-02,-3.787476569414138794e-02,7.543881889432668686e-03,7.065386045724153519e-03,2.893031947314739227e-02,2.307147951796650887e-03,7.956289686262607574e-03,6.199769303202629089e-02,-3.826613351702690125e-02,1.249297522008419037e-02,2.934063039720058441e-02,-2.804989460855722427e-03,1.269775722175836563e-02,2.184129133820533752e-02,1.021392121911048889e-01,-1.304642856121063232e-02,-3.046729974448680878e-02,1.999191753566265106e-02,1.954445987939834595e-02,3.425177186727523804e-02,5.846966058015823364e-02,-6.320999562740325928e-02,7.466722279787063599e-02,6.146660540252923965e-03,-2.824534021783620119e-04,3.129199892282485962e-02,-4.970577731728553772e-02,-2.740107476711273193e-02,1.698142848908901215e-02,4.732329025864601135e-02,-1.247630454599857330e-02,1.331706903874874115e-02,-8.573909848928451538e-02,5.351328849792480469e-02,3.531621186994016171e-04,-1.293184608221054077e-02,4.773529991507530212e-02,4.081630706787109375e-02,3.191123902797698975e-02,5.077303200960159302e-02
-7.011565566062927246e-02,-7.560592889785766602e-02,-1.324481982737779617e-02,-4.629989713430404663e-02,-1.004196703433990479e-01,-2.563998714322224259e-05,4.273611679673194885e-02,6.996343377977609634e-03,-9.308204054832458496e-02,-5.816712975502014160e-02,5.711194872856140137e-02,-6.249729078263044357e-03,1.401280425488948822e-02,4.363046586513519287e-02,-3.161425888538360596e-02,-1.993900723755359650e-02,-3.336597234010696411e-02,-1.898663118481636047e-02,-4.289220273494720459e-02,-6.912629306316375732e-02,1.542114932090044022e-02,-3.731105849146842957e-02,1.073709037154912949e-02,-6.582794338464736938e-02,1.181227415800094604e-01,-1.062592267990112305e-01,-9.310345165431499481e-03,3.940365090966224670e-02,-2.934139966964721680e-02,-5.742626264691352844e-03,-1.085468102246522903e-03,2.029468268156051636e-01,4.933301731944084167e-02,6.066185235977172852e-02,1.972187682986259460e-02,3.452201187610626221e-02,-5.648253485560417175e-03,1.424608379602432251e-02,-2.265406772494316101e-03,5.485713481903076172e-02,-3.718404844403266907e-02,-1.304316818714141846e-01,2.553009614348411560e-02,7.801873609423637390e-03,-1.129946019500494003e-02,4.973030462861061096e-02,-2.554670441895723343e-03,5.233243107795715332e-03,1.871352456510066986e-02,-8.529585599899291992e-02,-1.260234741494059563e-03,9.489313513040542603e-02,-6.904887966811656952e-03,1.283305790275335312e-02,6.933359894901514053e-03,3.507620841264724731e-02,-1.510372757911682129e-02,4.354155808687210083e-02,3.606435284018516541e-02,1.834267191588878632e-02,-2.605010569095611572e-02,-5.012393742799758911e-02,-9.373995475471019745e-03,6.987268105149269104e-03,8.910008519887924194e-02,1.173668056726455688e-01,5.142813548445701599e-02,-1.387897878885269165e-02,1.517653185874223709e-02,1.478178054094314575e-02,-2.177003212273120880e-02,-2.521756105124950409e-02,1.841732859611511230e-02,-5.812434479594230652e-03,5.267239175736904144e-03,-2.867250330746173859e-02,4.372708126902580261e-02,-6.260238587856292725e-02,2.742688730359077454e-02,-2.487970283254981041e-03,3.537592291831970215e-02,-9.020525030791759491e-03,8.809497579932212830e-03,-4.642453417181968689e-02,4.902957752346992493e-02,9.441290795803070068e-02,-3.615033114328980446e-03,-1.527600735425949097e-02,-4.486703500151634216e-02,2.092616073787212372e-02,2.862717956304550171e-02
-3.823337331414222717e-02,-1.563466503284871578e-03,-9.410637430846691132e-03,6.771751493215560913e-02,-7.930194027721881866e-03,-1.028250604867935181e-01,3.613402694463729858e-02,2.929501049220561981e-02,-1.011803001165390015e-01,5.227556452155113220e-03,1.004291698336601257e-01,-2.948704175651073456e-02,2.646871097385883331e-02,-1.062654610723257065e-02,-2.991239912807941437e-02,4.510189220309257507e-02,-2.978874370455741882e-02,2.568078413605690002e-02,6.952712778002023697e-03,-3.652125969529151917e-02,6.409972906112670898e-03,4.062487557530403137e-02,1.779860630631446838e-02,-4.463381320238113403e-02,1.323888897895812988e-01,-4.645849391818046570e-02,-1.112540345638990402e-02,-2.711185254156589508e-02,1.595831513404846191e-01,-7.675157394260168076e-03,8.554912358522415161e-02,1.962632536888122559e-01,9.961102157831192017e-02,3.344593197107315063e-02,7.916507311165332794e-03,-5.334135144948959351e-02,-6.952050141990184784e-03,5.950589198619127274e-03,1.621620915830135345e-02,1.043253540992736816e-01,1.536683179438114166e-03,1.566124707460403442e-02,6.469456851482391357e-02,2.868320606648921967e-02,-1.983128488063812256e-02,1.283228397369384766e-01,-5.162278190255165100e-03,5.390070844441652298e-03,-3.239041194319725037e-03,-1.059217602014541626e-01,5.389263480901718140e-02,5.826309323310852051e-02,1.160735031589865685e-03,7.628016173839569092e-03,7.328733801841735840e-03,1.178538352251052856e-01,-5.389047414064407349e-02,6.424128264188766479e-02,-6.710876524448394775e-02,-1.259107328951358795e-02,4.824387654662132263e-02,-5.026591196656227112e-02,-1.307471748441457748e-02,6.519106682389974594e-03,3.877995163202285767e-02,1.239273101091384888e-01,-6.286282557994127274e-03,-9.597294777631759644e-02,1.223345473408699036e-02,-7.717771921306848526e-03,7.248234748840332031e-02,3.316235169768333435e-02,7.396508008241653442e-02,-2.119673416018486023e-02,4.951122216880321503e-03,-1.056309044361114502e-02,6.848113238811492920e-02,5.510169640183448792e-02,2.588130161166191101e-02,-3.667186200618743896e-02,-5.724631622433662415e-02,-1.369820907711982727e-03,1.137782447040081024e-02,5.616227164864540100e-02,3.563801199197769165e-02,8.126660436391830444e-02,-5.422955378890037537e-03,-1.593430712819099426e-02,2.467935904860496521e-02,3.237888915464282036e-03,-2.670169062912464142e-02
-1.026255823671817780e-02,2.604965865612030029e-02,-4.327288363128900528e-03,2.326450124382972717e-02,3.596833720803260803e-02,-2.512275800108909607e-02,3.135766461491584778e-02,2.085748687386512756e-02,-1.511596888303756714e-01,-4.080256447196006775e-03,-4.025534167885780334e-02,-3.207891434431076050e-02,2.215667441487312317e-02,-4.192299768328666687e-02,3.201295435428619385e-02,1.175908138975501060e-03,-7.212140411138534546e-02,-1.073890365660190582e-02,-4.334055352956056595e-03,-7.199179381132125854e-03,-1.779067702591419220e-02,3.780385106801986694e-02,-3.646122664213180542e-02,7.953888736665248871e-03,5.889026820659637451e-02,-6.468492746353149414e-02,1.064873300492763519e-02,-1.969086565077304840e-02,1.548889279365539551e-01,1.050994731485843658e-02,5.548027344048023224e-03,1.424569450318813324e-02,3.279625624418258667e-02,6.289485841989517212e-03,-1.218862924724817276e-02,-1.755697466433048248e-02,1.275846268981695175e-02,-1.792324334383010864e-02,-1.182855386286973953e-02,5.410199239850044250e-02,-2.360842004418373108e-02,5.162949487566947937e-02,1.013354659080505371e-01,3.903596661984920502e-03,-1.240450609475374222e-02,9.655337780714035034e-02,1.789577119052410126e-02,4.578995518386363983e-03,-7.715587317943572998e-02,3.337528929114341736e-02,6.284072995185852051e-02,-4.883446544408798218e-02,5.348963197320699692e-03,-1.742712967097759247e-02,-1.311395410448312759e-02,6.652817875146865845e-02,3.646847559139132500e-03,8.424103260040283203e-02,-2.001821435987949371e-02,1.716040074825286865e-03,4.947622306644916534e-03,8.161720633506774902e-02,-2.610113099217414856e-02,-1.497382018715143204e-02,-4.539551213383674622e-02,1.682557761669158936e-01,-4.816683474928140640e-03,-7.032351940870285034e-02,3.217526525259017944e-02,2.533642947673797607e-02,-1.978134363889694214e-02,1.840988919138908386e-02,2.179308049380779266e-02,-1.392210181802511215e-02,-1.333499420434236526e-02,-1.459725573658943176e-02,-4.891087114810943604e-02,2.554840035736560822e-02,3.371166065335273743e-02,-7.497490383684635162e-03,-2.357059344649314880e-02,1.816694252192974091e-02,-1.065165828913450241e-02,6.024925038218498230e-02,1.557235885411500931e-02,7.767741382122039795e-02,1.542745996266603470e-02,1.105212420225143433e-02,-5.780041683465242386e-03,1.267495192587375641e-02,-4.024325683712959290e-02
-4.304299131035804749e-02,-5.816297233104705811e-02,5.703490693122148514e-03,3.621714562177658081e-02,-3.217235580086708069e-02,-9.375432878732681274e-02,5.700885131955146790e-02,5.334500223398208618e-02,-7.884719222784042358e-02,-2.598614431917667389e-02,1.044210568070411682e-01,-1.048197317868471146e-02,-5.491410568356513977e-02,7.842778414487838745e-02,-1.147031690925359726e-02,4.646335169672966003e-02,-2.409507334232330322e-02,1.227705087512731552e-02,-3.570830449461936951e-02,-3.618761524558067322e-02,-9.983603842556476593e-03,4.972885176539421082e-02,2.599356882274150848e-02,-2.998976781964302063e-02,7.551767630502581596e-04,-8.884353190660476685e-02,1.711039431393146515e-02,-2.693470939993858337e-02,2.235621772706508636e-02,1.509788166731595993e-02,1.475972309708595276e-02,-1.105914823710918427e-02,1.256327889859676361e-02,3.125795349478721619e-02,-1.804180559702217579e-03,2.176944352686405182e-02,1.721896231174468994e-02,-1.348769851028919220e-02,-4.997488576918840408e-03,5.004961416125297546e-02,-6.020330265164375305e-02,5.344529170542955399e-03,5.959380418062210083e-03,-2.309908159077167511e-02,-4.474842175841331482e-02,2.105310186743736267e-02,-3.266266081482172012e-03,2.417030371725559235e-02,-1.176080014556646347e-02,-1.392567530274391174e-02,3.702537715435028076e-02,-1.319621317088603973e-02,4.047485813498497009e-02,-1.356963533908128738e-02,-1.048050075769424438e-02,-2.299565821886062622e-02,3.010400198400020599e-02,-1.047724275849759579e-03,1.899832673370838165e-02,2.285435982048511505e-02,4.759976640343666077e-02,-5.615328624844551086e-02,-1.286903023719787598e-02,-1.137415878474712372e-02,5.227403342723846436e-02,8.874360471963882446e-03,1.688165776431560516e-02,-1.035090088844299316e-01,-5.299685895442962646e-02,-2.749879658222198486e-02,8.292942307889461517e-03,7.609564810991287231e-02,7.392768561840057373e-02,-4.421114921569824219e-02,-3.033685265108942986e-03,2.404585713520646095e-03,7.137750089168548584e-02,2.994168363511562347e-02,1.733379997313022614e-02,-3.800449520349502563e-02,-2.179902978241443634e-02,6.011478137224912643e-03,-1.661839708685874939e-02,-5.261779949069023132e-02,6.862898357212543488e-03,6.359369307756423950e-02,1.434683427214622498e-02,1.833996549248695374e-02,-6.093968637287616730e-03,-9.206362999975681305e-03,-1.973118819296360016e-02
-6.667899340391159058e-02,-7.896496914327144623e-03,-4.548361897468566895e-02,9.622937440872192383e-02,-2.112761884927749634e-02,-9.013473987579345703e-02,2.947240695357322693e-02,1.489320769906044006e-02,-5.213752388954162598e-02,4.304706677794456482e-02,3.164338693022727966e-02,-2.093908935785293579e-02,1.732955314218997955e-02,1.307756640017032623e-02,-2.506108023226261139e-02,3.957818448543548584e-02,-8.282246440649032593e-02,-4.225948080420494080e-02,-7.791534066200256348e-02,-3.788304049521684647e-03,8.522480726242065430e-03,-3.843623772263526917e-02,3.186327219009399414e-02,2.096951380372047424e-02,2.155829407274723053e-02,-7.034090906381607056e-02,-1.485982816666364670e-02,5.816410481929779053e-02,8.589419536292552948e-03,-1.662444882094860077e-02,-3.913255408406257629e-03,-2.779200114309787750e-02,2.336226776242256165e-02,-1.132267415523529053e-01,2.521586976945400238e-02,-6.685372442007064819e-02,-2.008061483502388000e-02,1.220053061842918396e-02,-1.758811436593532562e-02,1.932271011173725128e-02,-9.807248413562774658e-02,-1.000785455107688904e-02,-1.254713162779808044e-03,-1.868686266243457794e-02,-5.167471244931221008e-02,1.373564302921295166e-01,-4.751042276620864868e-02,-1.239884179085493088e-02,-8.089650422334671021e-02,2.777049317955970764e-03,5.045979470014572144e-02,-5.493709444999694824e-02,-2.348887361586093903e-02,8.464057929813861847e-03,1.504034176468849182e-02,4.642323032021522522e-02,4.518983513116836548e-02,7.030276954174041748e-02,7.598292827606201172e-02,-2.568960376083850861e-02,-5.015490576624870300e-02,4.193536937236785889e-02,-1.492876093834638596e-03,1.665460690855979919e-02,-5.398311838507652283e-02,9.597356617450714111e-02,-8.387891948223114014e-02,-4.513325914740562439e-02,-3.889766708016395569e-02,-4.177057370543479919e-02,-3.805756568908691406e-02,8.365690708160400391e-02,6.834332644939422607e-02,-6.686804443597793579e-02,2.252827165648341179e-03,5.045063793659210205e-02,-2.371584065258502960e-02,5.725810769945383072e-03,-3.706270083785057068e-02,-7.234991341829299927e-02,5.494706705212593079e-02,-1.134145911782979965e-02,1.654168032109737396e-02,-1.023064702749252319e-01,5.450485739856958389e-03,9.132145345211029053e-02,-1.611325517296791077e-02,6.864134967327117920e-02,3.557166829705238342e-02,5.040470510721206665e-02,3.778240829706192017e-02
-3.680300340056419373e-02,-2.909208834171295166e-02,-3.674727678298950195e-02,1.059871986508369446e-01,-1.194619201123714447e-02,-5.371365696191787720e-02,-1.516013592481613159e-02,-1.977246627211570740e-02,-7.045763731002807617e-02,2.639166265726089478e-02,-1.538857468403875828e-03,-2.432976290583610535e-02,2.230328135192394257e-02,-5.851697921752929688e-02,-3.191515803337097168e-02,4.476048052310943604e-02,-6.049880012869834900e-02,-5.634224414825439453e-02,-9.374557994306087494e-03,-2.386151254177093506e-02,-2.390183974057435989e-03,-1.644538156688213348e-02,4.853857308626174927e-02,4.641805309802293777e-03,5.030800821259617805e-04,-1.118441149592399597e-01,-6.866445299237966537e-03,1.611479558050632477e-02,-6.829255819320678711e-02,4.484212026000022888e-03,3.175905440002679825e-03,-8.889218419790267944e-02,-5.057489033788442612e-03,-7.245316356420516968e-02,1.375380158424377441e-02,-2.595663536339998245e-03,2.004930283874273300e-03,-3.426227951422333717e-03,-1.216506678611040115e-02,-1.275756955146789551e-02,-2.658349834382534027e-02,1.506901811808347702e-02,-3.671729564666748047e-02,-2.076944522559642792e-02,-8.041534572839736938e-02,8.908759057521820068e-02,-3.636695817112922668e-02,3.910896833986043930e-03,-4.841039702296257019e-02,-9.311053156852722168e-02,1.738951355218887329e-02,-5.268126726150512695e-02,-1.871127076447010040e-02,-9.578900411725044250e-03,-3.402584232389926910e-03,5.784993618726730347e-02,-3.545887768268585205e-02,5.963478237390518188e-02,2.235632576048374176e-02,6.966672092676162720e-02,-1.015347912907600403e-01,3.160172328352928162e-02,-1.593403704464435577e-02,-6.340435706079006195e-03,-9.059543907642364502e-02,1.049850806593894958e-01,-3.096448630094528198e-02,-1.189517155289649963e-01,-3.223002329468727112e-02,-1.631786115467548370e-02,-3.674489632248878479e-02,2.139876596629619598e-02,-7.103339768946170807e-03,-6.417232006788253784e-02,-7.041627541184425354e-03,-5.109717603772878647e-03,-7.625317573547363281e-02,5.310253240168094635e-03,-5.062723904848098755e-02,-1.677077710628509521e-01,2.259132638573646545e-02,9.232634678483009338e-03,1.611899118870496750e-03,-9.052763134241104126e-02,-9.195585735142230988e-03,2.900439314544200897e-02,4.851236473768949509e-03,5.682430043816566467e-02,2.710545808076858521e-02,4.410997405648231506e-02,1.353404019027948380e-02
-2.751870825886726379e-02,-1.173715479671955109e-02,-2.324193529784679413e-02,1.645129621028900146e-01,8.704517036676406860e-02,-9.030339866876602173e-02,2.459527552127838135e-02,4.409494623541831970e-02,-8.357883989810943604e-02,8.131892979145050049e-02,2.446996420621871948e-02,2.177536720409989357e-03,3.075478307437151670e-04,4.887056350708007812e-02,3.379092738032341003e-02,3.115784935653209686e-02,-7.234756485559046268e-04,-3.636746108531951904e-02,-4.890497773885726929e-02,3.066752292215824127e-02,-1.976194791495800018e-02,-1.071760058403015137e-02,7.279844582080841064e-02,1.445242390036582947e-02,3.122641518712043762e-02,6.404741108417510986e-02,4.873207362834364176e-04,-4.157287999987602234e-03,-1.219307780265808105e-01,2.110113389790058136e-02,4.366536438465118408e-02,-1.105339527130126953e-01,-3.375818580389022827e-02,-1.721670478582382202e-01,5.180296022444963455e-03,-2.799857407808303833e-02,2.318647690117359161e-02,-1.999557577073574066e-02,-2.338543767109513283e-03,4.922857135534286499e-02,-5.317240208387374878e-02,3.007911145687103271e-02,-1.143518239259719849e-01,-4.089535027742385864e-02,-1.213332787156105042e-01,1.087234616279602051e-01,-3.149683400988578796e-02,2.247455529868602753e-02,-2.626270055770874023e-02,-1.024546623229980469e-01,5.167757719755172729e-02,1.351443957537412643e-02,-2.396546304225921631e-02,-1.869923435151576996e-02,-1.309740543365478516e-02,-9.501498937606811523e-02,-1.909082639031112194e-03,2.805810421705245972e-02,-1.944489032030105591e-02,5.848379060626029968e-02,-4.906224086880683899e-02,7.800368219614028931e-02,2.053401805460453033e-02,-1.871369965374469757e-02,4.691736027598381042e-02,1.057312861084938049e-01,-8.520474284887313843e-02,-5.596521869301795959e-02,-7.958479225635528564e-02,-7.284755259752273560e-02,2.671260759234428406e-02,3.567421436309814453e-02,8.420228958129882812e-02,-1.216710507869720459e-01,-4.321958869695663452e-03,5.891589075326919556e-02,-4.541750997304916382e-02,4.415491968393325806e-02,7.468175143003463745e-03,-1.397247016429901123e-01,-5.472996458411216736e-02,1.694467850029468536e-02,-1.089984085410833359e-02,-1.270683109760284424e-01,-4.132257029414176941e-02,-8.124380558729171753e-02,1.818345859646797180e-02,6.096301600337028503e-02,8.128134161233901978e-02,3.049407154321670532e-02,-3.039532154798507690e-02
-4.866403713822364807e-02,-5.532318353652954102e-02,-3.051915392279624939e-02,3.332174569368362427e-02,-6.173375248908996582e-02,-4.137461259961128235e-02,-2.061561308801174164e-02,2.818863652646541595e-02,-3.191385185346007347e-03,-2.227100171148777008e-02,3.521730750799179077e-02,1.499881688505411148e-02,-5.856391414999961853e-02,4.267453402280807495e-02,-3.379740566015243530e-02,2.305194549262523651e-02,-2.478039264678955078e-02,-4.410747066140174866e-02,-3.193042241036891937e-03,-8.669879287481307983e-02,-1.035516106639988720e-04,-4.577633738517761230e-02,4.147812351584434509e-02,-6.004191562533378601e-02,-4.040848463773727417e-02,-3.469309955835342407e-02,1.617804868146777153e-03,3.673998266458511353e-02,1.393676642328500748e-02,-2.047826070338487625e-03,-1.498289406299591064e-02,8.793804794549942017e-03,-6.133655086159706116e-03,-5.597949028015136719e-02,2.832406945526599884e-02,9.062659926712512970e-03,-2.368679968640208244e-03,2.167098224163055420e-03,1.421341393142938614e-02,9.381259977817535400e-02,-3.065882623195648193e-02,-5.204807221889495850e-02,2.846443792805075645e-03,3.689896780997514725e-03,-5.450096726417541504e-02,5.488631315529346466e-03,-3.588088974356651306e-02,9.163839742541313171e-03,3.857590258121490479e-02,-9.960368275642395020e-02,1.738081872463226318e-02,1.330796182155609131e-01,-6.615549325942993164e-02,5.530585185624659061e-04,-1.816799165681004524e-03,-3.767823800444602966e-02,-1.253522280603647232e-02,-3.723661648109555244e-03,6.850215047597885132e-02,3.118898905813694000e-02,-2.399023436009883881e-02,-4.085319861769676208e-02,2.196132950484752655e-02,-2.986225765198469162e-03,8.090132474899291992e-02,-7.286840584129095078e-03,-3.886004537343978882e-02,-2.804765850305557251e-02,-9.900046512484550476e-03,-5.679600313305854797e-02,-1.318736653774976730e-02,-7.429266721010208130e-02,6.357141584157943726e-02,-7.677473127841949463e-02,2.807037206366658211e-03,3.497197479009628296e-02,-1.578144356608390808e-02,-1.669373363256454468e-02,3.937080875039100647e-02,3.142214193940162659e-02,1.486082375049591064e-02,-2.426822902634739876e-03,6.279571913182735443e-03,-8.380407840013504028e-02,1.804140210151672363e-02,8.038028143346309662e-03,-2.911398885771632195e-03,2.128522284328937531e-02,-4.130380600690841675e-02,3.853932395577430725e-02,2.486150898039340973e-02
8.091184310615062714e-03,-6.973007321357727051e-02,2.768192999064922333e-02,1.125214323401451111e-01,-5.824572592973709106e-02,-4.702553153038024902e-02,-1.138639356940984726e-02,-8.235014975070953369e-03,5.979631468653678894e-02,2.974107861518859863e-02,5.196328088641166687e-02,7.274924218654632568e-02,-4.222321137785911560e-02,2.463033050298690796e-02,3.692170977592468262e-02,-3.863531351089477539e-02,4.201971739530563354e-02,-8.689536713063716888e-03,2.849673479795455933e-02,-1.171286553144454956e-01,-1.105600874871015549e-02,2.090645022690296173e-02,6.267893314361572266e-02,-1.532157063484191895e-01,1.527723297476768494e-02,-4.630132764577865601e-02,1.855492778122425079e-02,-3.920352831482887268e-02,1.510861888527870178e-02,9.380133822560310364e-03,2.864344976842403412e-02,-1.905579492449760437e-02,-1.724147610366344452e-02,6.919419020414352417e-02,-2.766288351267576218e-03,6.982483714818954468e-02,1.232974138110876083e-02,-8.285590447485446930e-03,-7.857217639684677124e-02,-1.218568254262208939e-02,-4.422038793563842773e-02,2.761154428299050778e-05,6.124357506632804871e-02,3.066371381282806396e-02,-1.047965288162231445e-01,5.030616372823715210e-02,-4.344242438673973083e-02,3.170031681656837463e-02,2.161808125674724579e-02,4.138908535242080688e-02,2.574742026627063751e-02,5.233978480100631714e-02,-3.662631288170814514e-02,-1.853934116661548615e-02,-1.828287914395332336e-02,8.704888634383678436e-03,-9.918662905693054199e-02,-7.439470291137695312e-02,-6.720399949699640274e-03,5.440169014036655426e-03,6.089022848755121231e-03,9.793541394174098969e-04,-1.915696449577808380e-02,-2.532127127051353455e-02,4.814732354134321213e-03,-2.185766771435737610e-02,6.774871144443750381e-03,-1.094011310487985611e-02,1.383514609187841415e-02,-4.403021559119224548e-02,3.597155585885047913e-02,-7.380861323326826096e-03,2.709400653839111328e-02,-1.061634533107280731e-02,-1.394363213330507278e-02,-1.359667535871267319e-02,3.459071740508079529e-02,-1.781622692942619324e-02,1.414889935404062271e-03,5.072320811450481415e-03,1.166164129972457886e-02,1.659209467470645905e-02,-7.984435185790061951e-03,-7.026508450508117676e-02,-6.359182298183441162e-02,8.263943344354629517e-02,1.478264480829238892e-02,-9.350713342428207397e-03,6.643181294202804565e-02,9.866442531347274780e-03,-1.457977574318647385e-02
-6.164706498384475708e-02,4.299092106521129608e-03,1.320154406130313873e-02,1.266330778598785400e-01,6.833708286285400391e-02,-6.021589785814285278e-02,-4.137182608246803284e-02,4.379406571388244629e-02,-7.475447654724121094e-02,2.928913198411464691e-02,2.470577135682106018e-02,3.492681309580802917e-02,5.765933915972709656e-02,1.351968571543693542e-02,-3.828023327514529228e-04,3.980477526783943176e-02,2.452998235821723938e-02,-1.531368214637041092e-02,-2.423756010830402374e-02,-4.819531738758087158e-02,-3.333116183057427406e-03,4.062374308705329895e-02,2.338496036827564240e-02,-1.167844794690608978e-02,-1.617439091205596924e-02,-1.492450945079326630e-02,2.726405672729015350e-02,-1.768327131867408752e-02,4.334602504968643188e-02,4.542957525700330734e-03,1.606587693095207214e-02,1.075750403106212616e-02,2.956994995474815369e-02,-2.306108921766281128e-02,1.022485550493001938e-02,4.817625507712364197e-03,5.361008457839488983e-03,-7.994649931788444519e-03,-1.592751406133174896e-02,-2.480158954858779907e-02,1.692112348973751068e-02,2.251911722123622894e-02,7.453852891921997070e-02,1.224410603754222393e-03,-5.981715023517608643e-02,3.960579261183738708e-02,-9.329884499311447144e-02,2.781323716044425964e-02,1.260689366608858109e-02,-2.345724590122699738e-02,5.608864873647689819e-02,6.551215052604675293e-02,-3.754915669560432434e-02,-1.610600017011165619e-02,-1.883314177393913269e-02,-5.002323165535926819e-02,4.965680465102195740e-02,6.703726202249526978e-02,-1.603993773460388184e-02,-5.500833317637443542e-02,1.632362417876720428e-02,7.351637631654739380e-02,-7.299399585463106632e-04,-2.200015634298324585e-02,-8.429834997514262795e-05,4.958106949925422668e-02,-7.459246367216110229e-02,-6.170886382460594177e-02,6.332956999540328979e-02,-7.669192552566528320e-02,7.297173887491226196e-02,1.969917304813861847e-02,5.932400003075599670e-02,-4.240004718303680420e-02,-6.810895632952451706e-03,3.797696158289909363e-02,5.977946892380714417e-02,2.163738943636417389e-02,7.549880445003509521e-02,-2.659034915268421173e-02,-5.732205882668495178e-02,1.765283569693565369e-02,8.422160521149635315e-03,-5.466859787702560425e-02,-4.520576074719429016e-02,2.771087177097797394e-02,1.118338759988546371e-02,3.987148404121398926e-02,3.149010241031646729e-02,2.927358821034431458e-02,-5.808851495385169983e-02
