-2.203080989420413971e-02,6.267771590501070023e-03,8.332842029631137848e-03,3.844879940152168274e-02,-5.441447719931602478e-02,-1.636503823101520538e-02,-1.892053289338946342e-03,1.204689033329486847e-02,-4.709440097212791443e-02,2.409630641341209412e-02,1.055824453942477703e-03,1.540759392082691193e-02,-1.020215172320604324e-02,7.193065248429775238e-04,2.421495318412780762e-02,2.826285921037197113e-02,-1.747573912143707275e-02,8.619022555649280548e-03,-3.027519956231117249e-02,6.800095736980438232e-02,-8.788280189037322998e-03,-2.359304949641227722e-02,-3.794722631573677063e-02,-3.472429141402244568e-02,-1.310932077467441559e-02,4.177458584308624268e-03,-1.949701271951198578e-02,4.081362858414649963e-02,-3.959923982620239258e-02,-5.260365549474954605e-03,1.697038859128952026e-02,-5.675401911139488220e-02,3.040790185332298279e-02,-9.547093883156776428e-03,-1.166910631582140923e-03,9.390833787620067596e-03,-9.868622146314010024e-05,4.219727218151092529e-02,-1.958589255809783936e-02,-1.045095361769199371e-02,1.152583584189414978e-02,8.308139629662036896e-03,-4.554257169365882874e-02,6.458627432584762573e-02,7.795468438416719437e-03,1.938976161181926727e-02,8.982735686004161835e-03,-1.262991130352020264e-01,1.203680876642465591e-02,2.485890313982963562e-02,-3.052259050309658051e-02,4.053662065416574478e-03,-4.514200985431671143e-02,2.007790282368659973e-02,7.062737829983234406e-03,2.320376411080360413e-02,-1.797855831682682037e-02,3.619065741077065468e-03,-1.776882447302341461e-02,-2.456927485764026642e-02,-2.720255963504314423e-02,-7.068349048495292664e-03,2.066187001764774323e-02,2.674623765051364899e-02,9.458946064114570618e-03,-1.383025292307138443e-02,2.985787019133567810e-02,-6.438937503844499588e-03,4.742739256471395493e-03,-1.176373261841945350e-04,-5.922320857644081116e-02,-7.061723619699478149e-02,3.508735448122024536e-02,-3.957046568393707275e-02,1.470550335943698883e-02,3.930911887437105179e-03,-9.650439955294132233e-03,1.563109643757343292e-02,-1.767409592866897583e-02,1.611842401325702667e-02,3.513208776712417603e-02,-6.215224508196115494e-03,4.738838877528905869e-03,2.397724427282810211e-03,-2.533942647278308868e-02,5.006137117743492126e-02,5.991410464048385620e-03,1.078033540397882462e-02,1.551259215921163559e-02,-4.828036297112703323e-03,2.363328263163566589e-02
8.706767112016677856e-03,3.223643079400062561e-02,-9.232550859451293945e-03,2.419428713619709015e-02,3.798796609044075012e-02,-1.164020318537950516e-02,-5.534401163458824158e-03,1.244315295480191708e-03,-2.579511143267154694e-02,3.680214658379554749e-02,1.873482950031757355e-03,2.249007299542427063e-02,-1.220358349382877350e-02,1.787546556442975998e-03,-2.696436084806919098e-02,-2.324762195348739624e-02,-2.841799147427082062e-02,5.528721585869789124e-02,-3.499633446335792542e-02,4.024481400847434998e-02,3.926368895918130875e-03,-4.838627949357032776e-02,-1.366641372442245483e-02,-8.489123545587062836e-03,-2.966530062258243561e-02,-2.755433786660432816e-03,-2.305663656443357468e-03,-8.926224708557128906e-02,2.827159827575087547e-03,-3.526555141434073448e-03,-4.960408434271812439e-03,9.554973989725112915e-02,-3.128448873758316040e-02,9.160907939076423645e-03,-9.692400344647467136e-04,1.357696950435638428e-03,-2.962742000818252563e-03,-1.802641898393630981e-02,6.007061526179313660e-02,1.333747059106826782e-03,-1.556225121021270752e-02,2.194708958268165588e-02,-5.574057996273040771e-02,-3.384450823068618774e-02,-7.224594010040163994e-04,2.271280065178871155e-02,-5.404445342719554901e-03,2.129612490534782410e-02,2.183254621922969818e-02,-2.948904410004615784e-02,-1.313539743423461914e-01,7.149341981858015060e-03,-2.215492539107799530e-02,-1.158295571804046631e-02,-1.836932823061943054e-02,-1.814345829188823700e-02,2.573199104517698288e-03,-7.283145096153020859e-03,-2.226110547780990601e-03,5.448152776807546616e-03,2.092567039653658867e-03,-1.005896646529436111e-02,-2.970083057880401611e-02,-1.517793070524930954e-02,3.749214112758636475e-02,-3.567370818927884102e-03,-1.318655349314212799e-02,-4.944963008165359497e-02,-6.861928850412368774e-03,4.144987557083368301e-03,-1.125617772340774536e-01,-2.719406038522720337e-02,-9.782926179468631744e-03,8.091356605291366577e-03,1.690190401859581470e-03,1.985060051083564758e-03,2.822175854817032814e-03,-2.615567645989358425e-04,-3.880405426025390625e-02,8.826856501400470734e-03,1.532205659896135330e-02,-5.237137898802757263e-03,1.101332250982522964e-02,-2.691228874027729034e-03,-1.121359504759311676e-02,-3.603428229689598083e-02,-7.806115318089723587e-03,-4.746302217245101929e-02,8.660817146301269531e-02,1.845408405642956495e-04,6.414597481489181519e-02
-2.840571478009223938e-02,-3.166162595152854919e-02,-2.043814957141876221e-02,2.171334996819496155e-02,3.477980941534042358e-02,4.667377099394798279e-03,1.854397729039192200e-02,2.787736048048827797e-05,-7.405675947666168213e-02,7.417020201683044434e-02,6.829821504652500153e-03,1.309538818895816803e-02,-1.744221709668636322e-02,-8.173276670277118683e-03,8.167055994272232056e-02,-1.157668884843587875e-02,3.724612062796950340e-03,-3.311695531010627747e-02,-2.111255005002021790e-02,7.799191772937774658e-02,-1.370108919218182564e-03,-1.833066716790199280e-02,-1.766458526253700256e-02,7.257349789142608643e-03,-1.626121252775192261e-02,1.207006257027387619e-02,2.324640378355979919e-02,-2.550935186445713043e-02,-4.571198299527168274e-02,-2.145770005881786346e-02,1.054405607283115387e-02,-2.293146960437297821e-02,6.347355991601943970e-02,2.430946798995137215e-03,4.040088038891553879e-03,3.829550696536898613e-03,-1.377683412283658981e-02,1.379418466240167618e-02,2.521123504266142845e-03,-2.614882960915565491e-02,-9.879969060420989990e-03,5.452288780361413956e-03,2.189967036247253418e-02,-7.641504518687725067e-03,3.496487159281969070e-03,5.337618757039308548e-03,1.733050448819994926e-03,3.474046709015965462e-03,2.252078987658023834e-02,3.887699684128165245e-03,-1.373963356018066406e-01,6.534771993756294250e-03,2.909309417009353638e-02,-4.543587565422058105e-02,1.267923973500728607e-02,5.901283025741577148e-02,-2.911044284701347351e-02,-5.514837335795164108e-03,-1.353290211409330368e-02,-8.159799128770828247e-02,-3.925387188792228699e-02,1.843021600507199764e-03,1.221483014523983002e-02,2.590484544634819031e-02,5.180801451206207275e-02,-1.568463444709777832e-02,6.211096048355102539e-02,-3.584117442369461060e-02,5.339022725820541382e-03,2.103338716551661491e-03,-9.140226244926452637e-02,-4.949516057968139648e-02,1.943955011665821075e-02,-1.117704901844263077e-02,7.860177196562290192e-03,8.864217437803745270e-03,-2.178091090172529221e-03,1.201913412660360336e-02,2.135531790554523468e-02,3.620242699980735779e-02,-1.922781951725482941e-02,-1.658275839872658253e-03,-1.174300909042358398e-02,-2.978648291900753975e-03,-6.006853654980659485e-02,-3.986518830060958862e-03,-1.015574950724840164e-02,2.050862461328506470e-02,-1.064023748040199280e-02,-2.373978728428483009e-03,2.306389436125755310e-02
1.075337175279855728e-02,-1.005559600889682770e-02,3.651285776868462563e-03,1.625750213861465454e-02,-4.522520303726196289e-02,-7.940805517137050629e-03,9.444988332688808441e-03,-4.671828355640172958e-04,-5.141915753483772278e-02,3.478635475039482117e-02,3.306576516479253769e-03,-8.620458655059337616e-03,-6.147015839815139771e-03,9.325169958174228668e-03,5.233183503150939941e-02,3.872833028435707092e-02,-5.205324385315179825e-03,3.615165129303932190e-02,-2.404679078608751297e-03,5.717344209551811218e-02,7.553161703981459141e-04,-1.681394758634269238e-03,1.099840458482503891e-02,4.927986301481723785e-04,1.514281320851296186e-04,5.467026960104703903e-03,-8.714028634130954742e-03,6.269215047359466553e-02,7.927073538303375244e-02,8.143463172018527985e-03,2.153043635189533234e-03,-1.146421022713184357e-02,6.869183480739593506e-02,-4.894445184618234634e-03,1.006098650395870209e-02,-7.892696186900138855e-03,9.513771510683000088e-04,9.224845096468925476e-03,-7.397925108671188354e-02,3.095926484093070030e-03,9.295724332332611084e-02,-2.651454135775566101e-02,3.382159024477005005e-02,1.223223097622394562e-02,-6.152685964480042458e-04,-3.024733858183026314e-03,6.283755414187908173e-03,-4.099373146891593933e-02,1.261092256754636765e-02,9.493814781308174133e-03,-1.303390264511108398e-01,-3.121639369055628777e-03,-3.208729624748229980e-02,-1.336257066577672958e-02,3.349211439490318298e-02,-5.645649507641792297e-02,4.176446702331304550e-03,-2.578647981863468885e-04,-9.912098757922649384e-03,2.296318672597408295e-02,-7.197747472673654556e-03,-7.634177338331937790e-03,-6.319948006421327591e-04,-2.263582684099674225e-02,5.656180530786514282e-02,-9.441447444260120392e-03,-1.716582290828227997e-02,-2.415351755917072296e-02,8.731221780180931091e-03,4.127097781747579575e-03,-1.676514893770217896e-01,2.216040156781673431e-02,1.604380831122398376e-02,-1.394772250205278397e-02,4.949838854372501373e-03,-2.163121476769447327e-03,-8.103935047984123230e-03,4.216730594635009766e-03,-4.735332727432250977e-02,3.380631282925605774e-02,1.026646792888641357e-02,-3.527692751958966255e-03,-6.313230376690626144e-03,-2.193099353462457657e-03,-2.596377953886985779e-02,4.061399959027767181e-03,-6.257254164665937424e-03,3.487275540828704834e-02,3.831829503178596497e-02,9.450961835682392120e-03,-1.157912146300077438e-02
-1.289288233965635300e-02,-5.581951513886451721e-02,4.915871191769838333e-03,-1.338608213700354099e-03,-1.798371900804340839e-03,4.252179991453886032e-03,7.815038406988605857e-05,-9.002407081425189972e-03,-6.595677882432937622e-02,5.763370171189308167e-02,6.441244855523109436e-03,-2.042442560195922852e-02,9.375045076012611389e-03,-3.108915116172283888e-04,1.163765564560890198e-01,1.931175217032432556e-02,9.251641109585762024e-03,-4.057884588837623596e-02,-1.503928098827600479e-02,3.791365027427673340e-02,2.064216416329145432e-03,5.287958774715662003e-03,3.411716967821121216e-02,-5.740071460604667664e-02,1.076567079871892929e-02,-1.405190117657184601e-02,3.191878320649266243e-03,-1.845948398113250732e-02,3.016703948378562927e-02,1.951524801552295685e-02,-5.089544691145420074e-03,-2.943864464759826660e-02,1.142622083425521851e-01,1.356528885662555695e-02,5.643005482852458954e-03,-1.627863198518753052e-02,1.417107693850994110e-02,2.548247948288917542e-02,-4.021715000271797180e-02,-1.134758442640304565e-02,3.173176571726799011e-02,-2.398303337395191193e-02,-1.882911659777164459e-02,1.022310033440589905e-01,-1.270931330509483814e-03,-8.615709841251373291e-03,1.102879364043474197e-02,-2.770356275141239166e-02,-4.844584967941045761e-03,2.866507694125175476e-02,-1.182399988174438477e-01,-1.061948761343955994e-02,-8.985779131762683392e-04,1.732138358056545258e-02,-3.592200810089707375e-03,-1.834996603429317474e-02,1.345517858862876892e-02,1.535694673657417297e-02,6.668616551905870438e-03,4.854534752666950226e-03,-4.365122690796852112e-02,-4.977986216545104980e-03,6.495514512062072754e-02,4.777333885431289673e-02,6.447067111730575562e-02,5.405962467193603516e-03,4.513007029891014099e-02,-1.352194137871265411e-02,7.517411722801625729e-04,8.448077365756034851e-03,-1.431127935647964478e-01,-2.360876649618148804e-02,3.266354650259017944e-02,2.423287136480212212e-03,7.917826995253562927e-03,-1.545678451657295227e-02,3.413507482036948204e-03,-1.156986318528652191e-02,9.419278241693973541e-03,2.339281700551509857e-02,-3.216505423188209534e-02,3.972014877945184708e-03,-2.166392840445041656e-02,9.369648993015289307e-03,-1.943239755928516388e-02,3.817367553710937500e-02,1.332439947873353958e-02,7.065835595130920410e-02,1.639752089977264404e-02,2.583814412355422974e-02,2.924877032637596130e-02
-3.902316093444824219e-02,-7.833747193217277527e-03,6.768374238163232803e-03,-1.526245754212141037e-02,4.446427524089813232e-02,3.007211536169052124e-02,-9.005115367472171783e-03,-1.243009604513645172e-02,3.549786657094955444e-02,-3.771232068538665771e-02,-1.619462855160236359e-02,-4.674484953284263611e-03,7.204144261777400970e-03,1.184536702930927277e-02,-7.946032099425792694e-03,-3.267281875014305115e-02,-8.142975275404751301e-04,-9.469071030616760254e-02,3.459659218788146973e-02,4.775899276137351990e-02,9.438342414796352386e-03,1.245443243533372879e-02,-8.389235590584576130e-04,3.249525278806686401e-02,5.368934571743011475e-02,-3.056797722820192575e-04,1.138553023338317871e-02,-7.213684916496276855e-02,-1.022525783628225327e-02,1.940919086337089539e-02,-3.972900565713644028e-03,5.466124042868614197e-02,4.579875152558088303e-03,4.434600006788969040e-03,2.460710471495985985e-03,-8.945884183049201965e-03,1.364081911742687225e-02,-3.925407677888870239e-02,4.023549333214759827e-02,7.472989149391651154e-03,-3.983528912067413330e-02,-3.884884528815746307e-03,1.379198860377073288e-02,-4.331443831324577332e-02,-8.173761889338493347e-03,-1.574240624904632568e-02,4.381646285764873028e-04,5.833601206541061401e-02,-1.209944859147071838e-02,-7.126433192752301693e-04,6.065120454877614975e-03,1.195877906866371632e-03,2.535110339522361755e-02,-9.540448663756251335e-04,-2.865485288202762604e-02,7.478281389921903610e-03,-8.764374651946127415e-04,7.760624866932630539e-03,1.139340456575155258e-02,-1.437088660895824432e-02,7.600614801049232483e-03,1.017299015074968338e-02,9.837407618761062622e-03,-1.859726570546627045e-02,-1.047158148139715195e-02,4.685813095420598984e-03,8.040604181587696075e-03,8.213633671402931213e-03,-6.223968695849180222e-03,-8.569904603064060211e-03,4.349928721785545349e-02,2.183043584227561951e-02,-8.338805288076400757e-03,1.202080212533473969e-02,-1.361959706991910934e-02,-3.260904690250754356e-03,2.903704298660159111e-03,-8.424796164035797119e-03,4.236248880624771118e-02,-1.530835218727588654e-02,-5.858473107218742371e-02,2.452864311635494232e-02,-1.324032712727785110e-02,8.383223786950111389e-03,-1.554896309971809387e-02,-2.223768085241317749e-02,1.891287829494103789e-04,-5.296325683593750000e-02,2.227775566279888153e-02,2.468414045870304108e-02,-7.100189477205276489e-02
3.469500318169593811e-02,-9.661395102739334106e-03,1.395327690988779068e-02,-6.703517399728298187e-03,4.473124071955680847e-02,1.468027476221323013e-02,-2.235695719718933105e-02,-1.412554550915956497e-02,-1.367961522191762924e-02,2.330123819410800934e-02,2.361077058594673872e-04,-7.709185592830181122e-03,7.653169799596071243e-03,6.067743524909019470e-03,-1.514623779803514481e-02,-2.348244749009609222e-02,7.466511800885200500e-03,-4.631960019469261169e-02,4.249745514243841171e-03,1.936967298388481140e-02,-2.946020569652318954e-03,7.562330458313226700e-03,2.496326714754104614e-02,-1.139495708048343658e-02,5.948913097381591797e-02,-6.692288909107446671e-03,1.868998818099498749e-02,2.284454181790351868e-02,-1.191789656877517700e-02,1.318892184644937515e-02,-6.115781143307685852e-03,-3.215527627617120743e-03,4.993109963834285736e-03,1.804940053261816502e-03,2.165905199944972992e-02,-1.297814119607210159e-02,4.976750817149877548e-03,-3.175285086035728455e-02,-3.683245158754289150e-04,-8.824157528579235077e-03,-3.862557932734489441e-02,6.756721436977386475e-02,1.605232362635433674e-03,1.190943829715251923e-02,-9.880715049803256989e-03,-9.074859321117401123e-03,1.345081347972154617e-02,-2.476920187473297119e-02,-4.425398074090480804e-03,-1.710472395643591881e-03,-8.418771438300609589e-03,-2.791276946663856506e-02,1.854215003550052643e-02,-4.986893385648727417e-02,1.879144832491874695e-02,2.222024137154221535e-03,2.358122030273079872e-03,-3.684194991365075111e-03,1.907567307353019714e-02,-9.892357513308525085e-03,5.432955548167228699e-02,2.127461880445480347e-02,5.348803475499153137e-03,-4.838061332702636719e-02,1.266444101929664612e-02,2.014260739088058472e-02,-1.789922080934047699e-02,-4.762188065797090530e-03,-2.684369683265686035e-02,-6.652666255831718445e-03,-1.216116081923246384e-02,-5.095808766782283783e-03,2.698884159326553345e-02,3.700541565194725990e-03,-4.235954955220222473e-03,1.275488291867077351e-03,2.374284667894244194e-03,2.678133314475417137e-03,1.051438599824905396e-02,-1.455607078969478607e-02,-1.425376720726490021e-02,1.289530284702777863e-02,-1.501146424561738968e-02,2.430621348321437836e-02,-2.805497497320175171e-02,-6.296952068805694580e-02,1.142978086136281490e-03,1.360719033982604742e-04,4.742388427257537842e-02,-2.117008669301867485e-03,6.149534601718187332e-03
8.097775280475616455e-02,1.534491591155529022e-02,1.019731909036636353e-02,-2.467751316726207733e-02,2.656219154596328735e-02,3.297436237335205078e-02,-1.524729840457439423e-02,-1.649521850049495697e-02,-6.368712335824966431e-02,5.305446684360504150e-02,-1.180391199886798859e-02,-1.805145666003227234e-02,1.091072801500558853e-02,5.298994947224855423e-03,1.531171426177024841e-02,-1.026732753962278366e-02,3.289975225925445557e-02,-1.291874796152114868e-04,2.368716336786746979e-02,-5.478088743984699249e-03,1.693790405988693237e-02,5.570388957858085632e-02,3.767406567931175232e-02,2.331137191504240036e-03,5.446705967187881470e-02,-6.874402053654193878e-03,-9.132418781518936157e-04,7.563102245330810547e-02,-5.699892342090606689e-02,-9.073285618796944618e-04,-2.410826645791530609e-02,5.112179741263389587e-02,1.693426456768065691e-04,1.289453823119401932e-02,4.956082440912723541e-03,-1.370456907898187637e-02,2.561307884752750397e-02,-2.517628297209739685e-02,-2.040054835379123688e-02,-1.840994134545326233e-02,-2.705938741564750671e-02,1.184765994548797607e-01,6.712412834167480469e-02,4.635373502969741821e-02,-1.771756447851657867e-03,-2.148928679525852203e-02,-4.143204074352979660e-03,-6.156125664710998535e-02,-1.405903138220310211e-02,-2.268532291054725647e-02,6.026355549693107605e-03,-1.339614111930131912e-02,-1.149186585098505020e-02,-9.941025078296661377e-02,3.559306636452674866e-02,9.446617960929870605e-02,1.143590360879898071e-02,4.072968382388353348e-03,8.219107985496520996e-03,-1.077943518757820129e-01,1.010281145572662354e-01,1.058158464729785919e-02,-3.430136712267994881e-05,-5.019522085785865784e-02,-1.358103286474943161e-02,2.031010389328002930e-02,3.502600267529487610e-02,5.605164170265197754e-02,-5.384332500398159027e-03,-2.382259815931320190e-02,1.161010563373565674e-02,5.062252655625343323e-02,5.600165575742721558e-02,4.719005152583122253e-02,-1.316729467362165451e-02,-8.379309438169002533e-03,1.855124952271580696e-03,-1.416633930057287216e-02,4.149822145700454712e-02,1.377250347286462784e-02,-2.934758551418781281e-02,8.017481304705142975e-03,-2.789641730487346649e-02,2.942157723009586334e-02,7.312271744012832642e-03,-4.753456264734268188e-02,1.563449762761592865e-02,2.418815158307552338e-02,3.708377480506896973e-02,-4.525894299149513245e-03,-3.152270615100860596e-02
3.891602158546447754e-02,3.950607497245073318e-03,-4.926621331833302975e-04,-1.270663458853960037e-02,2.034988254308700562e-02,1.828660629689693451e-02,-9.686351753771305084e-03,-6.959627382457256317e-03,-7.713527977466583252e-02,8.073441684246063232e-02,3.532002912834286690e-03,4.141126919421367347e-05,8.087758906185626984e-03,-4.048267379403114319e-03,6.219439674168825150e-03,-3.565002232789993286e-02,2.412356808781623840e-02,-6.077052280306816101e-02,1.019513234496116638e-02,-1.290758885443210602e-02,1.697305962443351746e-02,2.590040676295757294e-02,3.360551223158836365e-02,1.769583090208470821e-03,5.301722511649131775e-02,-6.657132878899574280e-03,2.480910718441009521e-02,2.071420848369598389e-02,-6.648338586091995239e-02,-8.620835840702056885e-03,-9.662753902375698090e-03,6.423657387495040894e-02,-4.629682749509811401e-03,5.480755586177110672e-03,-1.169944996945559978e-03,-1.784449815750122070e-02,1.292355172336101532e-02,4.125051572918891907e-02,1.968740485608577728e-02,1.794471219182014465e-02,-7.000808417797088623e-02,9.074170142412185669e-03,1.916428841650485992e-02,2.068352326750755310e-02,-3.684657393023371696e-03,-9.745113551616668701e-03,7.701189257204532623e-03,-7.675045728683471680e-02,6.045494694262742996e-03,7.882723584771156311e-03,-9.679837152361869812e-03,-1.195834483951330185e-02,4.632686451077461243e-02,-4.958951473236083984e-02,3.586227819323539734e-02,1.304728239774703979e-01,2.016094326972961426e-02,9.265913628041744232e-03,-3.555355127900838852e-03,-6.831038743257522583e-02,1.378690358251333237e-03,1.639830321073532104e-02,9.225128218531608582e-03,5.636601522564888000e-02,5.385629832744598389e-02,1.257018093019723892e-02,2.705850079655647278e-02,6.169077008962631226e-02,-3.208513604477047920e-03,-1.358898449689149857e-02,-1.065374631434679031e-02,-2.241925103589892387e-03,2.803439833223819733e-02,1.910592243075370789e-02,-2.162480726838111877e-02,-4.833128768950700760e-03,1.064840704202651978e-02,-9.059189818799495697e-03,5.580055341124534607e-02,-1.039149425923824310e-02,1.091726869344711304e-02,-2.209117170423269272e-03,-6.677737110294401646e-04,1.651381328701972961e-02,2.143972180783748627e-02,4.821137990802526474e-03,2.119172597303986549e-03,2.472171187400817871e-02,2.077202871441841125e-02,1.425925758667290211e-03,9.187743999063968658e-03
2.599485218524932861e-02,1.156978402286767960e-02,2.601545862853527069e-02,-6.954838521778583527e-03,3.842481598258018494e-02,2.523063123226165771e-02,-3.764278488233685493e-03,-1.736665144562721252e-02,-8.602721989154815674e-02,9.986916929483413696e-02,-4.076027777045965195e-03,-6.570139434188604355e-03,9.302375838160514832e-03,7.638785988092422485e-03,2.501358278095722198e-02,-2.532631717622280121e-02,8.269471116364002228e-03,-1.335887704044580460e-02,2.121892990544438362e-03,-1.482498086988925934e-02,2.139398269355297089e-02,-8.066755719482898712e-03,4.361421614885330200e-02,-2.104205265641212463e-02,5.000988394021987915e-02,-4.329745192080736160e-03,2.355643548071384430e-02,7.438193261623382568e-02,-1.265720091760158539e-02,4.565093200653791428e-03,2.899608516599982977e-04,6.011808663606643677e-02,8.160162717103958130e-03,8.369413204491138458e-03,-5.880476906895637512e-03,-3.642627736553549767e-03,-1.442328677512705326e-03,3.243293240666389465e-02,1.335642673075199127e-02,1.356641575694084167e-02,-3.803105652332305908e-02,3.671593964099884033e-02,5.675476510077714920e-03,1.472442299127578735e-01,-6.126755615696310997e-04,-3.398724645376205444e-02,1.060471683740615845e-02,-9.972941875457763672e-02,-6.673405878245830536e-03,5.205585435032844543e-02,-3.901685355231165886e-03,-3.556712064892053604e-03,1.117574982345104218e-02,-6.478295475244522095e-02,4.860117286443710327e-02,4.985671862959861755e-02,2.266398631036281586e-02,6.023290101438760757e-03,3.933660686016082764e-03,-3.006237186491489410e-02,-2.472885511815547943e-02,2.143615623936057091e-03,-2.125564776360988617e-02,9.082096815109252930e-02,4.162343963980674744e-02,1.451193261891603470e-02,4.597261920571327209e-02,-2.918631955981254578e-02,-9.170847013592720032e-03,-1.561717037111520767e-02,-1.409530453383922577e-02,-3.115138597786426544e-02,5.531376227736473083e-02,3.094915114343166351e-02,-1.862964220345020294e-02,3.883138997480273247e-03,8.585257455706596375e-03,1.774593838490545750e-03,-1.452039927244186401e-02,1.825249753892421722e-02,-1.958594657480716705e-02,2.402416430413722992e-03,8.356697857379913330e-03,-7.433761376887559891e-03,-2.393586188554763794e-02,-7.834768854081630707e-03,8.941310457885265350e-03,5.158625543117523193e-02,2.433084137737751007e-02,-6.384373176842927933e-03,3.942643851041793823e-02
-1.488464791327714920e-02,8.337524719536304474e-03,6.177146453410387039e-03,6.899602245539426804e-03,8.135543018579483032e-02,-3.166128299199044704e-04,-4.299731925129890442e-03,-4.349885974079370499e-03,-2.905312366783618927e-02,7.836002856492996216e-02,1.135301496833562851e-02,-1.341773569583892822e-02,7.133294828236103058e-03,1.224899478256702423e-02,1.090867258608341217e-02,-2.757939742878079414e-03,-9.447648189961910248e-03,-1.952099800109863281e-02,2.591251395642757416e-03,-5.103084072470664978e-02,-1.470905821770429611e-02,1.471971045248210430e-03,7.934091240167617798e-02,-6.223564967513084412e-02,9.534203447401523590e-03,-1.261469256132841110e-02,9.500918909907341003e-03,6.636144965887069702e-02,1.246735360473394394e-02,1.846875529736280441e-03,-1.356968283653259277e-02,4.830304533243179321e-02,1.202826108783483505e-02,-3.787724068388342857e-03,1.104951556771993637e-02,-4.404105246067047119e-03,-9.837625548243522644e-04,1.853256672620773315e-02,3.136975318193435669e-02,1.563571020960807800e-02,-6.262023746967315674e-02,1.604041317477822304e-04,-2.304356731474399567e-02,2.818333916366100311e-02,7.996306754648685455e-03,-1.491971034556627274e-02,-1.516429241746664047e-02,-3.327544033527374268e-02,-4.334277036832645535e-05,3.256936091929674149e-03,5.408373102545738220e-02,-9.131400845944881439e-03,1.426730118691921234e-02,-6.094450876116752625e-02,4.084381088614463806e-02,5.789093300700187683e-02,-3.379291854798793793e-03,5.547896027565002441e-03,1.151960529386997223e-02,-8.953355252742767334e-02,7.865574210882186890e-03,-2.863928675651550293e-03,-2.974542323499917984e-03,1.221896428614854813e-02,-4.597930703312158585e-03,5.376614164561033249e-03,-3.585840342566370964e-03,2.206708677113056183e-02,-9.157313965260982513e-03,-1.567784510552883148e-02,3.946501761674880981e-02,-3.983620926737785339e-02,9.583676583133637905e-04,8.072389662265777588e-02,1.157219149172306061e-02,-7.487243041396141052e-03,1.182426605373620987e-02,-3.136454615741968155e-03,-1.513455528765916824e-02,1.292650122195482254e-02,1.511874608695507050e-02,9.226924157701432705e-04,2.376193180680274963e-03,-5.962143768556416035e-04,1.235684659332036972e-02,6.105594802647829056e-04,-5.415003281086683273e-03,9.622726589441299438e-03,4.346897825598716736e-02,6.122140330262482166e-04,1.973371393978595734e-02
2.641617134213447571e-02,4.710550233721733093e-02,8.837657049298286438e-03,-2.960847086797002703e-05,5.793951824307441711e-02,-2.689894288778305054e-02,8.260915055871009827e-04,-1.605592481791973114e-02,-4.646619781851768494e-02,7.905277609825134277e-02,-5.471549928188323975e-03,-5.535498261451721191e-03,3.282737359404563904e-02,-2.825894625857472420e-03,1.900777779519557953e-02,-5.111224204301834106e-02,2.772337989881634712e-03,-2.800062857568264008e-02,-2.288100123405456543e-02,2.514842664822936058e-03,1.607674360275268555e-02,-6.431862711906433105e-03,8.198409527540206909e-02,-1.046866998076438904e-01,1.224172208458185196e-02,-1.297921687364578247e-02,1.954841241240501404e-02,1.049942616373300552e-02,1.251821219921112061e-02,-1.388239674270153046e-02,-1.703545264899730682e-02,7.023978233337402344e-02,2.239966066554188728e-03,2.673212438821792603e-02,3.880427917465567589e-03,-1.195661071687936783e-02,6.587904877960681915e-03,-1.143620163202285767e-02,3.332291916012763977e-02,3.560790047049522400e-02,-3.946991264820098877e-02,-4.383966326713562012e-02,-6.272351741790771484e-02,-1.306715514510869980e-02,6.448595784604549408e-03,-3.314422070980072021e-02,1.361182238906621933e-02,-3.821443300694227219e-03,-1.340847462415695190e-02,1.996068097651004791e-02,-3.028852306306362152e-02,-1.947774365544319153e-02,7.208829373121261597e-02,-4.897861275821924210e-03,4.422288388013839722e-02,-5.323619116097688675e-03,2.477269805967807770e-02,2.677331678569316864e-03,1.008700300008058548e-02,-4.089852422475814819e-02,-3.039233013987541199e-02,6.388285662978887558e-03,-4.484422132372856140e-02,3.879784420132637024e-02,4.720233380794525146e-03,2.175579406321048737e-02,-2.637784741818904877e-02,5.216480698436498642e-03,-1.890942640602588654e-02,-6.124751642346382141e-03,-3.684161230921745300e-02,-3.090198710560798645e-02,-7.482597604393959045e-03,2.986656315624713898e-02,-1.834525913000106812e-02,-1.979624293744564056e-02,1.525682397186756134e-02,-1.264664530754089355e-02,3.301194310188293457e-02,9.115688502788543701e-03,4.608649760484695435e-03,4.844607028644531965e-04,3.225021995604038239e-03,2.407664619386196136e-02,-4.624847322702407837e-02,4.381628334522247314e-02,5.186527967453002930e-03,-7.469522301107645035e-03,1.147070825099945068e-01,6.543648894876241684e-03,4.635418578982353210e-02
