-4.706020653247833252e-02,7.482787966728210449e-02,7.024125196039676666e-03,-7.857077755033969879e-03,4.602259024977684021e-02,2.169163152575492859e-02,-1.712190359830856323e-02,3.621010482311248779e-02,-5.958871543407440186e-02,-6.073304638266563416e-02,-1.043322011828422546e-01,3.736014291644096375e-02,2.558153867721557617e-02,4.591405391693115234e-02,-4.214126989245414734e-02,-4.720153659582138062e-02,9.523773193359375000e-02,-3.466879948973655701e-02
7.822343707084655762e-02,-3.754769265651702881e-02,-5.535017326474189758e-02,3.708627074956893921e-02,-7.103277742862701416e-02,-3.890447691082954407e-02,5.292856693267822266e-02,-5.403213575482368469e-02,-3.501604497432708740e-02,4.558727517724037170e-02,1.308497227728366852e-02,6.617761403322219849e-02,-7.136481255292892456e-02,-6.892282515764236450e-02,-9.241999685764312744e-02,6.939052045345306396e-02,-1.043863035738468170e-02,7.586841285228729248e-02
1.398993562906980515e-02,-3.786363638937473297e-03,-1.596778444945812225e-02,1.646736077964305878e-02,-1.726219803094863892e-02,-2.430807799100875854e-03,1.367735397070646286e-02,-9.370370768010616302e-03,-2.522025257349014282e-03,7.816763594746589661e-03,1.357478927820920944e-02,3.702630102634429932e-02,-1.843526586890220642e-02,-1.006113365292549133e-02,-3.606335818767547607e-02,1.082345657050609589e-02,6.309332326054573059e-03,1.821992546319961548e-02
1.487624086439609528e-02,1.222212053835391998e-02,-2.446861565113067627e-02,1.838168501853942871e-02,-2.221046388149261475e-02,9.434728417545557022e-04,2.366738207638263702e-02,-1.556005515158176422e-02,-2.730423584580421448e-02,-4.742774181067943573e-04,-1.006714650429785252e-03,3.782628476619720459e-02,-2.125190198421478271e-02,-1.038213912397623062e-02,-3.961148858070373535e-02,1.360396668314933777e-02,-2.827224787324666977e-03,1.702294498682022095e-02
1.535063423216342926e-02,-1.567442086525261402e-03,-1.859167777001857758e-02,2.130347304046154022e-02,-1.905452273786067963e-02,3.543660277500748634e-04,1.862001232802867889e-02,-1.488460320979356766e-02,-2.560986578464508057e-02,1.066014915704727173e-02,5.925392266362905502e-03,3.363540023565292358e-02,-1.722759567201137543e-02,-2.256856858730316162e-02,-4.245216771960258484e-02,1.976440474390983582e-02,-5.307816434651613235e-03,2.600491046905517578e-02
8.906762115657329559e-03,4.352191928774118423e-03,-2.404381521046161652e-03,6.312971934676170349e-03,-1.151166949421167374e-02,-2.169845392927527428e-03,1.032513100653886795e-02,-1.164967380464076996e-02,-1.378288399428129196e-02,6.949643138796091080e-03,-6.789138074964284897e-03,1.606673561036586761e-02,-9.606232866644859314e-03,-1.139234099537134171e-02,-1.375475805252790451e-02,1.086026243865489960e-02,1.064459700137376785e-02,1.623635552823543549e-02
1.047231536358594894e-02,-1.722457120195031166e-03,3.102298593148589134e-03,4.101957660168409348e-03,-1.364968437701463699e-02,-1.243955572135746479e-03,1.068161334842443466e-02,-1.392252184450626373e-02,-1.278329920023679733e-02,9.169386699795722961e-03,-2.514315303415060043e-03,1.051655039191246033e-02,-1.247908733785152435e-02,-1.136190444231033325e-02,-2.206985093653202057e-02,1.052087079733610153e-02,8.103413274511694908e-04,1.679229550063610077e-02
9.635790251195430756e-03,-3.178921295329928398e-03,1.946649514138698578e-03,6.752074696123600006e-03,-1.116087101399898529e-02,-4.548448196146637201e-04,1.511386502534151077e-02,-9.258919395506381989e-03,-8.677165169501677155e-05,5.731382872909307480e-03,1.435038051567971706e-03,1.151518151164054871e-02,-8.605402894318103790e-03,-1.044272258877754211e-02,-1.874245703220367432e-02,9.331037290394306183e-03,8.788321283645927906e-04,1.383553911000490189e-02
1.271624583750963211e-02,5.830894224345684052e-04,-1.518249046057462692e-03,5.148562602698802948e-03,-9.896147996187210083e-03,-1.912254258058965206e-03,9.230308234691619873e-03,-6.817265879362821579e-03,-3.167021088302135468e-03,4.995960276573896408e-03,-4.535512998700141907e-03,1.558137405663728714e-02,-8.456525392830371857e-03,-1.218515634536743164e-02,-3.153696190565824509e-03,9.869336150586605072e-03,3.154522273689508438e-03,1.414823066443204880e-02
1.631273515522480011e-02,6.076778285205364227e-03,2.394828712567687035e-03,5.700640846043825150e-03,-8.521952666342258453e-03,3.693351289257407188e-03,1.064988318830728531e-02,-7.869802415370941162e-03,-7.543990854173898697e-03,-5.654035601764917374e-03,-1.428558304905891418e-02,1.145371142774820328e-02,-7.182555738836526871e-03,-9.410410188138484955e-03,2.851691562682390213e-03,1.183557230979204178e-02,2.082705497741699219e-02,1.362890657037496567e-02
3.727052733302116394e-02,-1.625051535665988922e-02,-7.461274974048137665e-03,1.803784072399139404e-02,-3.203808516263961792e-02,2.122798468917608261e-03,2.005611732602119446e-02,-2.215874195098876953e-02,-1.232560258358716965e-02,1.012478489428758621e-02,-4.950087051838636398e-03,2.633281424641609192e-02,-2.386824227869510651e-02,-2.911818958818912506e-02,-2.019203081727027893e-02,3.279490023851394653e-02,1.048272848129272461e-02,3.075331263244152069e-02
1.351057831197977066e-02,9.988505393266677856e-03,2.293486148118972778e-03,9.408944286406040192e-03,3.600293071940541267e-03,5.792535841464996338e-03,8.860452100634574890e-03,-1.281767990440130234e-02,7.633381523191928864e-03,3.909841689164750278e-05,3.870707936584949493e-03,1.048477739095687866e-02,1.453838311135768890e-02,-1.265079248696565628e-02,3.180301282554864883e-03,1.102665904909372330e-02,1.409085560590028763e-02,1.761625334620475769e-02
3.323183208703994751e-02,-7.090192288160324097e-03,7.165532093495130539e-03,7.318540476262569427e-03,6.906117196194827557e-04,7.925208657979965210e-03,4.747787490487098694e-03,-1.742017455399036407e-02,8.731929585337638855e-03,1.443743053823709488e-02,2.021923661231994629e-02,3.153258468955755234e-03,2.682743407785892487e-02,-2.480100467801094055e-02,2.472842670977115631e-02,2.442965283989906311e-02,2.120819315314292908e-02,2.758762799203395844e-02
6.258440017700195312e-02,-1.812440901994705200e-02,-1.270583923906087875e-02,3.265580534934997559e-02,-6.327044684439897537e-03,2.471535094082355499e-02,2.525292523205280304e-02,-4.598037898540496826e-02,1.678081788122653961e-02,1.266718655824661255e-02,3.919532895088195801e-02,5.606792401522397995e-03,1.463891938328742981e-02,-5.047394707798957825e-02,3.961492329835891724e-02,5.116847157478332520e-02,1.683138497173786163e-02,4.906248673796653748e-02
5.542868375778198242e-02,-1.742878369987010956e-02,-1.709635742008686066e-02,2.725268341600894928e-02,-7.298747077584266663e-03,2.004379406571388245e-02,1.933386735618114471e-02,-4.126097634434700012e-02,2.259292639791965485e-02,8.216423913836479187e-03,4.010778665542602539e-02,5.575585644692182541e-03,1.053097750991582870e-02,-4.246626421809196472e-02,4.923094063997268677e-02,4.955369606614112854e-02,2.277036570012569427e-02,4.305488243699073792e-02
6.898424774408340454e-02,-1.463322620838880539e-02,-2.715845964848995209e-02,2.707011252641677856e-02,-1.366399507969617844e-02,1.222509145736694336e-02,2.479775995016098022e-02,-4.446794465184211731e-02,2.895760908722877502e-02,1.751240529119968414e-02,6.057823076844215393e-02,1.512634474784135818e-02,1.354337297379970551e-02,-5.951753631234169006e-02,4.367213696241378784e-02,6.263551115989685059e-02,1.404276024550199509e-02,6.131511926651000977e-02
2.269841283559799194e-01,-1.105061545968055725e-01,-1.297258734703063965e-01,1.234005093574523926e-01,-1.389682292938232422e-01,2.842657454311847687e-02,1.418163627386093140e-01,-1.932260990142822266e-01,1.554889138787984848e-02,1.022123247385025024e-01,1.590724736452102661e-01,7.485426217317581177e-02,-9.307328611612319946e-02,-2.208210080862045288e-01,-4.977623932063579559e-03,2.186904251575469971e-01,-3.935701772570610046e-02,2.148952931165695190e-01
9.360561519861221313e-02,-1.718227751553058624e-02,-3.513874113559722900e-02,2.010760270059108734e-02,-4.250907897949218750e-02,-2.488191612064838409e-02,3.328504785895347595e-02,-5.484836548566818237e-02,1.853717491030693054e-02,4.732381552457809448e-02,8.145089447498321533e-02,2.654446102678775787e-02,6.703692954033613205e-03,-7.781406491994857788e-02,1.906327158212661743e-02,7.900531589984893799e-02,9.817144833505153656e-03,7.936263829469680786e-02
-1.937197335064411163e-02,4.739133641123771667e-02,7.959465496242046356e-03,-2.441603690385818481e-03,1.915274746716022491e-02,6.908977520652115345e-04,-3.855239367112517357e-03,1.933805458247661591e-02,-5.185112357139587402e-02,-2.542691677808761597e-02,-6.365507841110229492e-02,4.471649974584579468e-02,1.143948547542095184e-02,2.061787247657775879e-02,-5.746165290474891663e-02,-2.400203980505466461e-02,6.164823099970817566e-02,-8.832097984850406647e-03
-3.929419443011283875e-03,5.712540149688720703e-01,-5.635005831718444824e-01,6.252628564834594727e-01,3.742220103740692139e-01,7.362082004547119141e-01,5.231457352638244629e-01,-4.090436398983001709e-01,-4.694110155105590820e-01,-6.705672144889831543e-01,-5.426484942436218262e-01,5.620606541633605957e-01,-2.110288292169570923e-01,-2.499331533908843994e-02,-3.128739893436431885e-01,1.082715094089508057e-01,6.952071785926818848e-01,1.519304364919662476e-01
-3.097607009112834930e-02,4.594556242227554321e-02,1.121244486421346664e-02,-9.867473505437374115e-03,3.519608825445175171e-02,1.862027123570442200e-02,-1.335632521659135818e-02,2.078909426927566528e-02,-2.064041607081890106e-02,-3.316983580589294434e-02,-6.386476010084152222e-02,-6.314915604889392853e-03,1.966805197298526764e-02,3.333890438079833984e-02,5.566582549363374710e-03,-3.070119954645633698e-02,4.818983003497123718e-02,-3.377410024404525757e-02
-3.394488245248794556e-02,2.756772562861442566e-03,3.031079284846782684e-02,-2.775707980617880821e-03,3.338260203599929810e-02,3.188993409276008606e-02,-3.506318479776382446e-02,1.579330302774906158e-02,8.041460067033767700e-02,-1.069658435881137848e-02,5.802446603775024414e-02,-8.611039072275161743e-02,3.149264678359031677e-02,2.012178860604763031e-02,7.571309804916381836e-02,-2.310581877827644348e-02,-6.308449804782867432e-02,-3.386379033327102661e-02
-4.376029223203659058e-02,4.685760661959648132e-02,-2.145460993051528931e-02,6.121094152331352234e-02,6.542817503213882446e-02,1.295019984245300293e-01,5.418417975306510925e-03,-1.159878540784120560e-02,2.939201332628726959e-02,-7.978267967700958252e-02,1.104255858808755875e-02,-4.860538616776466370e-02,1.485711522400379181e-02,1.951737888157367706e-02,4.803977534174919128e-02,-2.035471610724925995e-02,-1.651733531616628170e-03,-3.054415620863437653e-02
-5.611956492066383362e-02,3.551200032234191895e-02,1.025442685931921005e-02,2.028728835284709930e-02,8.061081916093826294e-02,9.798241406679153442e-02,-2.016716822981834412e-02,1.028377562761306763e-02,4.775764793157577515e-02,-7.220797985792160034e-02,-4.415861330926418304e-03,-8.472723513841629028e-02,3.650148585438728333e-02,4.202797263860702515e-02,9.005159139633178711e-02,-4.036804661154747009e-02,1.319762319326400757e-03,-5.610600486397743225e-02
-6.253562867641448975e-02,-3.817454725503921509e-02,7.461945712566375732e-02,-5.242280289530754089e-02,6.658079475164413452e-02,-1.028757542371749878e-02,-7.536172121763229370e-02,4.896661639213562012e-02,9.192015230655670166e-02,5.952205043286085129e-03,4.285058379173278809e-02,-1.381432712078094482e-01,6.379022449254989624e-02,5.106504634022712708e-02,1.377548873424530029e-01,-5.116225033998489380e-02,-7.531277835369110107e-02,-7.933622598648071289e-02
-5.987958982586860657e-02,-2.416899502277374268e-01,3.388100862503051758e-01,-3.861960470676422119e-01,-1.437442749738693237e-01,-4.347867071628570557e-01,-3.198392093181610107e-01,3.084675967693328857e-01,2.060502916574478149e-01,2.989141047000885010e-01,2.071000337600708008e-01,-3.100732862949371338e-01,1.992248445749282837e-01,1.136440336704254150e-01,1.801057606935501099e-01,-1.449008285999298096e-01,-3.176469504833221436e-01,-1.551371663808822632e-01
-6.180519610643386841e-02,-1.688068062067031860e-01,2.590951919555664062e-01,-3.016980588436126709e-01,-8.438833057880401611e-02,-3.408575057983398438e-01,-2.566900551319122314e-01,2.534660696983337402e-01,1.442346870899200439e-01,2.184515893459320068e-01,1.365166008472442627e-01,-2.366397082805633545e-01,1.608782857656478882e-01,1.088789477944374084e-01,1.357370465993881226e-01,-1.254852712154388428e-01,-2.353752851486206055e-01,-1.376103758811950684e-01
-7.563731819391250610e-02,-8.987813442945480347e-02,2.161808013916015625e-01,-2.733636796474456787e-01,-6.147551164031028748e-02,-3.074422180652618408e-01,-2.256426215171813965e-01,2.578525245189666748e-01,5.336372554302215576e-02,1.618618816137313843e-01,4.134498536586761475e-02,-1.653108894824981689e-01,1.448864489793777466e-01,1.399911493062973022e-01,6.222938001155853271e-02,-1.509880870580673218e-01,-1.417316794395446777e-01,-1.515063792467117310e-01
-8.125931769609451294e-02,-1.896052807569503784e-01,3.189457058906555176e-01,-3.690436482429504395e-01,-8.500653505325317383e-02,-4.071508944034576416e-01,-3.030897080898284912e-01,2.925729453563690186e-01,1.738674193620681763e-01,2.551296949386596680e-01,1.549239158630371094e-01,-2.906784117221832275e-01,1.958478093147277832e-01,1.381914168596267700e-01,1.768232583999633789e-01,-1.571275442838668823e-01,-2.647840380668640137e-01,-1.714325249195098877e-01
7.875167578458786011e-02,1.388300955295562744e-01,-2.756655216217041016e-01,3.393313586711883545e-01,8.354661613702774048e-02,3.746810853481292725e-01,2.728489041328430176e-01,-2.922199964523315430e-01,-1.222643181681632996e-01,-2.122046500444412231e-01,-1.061532795429229736e-01,2.338150888681411743e-01,-1.833982616662979126e-01,-1.432876884937286377e-01,-1.276815682649612427e-01,1.562450975179672241e-01,2.089261412620544434e-01,1.630937010049819946e-01
9.486209601163864136e-02,-2.713332325220108032e-02,-9.496174752712249756e-02,1.420195698738098145e-01,-3.368342667818069458e-02,1.460322439670562744e-01,1.389877498149871826e-01,-1.893177330493927002e-01,2.594921737909317017e-02,-3.009504638612270355e-02,6.005453318357467651e-02,5.385285615921020508e-02,-9.582818299531936646e-02,-1.414701044559478760e-01,-5.328243132680654526e-04,1.375077366828918457e-01,1.122430898249149323e-02,1.380389183759689331e-01
9.259208291769027710e-02,-2.854163199663162231e-02,-9.337224066257476807e-02,1.368517726659774780e-01,-3.587450832128524780e-02,1.400496512651443481e-01,1.371351331472396851e-01,-1.895043402910232544e-01,2.897969447076320648e-02,-2.557645551860332489e-02,6.308180838823318481e-02,5.328903719782829285e-02,-9.351801127195358276e-02,-1.427117437124252319e-01,1.410151366144418716e-03,1.387558132410049438e-01,5.282398778945207596e-03,1.409345865249633789e-01
9.345491975545883179e-02,-2.938326820731163025e-02,-9.332489222288131714e-02,1.376489549875259399e-01,-3.665737807750701904e-02,1.402297914028167725e-01,1.369104236364364624e-01,-1.861893832683563232e-01,2.808204665780067444e-02,-2.454196102917194366e-02,6.247160211205482483e-02,5.204712599515914917e-02,-9.602905064821243286e-02,-1.424538791179656982e-01,-7.813214906491339207e-04,1.382132470607757568e-01,6.221340037882328033e-03,1.394345462322235107e-01
9.653402119874954224e-02,-3.099605254828929901e-02,-9.256693720817565918e-02,1.384019106626510620e-01,-3.489408642053604126e-02,1.423597931861877441e-01,1.364046633243560791e-01,-1.898879706859588623e-01,2.873496152460575104e-02,-2.357806079089641571e-02,6.660293042659759521e-02,5.449620261788368225e-02,-9.496617317199707031e-02,-1.421987265348434448e-01,1.801746198907494545e-03,1.385923027992248535e-01,5.101446062326431274e-03,1.411749869585037231e-01
9.907774627208709717e-02,-3.196172416210174561e-02,-9.579549729824066162e-02,1.360357552766799927e-01,-3.672026097774505615e-02,1.423164755105972290e-01,1.371072381734848022e-01,-1.897436529397964478e-01,2.825469337403774261e-02,-2.466166950762271881e-02,6.780420243740081787e-02,5.584433302283287048e-02,-9.585234522819519043e-02,-1.444542258977890015e-01,-2.640075108502060175e-04,1.412537395954132080e-01,3.308886429294943810e-03,1.410453617572784424e-01
-9.925010055303573608e-02,3.231727331876754761e-02,9.771347790956497192e-02,-1.386672854423522949e-01,4.214785993099212646e-02,-1.391424834728240967e-01,-1.375398337841033936e-01,1.907431483268737793e-01,-2.809290774166584015e-02,2.246441878378391266e-02,-6.781824678182601929e-02,-5.829253047704696655e-02,9.876356273889541626e-02,1.482373625040054321e-01,1.346363336779177189e-03,-1.445908993482589722e-01,-4.199331626296043396e-03,-1.441352963447570801e-01
-9.523395448923110962e-02,3.079329989850521088e-02,9.700556844472885132e-02,-1.386829465627670288e-01,3.563230112195014954e-02,-1.401343792676925659e-01,-1.367011964321136475e-01,1.908736974000930786e-01,-2.883930690586566925e-02,2.623369917273521423e-02,-6.302814930677413940e-02,-5.407300591468811035e-02,9.595927596092224121e-02,1.415545344352722168e-01,-6.988469976931810379e-04,-1.406872123479843140e-01,-7.653946056962013245e-03,-1.416366547346115112e-01
-1.327487081289291382e-02,5.176892504096031189e-02,-2.766051888465881348e-02,3.515848889946937561e-02,2.568812295794487000e-02,4.107993096113204956e-02,3.403085470199584961e-02,-2.858228795230388641e-02,-5.315038189291954041e-02,-3.501064702868461609e-02,-5.655543878674507141e-02,4.236779361963272095e-02,-1.524771470576524734e-02,5.716324783861637115e-03,-3.323281556367874146e-02,3.952422703150659800e-04,5.308456718921661377e-02,8.553500287234783173e-03
9.602771140635013580e-03,5.685381591320037842e-03,5.750922486186027527e-03,-1.087474822998046875e-02,-3.753484226763248444e-03,-1.355734560638666153e-02,-1.687937881797552109e-03,4.964402760379016399e-04,1.379929576069116592e-02,1.339575089514255524e-02,2.016377821564674377e-02,9.638557821745052934e-05,1.361191272735595703e-02,-3.936062275897711515e-04,-6.235858425498008728e-03,-3.351247170940041542e-03,5.924159195274114609e-03,4.683131817728281021e-03
-1.028927508741617203e-02,1.891860621981322765e-03,1.283939927816390991e-02,-1.042611617594957352e-02,8.709182031452655792e-03,-8.242393843829631805e-03,-8.796541020274162292e-03,1.051540765911340714e-02,1.965527981519699097e-02,1.810246496461331844e-03,6.176592316478490829e-03,-6.556489970535039902e-03,1.279886532574892044e-02,2.803666284307837486e-03,4.897458013147115707e-03,-8.236459456384181976e-03,-5.568121559917926788e-03,-6.076104473322629929e-03
-3.229367313906550407e-03,1.130336336791515350e-02,1.067730784416198730e-02,-9.690529666841030121e-03,1.352851558476686478e-02,-5.035219714045524597e-03,-1.485446654260158539e-02,1.622983068227767944e-02,5.710747092962265015e-03,-1.495564007200300694e-03,1.215686369687318802e-02,-6.551438011229038239e-03,2.494097873568534851e-02,1.035657129250466824e-03,8.548225276172161102e-03,-6.560081616044044495e-03,5.561032798141241074e-03,2.686335064936429262e-04
-1.316451467573642731e-02,4.477007780224084854e-03,2.763099037110805511e-03,-2.197495196014642715e-03,1.702544977888464928e-03,1.200398983201012015e-04,-1.891509018605574965e-04,3.151278244331479073e-03,7.017660420387983322e-03,-1.042949617840349674e-03,-4.971948917955160141e-03,-6.002971786074340343e-04,3.957360750064253807e-04,1.332885865122079849e-02,-1.059328089468181133e-03,-1.146836765110492706e-02,4.743854515254497528e-03,-1.248539239168167114e-02
4.899624269455671310e-03,-1.161884982138872147e-03,-1.769106020219624043e-03,-1.732332748360931873e-03,1.719103311188519001e-03,1.705141388811171055e-03,2.861481625586748123e-03,-7.453970611095428467e-04,-5.573836620897054672e-03,-1.516312127932906151e-03,-6.775472778826951981e-03,-3.262101439759135246e-03,-2.165876328945159912e-03,-5.885333288460969925e-03,4.669160582125186920e-03,4.643418826162815094e-03,-2.923313761129975319e-03,1.748527283780276775e-03
-4.326897207647562027e-03,-2.936396514996886253e-03,7.078875787556171417e-03,-1.719692535698413849e-02,-1.278491341508924961e-03,-2.101400867104530334e-02,-1.181531138718128204e-02,1.084930263459682465e-02,1.382448151707649231e-02,1.616236008703708649e-02,1.112828310579061508e-02,-1.789834350347518921e-02,1.168602984398603439e-02,3.712253412231802940e-03,1.051739417016506195e-02,-4.918683320283889771e-03,-2.070261351764202118e-02,-7.562593556940555573e-03
7.583054830320179462e-04,2.135446062311530113e-03,-2.152995904907584190e-03,2.741606673225760460e-03,1.710331300273537636e-03,1.768450252711772919e-03,-9.380202973261475563e-04,-1.821960904635488987e-03,1.197427263832651079e-04,-3.114007646217942238e-03,-4.551567602902650833e-03,1.700880005955696106e-03,-1.379303866997361183e-03,-3.761437721550464630e-03,-3.328551538288593292e-03,-7.134723273338750005e-05,3.508019493892788887e-03,9.721632814034819603e-04
2.516949083656072617e-03,-1.566428132355213165e-02,1.102804113179445267e-02,-1.373360119760036469e-02,-7.997025735676288605e-03,-2.364570647478103638e-02,-7.653010543435811996e-03,4.929447546601295471e-03,2.440409921109676361e-02,1.813434436917304993e-02,3.492155671119689941e-02,-1.419142447412014008e-02,2.559580141678452492e-03,-5.891718436032533646e-03,8.282252587378025055e-03,4.283641465008258820e-03,-3.286362066864967346e-02,5.241604987531900406e-03
-1.211808645166456699e-03,-5.706436932086944580e-03,8.432897739112377167e-03,-1.167971175163984299e-02,-9.907615603879094124e-04,-1.633089967072010040e-02,-8.360092528164386749e-03,7.779834326356649399e-03,1.746008545160293579e-02,7.269487250596284866e-03,2.155856415629386902e-02,-1.159342564642429352e-02,5.599039606750011444e-03,1.356967957690358162e-03,1.032399293035268784e-02,-2.107620006427168846e-03,-2.220292948186397552e-02,-4.286157432943582535e-03
1.182405394501984119e-03,1.024749130010604858e-03,4.353813361376523972e-03,-7.418899331241846085e-03,-3.256898373365402222e-03,-1.352694723755121231e-02,-2.447866369038820267e-03,1.419631298631429672e-03,6.516597233712673187e-03,8.053764700889587402e-03,1.745823957026004791e-02,-1.501263119280338287e-03,3.798690158873796463e-03,-2.523832255974411964e-03,7.906832615844905376e-04,7.045622915029525757e-04,-8.033009245991706848e-03,2.557554747909307480e-03
-1.024916418828070164e-04,-1.116525754332542419e-02,8.241669274866580963e-03,-1.275218557566404343e-02,-1.406283117830753326e-03,-6.896390113979578018e-03,-4.949373193085193634e-03,4.219152033329010010e-03,1.332684978842735291e-02,5.365375895053148270e-03,1.471184100955724716e-02,-1.429484877735376358e-02,6.211754865944385529e-03,2.292660064995288849e-03,1.814646460115909576e-02,-2.056130440905690193e-03,-1.798177510499954224e-02,-2.311920979991555214e-03
1.047941204160451889e-02,-2.700291015207767487e-02,2.033422142267227173e-02,-2.312950044870376587e-02,-1.464155409485101700e-02,-2.801550552248954773e-02,-8.596955798566341400e-03,5.872900946997106075e-04,2.541194856166839600e-02,2.703886292874813080e-02,3.509202226996421814e-02,-2.236716821789741516e-02,6.382140796631574631e-03,-6.658901460468769073e-03,2.607329376041889191e-02,4.708074498921632767e-03,-3.212377801537513733e-02,6.157703232020139694e-03
2.561027929186820984e-02,-2.574507147073745728e-02,-8.760716766119003296e-03,8.975496515631675720e-03,-2.193219400942325592e-02,-1.964740920811891556e-03,1.417963951826095581e-02,-2.081898972392082214e-02,1.729820505715906620e-03,1.390942092984914780e-02,2.581264264881610870e-02,-2.308949828147888184e-03,-1.552182063460350037e-02,-2.252443693578243256e-02,1.124119479209184647e-02,2.203102037310600281e-02,-1.913968846201896667e-02,2.152543328702449799e-02
1.518678292632102966e-02,-3.866120055317878723e-02,2.335800789296627045e-02,-2.658811584115028381e-02,-2.071065641939640045e-02,-4.458290711045265198e-02,-1.221400592476129532e-02,1.024842611514031887e-03,3.904753923416137695e-02,3.604189306497573853e-02,5.155961588025093079e-02,-3.020743466913700104e-02,5.121800117194652557e-03,-1.179445162415504456e-02,3.153805807232856750e-02,1.205605082213878632e-02,-4.788272827863693237e-02,7.318504154682159424e-03
1.466694008558988571e-02,-3.899546712636947632e-02,2.054512500762939453e-02,-2.895194664597511292e-02,-2.086775936186313629e-02,-4.288183897733688354e-02,-8.379572071135044098e-03,6.346954614855349064e-04,3.236526623368263245e-02,3.450892493128776550e-02,4.873754084110260010e-02,-3.171981498599052429e-02,4.456752445548772812e-03,-1.003551110625267029e-02,3.116886317729949951e-02,1.159985363483428955e-02,-4.663898423314094543e-02,9.262304753065109253e-03
-9.535943157970905304e-03,3.009456582367420197e-02,-1.601235009729862213e-02,2.065368555486202240e-02,1.356607861816883087e-02,3.084365837275981903e-02,6.534256041049957275e-03,1.783820334821939468e-03,-3.503601998090744019e-02,-2.650650031864643097e-02,-4.548518359661102295e-02,2.708994224667549133e-02,-5.355725530534982681e-03,9.751535020768642426e-03,-3.192920982837677002e-02,-9.610667824745178223e-03,3.795246407389640808e-02,-4.966656211763620377e-03
-1.763118617236614227e-02,4.603333771228790283e-02,-2.414510399103164673e-02,3.224321827292442322e-02,2.364980988204479218e-02,5.290988460183143616e-02,1.246195100247859955e-02,-9.018724667839705944e-04,-4.194766283035278320e-02,-4.084350541234016418e-02,-6.142918020486831665e-02,3.407715633511543274e-02,-4.759829491376876831e-03,1.375179924070835114e-02,-3.661328181624412537e-02,-1.106923818588256836e-02,6.208880618214607239e-02,-1.040194462984800339e-02
-5.790674127638339996e-03,1.648563519120216370e-02,2.112599834799766541e-02,-1.977126300334930420e-02,3.734370321035385132e-02,-2.678313851356506348e-02,-3.164741769433021545e-02,1.573286764323711395e-02,9.070456027984619141e-02,-1.259264629334211349e-02,7.227516174316406250e-02,-2.573965489864349365e-02,4.198551923036575317e-02,8.228157646954059601e-03,5.920259281992912292e-02,-6.576053332537412643e-03,-2.689903834834694862e-03,-1.684074522927403450e-04
1.130643859505653381e-02,-2.186854137107729912e-03,3.148895688354969025e-03,1.239519752562046051e-02,5.531906150281429291e-03,5.330827087163925171e-03,-5.576156079769134521e-03,-1.071285270154476166e-02,5.545892193913459778e-02,8.380574174225330353e-03,6.898465007543563843e-02,5.605939775705337524e-03,1.412066631019115448e-02,-1.760394312441349030e-02,1.627790555357933044e-02,1.400767453014850616e-02,-1.116131618618965149e-02,2.297816611826419830e-02
-1.805350370705127716e-02,1.107717305421829224e-02,2.436967380344867706e-02,-1.829849928617477417e-02,2.585926651954650879e-02,-2.288680989295244217e-03,-1.287082489579916000e-02,1.263369526714086533e-02,3.221819549798965454e-02,4.037673352286219597e-04,2.227803692221641541e-02,-1.544950157403945923e-02,2.915482036769390106e-02,1.426512561738491058e-02,2.293815650045871735e-02,-1.581112667918205261e-02,6.388223730027675629e-03,-1.349772419780492783e-02
-8.909858763217926025e-03,1.238700561225414276e-02,7.824396714568138123e-03,-1.508053275756537914e-03,1.816269755363464355e-02,2.231780905276536942e-03,-1.329203322529792786e-02,9.512510150671005249e-03,2.952828072011470795e-02,-3.759062616154551506e-03,3.744989261031150818e-02,-2.294780220836400986e-03,2.630080655217170715e-02,-1.567178172990679741e-03,9.527847170829772949e-03,-1.400592853315174580e-03,-1.346166618168354034e-02,1.248619635589420795e-03
-1.306061260402202606e-02,2.272950718179345131e-03,1.616378501057624817e-02,-7.673582062125205994e-03,1.621515862643718719e-02,9.982236661016941071e-03,-1.028328109532594681e-02,6.207974161952733994e-03,3.112634643912315369e-02,-5.960058420896530151e-03,2.062586694955825806e-02,-1.942565292119979858e-02,1.805337332189083099e-02,7.031751796603202820e-03,2.902707830071449280e-02,-5.206807982176542282e-03,-4.820092115551233292e-03,-7.228191941976547241e-03
-1.435793470591306686e-02,6.680676247924566269e-03,2.022243477404117584e-02,-5.465107504278421402e-03,1.519201602786779404e-02,3.603392280638217926e-03,-1.255833078175783157e-02,8.572695776820182800e-03,1.572882011532783508e-02,-6.152517627924680710e-03,6.487602367997169495e-03,-1.884608156979084015e-02,1.920093223452568054e-02,1.154912728816270828e-02,1.655502431094646454e-02,-1.432679127901792526e-02,-7.144473493099212646e-04,-1.253029052168130875e-02
-1.888703438453376293e-03,-6.084046792238950729e-03,1.177051011472940445e-02,-6.856343825347721577e-04,2.712616696953773499e-03,-1.208198955282568932e-03,6.703165126964449883e-04,-3.077593864873051643e-03,2.183154225349426270e-02,8.669575909152626991e-04,1.086148060858249664e-02,-6.711962167173624039e-03,4.221599549055099487e-03,-9.543937048874795437e-04,8.814068511128425598e-03,-2.926569432020187378e-03,-4.155530594289302826e-03,-2.301183529198169708e-03
