1.255630515515804291e-02,-3.796197474002838135e-02,-2.539640478789806366e-02,6.530134379863739014e-02,-6.575056351721286774e-03,-4.953186959028244019e-02,-4.510708525776863098e-02,1.445526629686355591e-02,-3.250743821263313293e-02,9.642537683248519897e-03,6.686114240437746048e-03,8.791503496468067169e-03,-3.468440473079681396e-02,8.922374807298183441e-03,2.523533999919891357e-02,-3.421243652701377869e-02,-1.250487938523292542e-02,-3.700040653347969055e-02,-8.817388676106929779e-03,-2.822168357670307159e-02,-1.775049045681953430e-02,-1.428396534174680710e-02,5.017009750008583069e-02,5.286007747054100037e-02,-2.410750649869441986e-02,7.478413637727499008e-03,2.285698894411325455e-03,-5.594714893959462643e-04,-2.251170389354228973e-02,-5.520604178309440613e-02,-6.713619455695152283e-03,3.155654761940240860e-03,5.226191715337336063e-04,-1.309593301266431808e-02,7.379281520843505859e-02,-8.619615808129310608e-03,-2.102716825902462006e-02,2.495782636106014252e-02,4.803387075662612915e-02,-1.493325456976890564e-02,-4.389177542179822922e-03,-9.173749946057796478e-03,2.415439346805214882e-03,8.758843876421451569e-03,-1.759487390518188477e-02,-4.890051111578941345e-02,2.589248493313789368e-02,-4.329072684049606323e-02,5.153515934944152832e-02,8.102023974061012268e-03,6.583057343959808350e-02,-6.419466435909271240e-02,-1.144423522055149078e-02,-9.718307293951511383e-03,3.180301189422607422e-02,-4.490984976291656494e-02,1.886681839823722839e-02,1.909511163830757141e-02,1.432148180902004242e-02,-1.444325968623161316e-02,9.059233218431472778e-02,3.664569929242134094e-02,-2.023849263787269592e-02,-2.271008444949984550e-03,-2.365219406783580780e-02,-5.818497762084007263e-02,3.361560031771659851e-02,7.001239806413650513e-02,-1.825154386460781097e-02,-1.351862121373414993e-02,-2.201205119490623474e-02,3.783707693219184875e-02,3.385343402624130249e-02,-9.894833900034427643e-03,-3.020592965185642242e-03,-6.094577722251415253e-03,-2.068491280078887939e-02,-4.449003189802169800e-02,2.525399811565876007e-02,-2.526670135557651520e-02,-1.073866803199052811e-02,-2.426725067198276520e-02,5.568132735788822174e-03,1.546214893460273743e-02,-1.972461864352226257e-02,3.153450787067413330e-02,-3.135742619633674622e-02,3.921682760119438171e-02,8.537233807146549225e-03,5.922915879637002945e-03,-6.238666549324989319e-02,1.583668217062950134e-02,-2.620758675038814545e-02,4.399111494421958923e-02,3.427140181884169579e-04,-8.210677653551101685e-03,-4.391512367874383926e-03,-8.106744644464924932e-06,-2.072883397340774536e-02,-2.701782807707786560e-02,5.801547691226005554e-02,-3.874830529093742371e-02,-4.333060234785079956e-03,-7.351147383451461792e-02,-5.290829576551914215e-03,-2.715325914323329926e-02,2.709532342851161957e-02,1.060375384986400604e-02,3.938281163573265076e-02,5.912744626402854919e-02,-2.465552464127540588e-02,3.351981192827224731e-02,-4.796391353011131287e-03,1.216563163325190544e-03,2.306008897721767426e-02,-1.525295246392488480e-02,2.386187203228473663e-02,2.661310695111751556e-02,2.822068519890308380e-02,1.548425853252410889e-02,3.331663459539413452e-02,1.014001108705997467e-02,-2.953564561903476715e-02,1.065993122756481171e-02,2.316128835082054138e-02,7.008715532720088959e-03,-1.765212509781122208e-03,2.281993813812732697e-02,1.030750758945941925e-02,-2.463950775563716888e-03,9.429445490241050720e-04,-2.292764000594615936e-02,8.305779658257961273e-03,-2.622138336300849915e-02,4.307100176811218262e-02,3.524151630699634552e-03,3.437705710530281067e-02,-3.459995239973068237e-02,-2.390237525105476379e-02,-5.170360673218965530e-03,2.179464139044284821e-02,-1.987879164516925812e-02,-8.468816056847572327e-03,2.265895903110504150e-02,3.702193498611450195e-02,-6.493086367845535278e-02,-7.060185819864273071e-02,5.293886363506317139e-02,6.630752980709075928e-02,-5.894763767719268799e-02,1.751902699470520020e-02,2.462117373943328857e-02,-6.749160122126340866e-03,7.349465042352676392e-02,-1.944575831294059753e-02,-1.926458999514579773e-02,-1.145683322101831436e-02,4.525959957391023636e-03,-3.528670221567153931e-02,-2.291230857372283936e-02,-6.800429895520210266e-03,2.719012461602687836e-02,2.292976900935173035e-02,4.673956573242321610e-05,9.926701895892620087e-03,1.532060839235782623e-02,-1.636455021798610687e-02,-2.828342840075492859e-02,4.280528798699378967e-02,-3.431760519742965698e-02,-4.890651628375053406e-02,1.601842045783996582e-02,1.338904444128274918e-02,-8.299794979393482208e-03,-1.970201171934604645e-02,2.151152491569519043e-02,5.149459466338157654e-02,2.112470008432865143e-02,-8.984632790088653564e-03,-6.551238149404525757e-02,1.081221178174018860e-02,2.169374749064445496e-02,-3.793702274560928345e-02,-7.886702194809913635e-03,3.046486526727676392e-02,-4.673062637448310852e-02,-1.047830581665039062e-01,-1.920437323860824108e-03,2.509057288989424706e-03,-9.862701408565044403e-03,-5.214573070406913757e-02,-1.910642161965370178e-02,4.832058772444725037e-02,-2.386267151450738311e-04,1.230445876717567444e-02,-4.176052659749984741e-02,-3.092681290581822395e-03,3.537448868155479431e-02,-1.587906968779861927e-03,3.320016339421272278e-02,4.669815301895141602e-02,-2.871898747980594635e-02,-4.286075010895729065e-02,3.593986108899116516e-02,-3.430943191051483154e-02,-1.786404289305210114e-02,-1.648263074457645416e-02,2.239618077874183655e-02,-1.728763990104198456e-02,-2.193687297403812408e-02,-7.649122178554534912e-02,1.075330227613449097e-01,-1.180753856897354126e-02,3.899312764406204224e-02,-1.818782533518970013e-03,-3.373810648918151855e-02,-7.268218789249658585e-03,-9.424839168787002563e-02,-2.969869598746299744e-02,2.896878868341445923e-02,-5.942925810813903809e-03,-1.895782537758350372e-02,-4.216250963509082794e-03,-1.081817827071063221e-04,-2.113576792180538177e-02,2.839543856680393219e-02,-2.327403426170349121e-02,-4.862900078296661377e-02,-7.251492701470851898e-03,-1.103446446359157562e-02,-2.136793173849582672e-02,1.058721989393234253e-01,-4.768100380897521973e-02,1.998605579137802124e-02,4.424565657973289490e-02,1.472985744476318359e-02,-3.910082578659057617e-02,1.979436539113521576e-02,4.139088094234466553e-02,-8.633287623524665833e-03,5.908569321036338806e-02,-4.648238047957420349e-02,2.597515657544136047e-02,2.448670752346515656e-02,4.620586521923542023e-03,2.815192099660634995e-03,2.900949493050575256e-02,1.617049798369407654e-02,-2.753396332263946533e-02,-6.954781711101531982e-02,-3.013365902006626129e-02,-6.005433853715658188e-03,-2.019460126757621765e-02,-1.926436088979244232e-02,9.837915748357772827e-02,3.871233761310577393e-02,-4.017808288335800171e-02,-3.381611034274101257e-02,-4.818376526236534119e-02,2.772717550396919250e-02,3.117901273071765900e-03,-3.301830962300300598e-02,2.854212932288646698e-02,3.562768921256065369e-02,-2.042211964726448059e-02,1.410710811614990234e-02,8.139925077557563782e-03,3.777169808745384216e-02,-1.085499022156000137e-02,-6.573591381311416626e-02,-5.474683269858360291e-02,-2.205352298915386200e-03,-1.469197403639554977e-02
3.347699344158172607e-01,4.350964725017547607e-02,5.317641794681549072e-02,-3.711347654461860657e-02,2.638425529003143311e-01,7.722391188144683838e-02,5.940574407577514648e-02,6.554991006851196289e-02,-1.167801022529602051e-02,-9.243790060281753540e-02,-6.100153550505638123e-02,-2.145568095147609711e-02,2.172714658081531525e-02,3.806356398854404688e-04,1.004420220851898193e-01,7.146629691123962402e-02,-3.578563919290900230e-03,-1.615443229675292969e-01,1.466921344399452209e-02,2.333869487047195435e-01,1.694498956203460693e-02,-7.019786536693572998e-02,-4.647591337561607361e-02,-2.696110866963863373e-02,1.840202808380126953e-01,-1.597817242145538330e-01,1.373391449451446533e-01,-2.070188522338867188e-01,4.898981377482414246e-02,1.277425140142440796e-01,1.732845604419708252e-02,7.368766516447067261e-02,-7.133197039365768433e-02,-1.122486684471368790e-02,3.558242926374077797e-03,-4.010524228215217590e-02,-3.605778142809867859e-02,-5.497256666421890259e-02,-6.492579728364944458e-02,3.938195109367370605e-02,-1.127732172608375549e-01,-9.679462015628814697e-02,2.377481609582901001e-01,1.700360029935836792e-01,7.554004341363906860e-02,2.231984585523605347e-02,2.829361520707607269e-02,-5.365457758307456970e-02,-7.487795501947402954e-02,-1.964319497346878052e-02,-5.577176064252853394e-02,-4.952957108616828918e-02,-1.783378273248672485e-01,-6.523852795362472534e-02,-1.236474663019180298e-01,-7.987900823354721069e-02,3.620264679193496704e-02,-4.615900665521621704e-02,1.241740491241216660e-02,1.000219210982322693e-01,-4.864014685153961182e-02,-2.008763998746871948e-01,-1.553992182016372681e-01,8.744446188211441040e-02,-1.862253993749618530e-02,-2.502195909619331360e-02,-6.496864557266235352e-02,-4.253781586885452271e-02,-1.252692192792892456e-01,-4.456275608390569687e-03,-6.885470449924468994e-02,-2.660674415528774261e-02,-9.604950435459613800e-03,-1.176493242383003235e-01,3.463437408208847046e-02,1.073601767420768738e-01,-9.036307781934738159e-02,5.647615343332290649e-02,2.088211178779602051e-01,6.857445091009140015e-02,-8.494061231613159180e-02,9.576315991580486298e-03,-4.066679254174232483e-02,2.092457003891468048e-02,5.470531061291694641e-02,1.172368824481964111e-01,6.731844693422317505e-02,1.046941149979829788e-02,1.184047758579254150e-01,2.222027480602264404e-01,3.190595284104347229e-02,2.384231239557266235e-01,-1.937818340957164764e-02,-6.942949444055557251e-02,-3.701385483145713806e-02,-7.820415496826171875e-02,-2.469907701015472412e-01,1.414703018963336945e-02,-2.415202260017395020e-01,6.649503856897354126e-02,2.623899653553962708e-02,-4.391301795840263367e-02,-1.396296266466379166e-02,-2.453000657260417938e-02,-1.574411690235137939e-01,2.365698292851448059e-02,-1.628115773200988770e-03,2.083975672721862793e-01,-1.045966818928718567e-01,-2.347790822386741638e-02,1.105464063584804535e-02,8.620826900005340576e-02,1.652737855911254883e-01,-4.315957427024841309e-02,-6.660435348749160767e-02,-1.271741837263107300e-01,4.342136532068252563e-02,3.046071343123912811e-02,1.484183520078659058e-01,8.944888412952423096e-02,-1.315838098526000977e-01,-9.364525973796844482e-02,1.504993140697479248e-01,-2.447862364351749420e-02,1.167453452944755554e-01,2.073402702808380127e-02,5.165795981884002686e-02,1.000869497656822205e-01,-1.355384662747383118e-02,-1.010790690779685974e-01,-1.950065791606903076e-02,-8.865692466497421265e-02,3.524728491902351379e-02,-5.761741101741790771e-02,-9.902568906545639038e-02,-1.263228207826614380e-01,1.821459829807281494e-02,1.055002659559249878e-01,-1.482369005680084229e-01,2.245843969285488129e-02,-1.118924170732498169e-01,-5.307204648852348328e-02,-1.361622214317321777e-01,4.239878803491592407e-02,-3.531695902347564697e-02,2.538423053920269012e-02,4.740079492330551147e-02,-7.749172300100326538e-02,-4.723619669675827026e-02,-1.302418261766433716e-01,-7.783128321170806885e-02,-2.045145630836486816e-01,-3.983671963214874268e-02,2.429747767746448517e-02,-5.096611380577087402e-02,-4.080439358949661255e-02,-1.085991738364100456e-03,-4.257925599813461304e-02,3.843323141336441040e-02,9.795562177896499634e-02,-1.290284991264343262e-01,-1.965839043259620667e-02,-3.034964948892593384e-02,9.007290937006473541e-04,-1.617935001850128174e-01,-9.103584289550781250e-02,-3.661858662962913513e-02,3.429037705063819885e-02,-8.691769093275070190e-02,4.419437900651246309e-04,9.760632365942001343e-02,-2.322789467871189117e-02,2.441384494304656982e-01,4.085436463356018066e-02,-1.095542535185813904e-01,2.645127847790718079e-02,3.557440638542175293e-02,-2.198770828545093536e-02,-7.397309690713882446e-02,-7.759521156549453735e-02,1.352158933877944946e-01,-1.309690475463867188e-01,6.048654764890670776e-02,6.478972733020782471e-02,-5.992930755019187927e-02,5.677616223692893982e-02,4.096067324280738831e-02,1.915155500173568726e-01,1.714473217725753784e-01,-5.877359211444854736e-02,-6.682016700506210327e-02,-5.500409379601478577e-02,5.098065361380577087e-02,1.365468930453062057e-02,-6.575404852628707886e-02,2.569388411939144135e-02,4.856112599372863770e-02,-2.892729593440890312e-03,7.240051403641700745e-03,2.858279272913932800e-02,-1.661264002323150635e-01,8.271012455224990845e-02,-4.965309426188468933e-02,1.028557047247886658e-01,1.786231249570846558e-01,-4.729551821947097778e-02,5.494244396686553955e-02,-5.206451937556266785e-02,1.319395657628774643e-02,-8.963426575064659119e-03,9.830074012279510498e-02,2.432936429977416992e-02,-2.895681560039520264e-02,3.833006694912910461e-02,-8.409346640110015869e-02,-9.157437086105346680e-02,3.484668582677841187e-02,-4.023342952132225037e-02,1.319063901901245117e-01,1.110168844461441040e-01,1.886777281761169434e-01,-1.800688356161117554e-01,-5.738569796085357666e-02,-1.220326498150825500e-01,-3.139761835336685181e-02,3.455294668674468994e-02,1.052214056253433228e-01,-3.593370318412780762e-02,1.509646028280258179e-01,4.941683262586593628e-02,-1.240945234894752502e-01,-2.185283042490482330e-02,-4.547210410237312317e-02,5.454779788851737976e-02,-5.534731224179267883e-02,-3.235341608524322510e-02,-2.717747166752815247e-02,9.713958948850631714e-02,1.990162394940853119e-02,3.718970576301217079e-03,-1.327131986618041992e-01,-8.266578428447246552e-03,-8.408349938690662384e-03,-7.391503080725669861e-03,-1.174885705113410950e-01,1.572990864515304565e-01,-8.330017328262329102e-03,1.638779044151306152e-01,1.119384635239839554e-02,-3.966358490288257599e-03,5.940432846546173096e-02,9.880658239126205444e-02,-1.294470392167568207e-02,2.647471427917480469e-02,1.147947506979107857e-03,5.655597895383834839e-02,6.031467393040657043e-02,9.523359686136245728e-02,1.037920340895652771e-01,5.264657363295555115e-02,-8.874367922544479370e-02,-1.607715897262096405e-02,5.696725100278854370e-02,4.277278110384941101e-02,-1.550267785787582397e-01,-3.973491489887237549e-02,7.664671540260314941e-02,-2.436048723757266998e-02,1.168387681245803833e-01,9.207582473754882812e-02,-8.958407491445541382e-02,-1.090169027447700500e-01,9.143161773681640625e-02
1.691590808331966400e-02,-3.212294355034828186e-02,-2.646006047725677490e-01,-7.165884971618652344e-02,-8.796032518148422241e-03,-4.403412342071533203e-02,-4.555958881974220276e-02,1.414668839424848557e-02,8.636759221553802490e-02,1.181561686098575592e-02,8.494381606578826904e-02,2.901509776711463928e-02,-2.834169007837772369e-02,-3.965326398611068726e-02,-9.454548358917236328e-02,-1.473380476236343384e-01,1.745533943176269531e-02,2.472730912268161774e-02,6.534361839294433594e-02,-4.074147716164588928e-02,-1.925606466829776764e-02,-1.073889508843421936e-01,-1.737719029188156128e-02,-3.791050612926483154e-02,-1.128621324896812439e-01,7.779755443334579468e-02,5.627929791808128357e-02,-2.634061966091394424e-03,-1.032031606882810593e-02,3.947745636105537415e-02,2.689911425113677979e-02,-1.153504252433776855e-01,-3.124008327722549438e-02,2.352216094732284546e-02,5.781461298465728760e-02,4.803907498717308044e-02,-1.314493417739868164e-01,1.140112504363059998e-01,1.297253519296646118e-01,1.163587495684623718e-01,-1.239070668816566467e-01,7.517168670892715454e-02,-2.571426704525947571e-02,6.383708864450454712e-02,-3.435547649860382080e-02,-6.192312762141227722e-02,-2.343655936419963837e-02,1.222621351480484009e-01,-4.398103803396224976e-03,-3.142174333333969116e-02,-5.954817752353847027e-04,-4.642912372946739197e-02,9.047567844390869141e-02,-6.271635740995407104e-02,3.645169734954833984e-02,9.987480938434600830e-02,-7.865032181143760681e-03,1.428560614585876465e-01,-1.003992557525634766e-01,-1.782532036304473877e-01,-9.076605550944805145e-03,-1.409455109387636185e-02,1.079546958208084106e-01,-4.347287490963935852e-02,2.075863778591156006e-01,7.777068763971328735e-02,-3.912894427776336670e-02,7.144378125667572021e-02,6.186114624142646790e-02,4.882794339209794998e-03,1.464728638529777527e-02,2.791307121515274048e-02,2.326352754607796669e-03,1.060251053422689438e-02,-4.336938261985778809e-02,-6.710742413997650146e-02,6.020518019795417786e-02,-8.493493497371673584e-02,-4.611345008015632629e-03,4.022004827857017517e-02,5.221925675868988037e-02,-6.526711396872997284e-03,2.715978585183620453e-02,-5.378109216690063477e-02,3.945320844650268555e-02,2.191087603569030762e-02,-5.190301686525344849e-02,7.755446434020996094e-02,-6.992690614424645901e-04,1.523922234773635864e-01,1.563973166048526764e-02,-4.322057589888572693e-02,-8.950421959161758423e-02,2.971296571195125580e-02,1.439255625009536743e-01,-4.234822094440460205e-02,7.993814349174499512e-02,8.474593609571456909e-02,-7.918220013380050659e-03,2.762775309383869171e-02,4.759318009018898010e-02,-1.777515746653079987e-02,4.013339430093765259e-02,-2.450137864798307419e-03,-6.455997377634048462e-02,-2.005567550659179688e-01,-1.970097608864307404e-02,-4.538477957248687744e-02,1.988222301006317139e-01,-1.279771700501441956e-02,-9.790915995836257935e-02,8.963388949632644653e-02,-6.657239049673080444e-02,-3.219555690884590149e-02,-8.088896423578262329e-02,-3.224638104438781738e-02,3.808324038982391357e-02,1.197354868054389954e-01,-1.018106639385223389e-01,-1.131904590874910355e-02,4.837185889482498169e-02,-2.668919786810874939e-02,3.383709862828254700e-02,1.301307529211044312e-01,4.639084264636039734e-02,-2.437650226056575775e-02,1.016217619180679321e-01,1.092363744974136353e-01,-2.277387492358684540e-02,-5.076707899570465088e-02,5.160805210471153259e-02,1.261698156595230103e-01,-1.005485206842422485e-01,1.101795732975006104e-01,4.556977376341819763e-02,5.783873796463012695e-02,-4.842063039541244507e-02,-4.602057486772537231e-02,4.972749948501586914e-02,-2.712342329323291779e-02,4.724584892392158508e-02,1.050697788596153259e-01,4.525856301188468933e-02,-1.179744005203247070e-01,2.933713234961032867e-02,3.746795654296875000e-02,1.403933297842741013e-02,6.259962916374206543e-02,5.496331676840782166e-02,-1.039616111665964127e-02,3.733281418681144714e-02,5.272455140948295593e-02,4.881040658801794052e-03,6.753965467214584351e-02,1.069795638322830200e-01,1.097227111458778381e-01,3.795700520277023315e-02,1.175914585473947227e-04,1.393194347620010376e-01,4.039798304438591003e-02,1.262110322713851929e-01,3.447636589407920837e-02,-6.368757039308547974e-02,-2.544697746634483337e-02,-2.294990420341491699e-02,9.684760868549346924e-02,8.969341218471527100e-02,-8.724842220544815063e-02,5.023356527090072632e-02,7.117149978876113892e-02,-2.488975673913955688e-01,-4.405083134770393372e-02,3.236208856105804443e-02,-1.010228991508483887e-01,-3.952712193131446838e-02,1.152726635336875916e-02,-7.355520874261856079e-02,1.917189359664916992e-01,6.755887717008590698e-02,-1.027803588658571243e-02,-6.480981409549713135e-02,-1.179493889212608337e-01,-3.337254002690315247e-02,2.991827391088008881e-02,-7.183480076491832733e-03,-2.200627233833074570e-03,1.348153967410326004e-02,4.485128819942474365e-02,3.965378552675247192e-02,1.487282961606979370e-01,-1.219679489731788635e-01,1.018391549587249756e-01,-1.884641684591770172e-02,-4.957124590873718262e-02,-5.930090695619583130e-02,-3.872485831379890442e-02,7.803686708211898804e-02,-1.078921183943748474e-02,7.288496941328048706e-03,-7.481443136930465698e-02,4.946014657616615295e-02,4.587960988283157349e-02,4.706860333681106567e-02,3.972050175070762634e-02,-1.542806997895240784e-02,-5.875589698553085327e-02,4.687972739338874817e-02,9.248652495443820953e-03,1.161813363432884216e-01,-1.243576705455780029e-01,1.087520737200975418e-02,-6.840792298316955566e-02,-1.440461128950119019e-01,6.566485017538070679e-02,-9.637434035539627075e-03,6.425389647483825684e-02,-4.642150551080703735e-02,-1.312639936804771423e-02,-1.091625774279236794e-03,-7.283458858728408813e-02,-1.743265613913536072e-02,6.337405741214752197e-02,5.777993798255920410e-02,-4.147313535213470459e-02,7.434440404176712036e-02,-5.864075571298599243e-02,-4.969765245914459229e-02,4.420902580022811890e-02,-8.941753953695297241e-02,3.514320030808448792e-02,-9.204066544771194458e-02,1.713454164564609528e-02,3.415569197386503220e-03,1.568936109542846680e-01,5.263518542051315308e-02,1.212111413478851318e-01,2.992507815361022949e-02,1.048075929284095764e-01,-3.631750866770744324e-02,-9.559209644794464111e-02,3.227767767384648323e-03,-6.293347477912902832e-02,-2.470794320106506348e-02,-6.360041350126266479e-02,3.770609572529792786e-02,-8.445954322814941406e-02,3.373485757037997246e-03,-7.743866741657257080e-02,6.225502863526344299e-02,1.383287739008665085e-02,-5.692240968346595764e-02,-9.019248932600021362e-02,-1.435176585800945759e-03,2.846671268343925476e-02,-1.567519456148147583e-02,7.391796261072158813e-02,2.902086358517408371e-03,6.255286186933517456e-02,7.738385349512100220e-02,-3.356151655316352844e-02,-1.132569164037704468e-01,-3.888488560914993286e-02,-8.545355498790740967e-02,7.395865023136138916e-02,-9.919900912791490555e-04,-3.177496790885925293e-02,-2.151595987379550934e-02,-6.404216587543487549e-02,2.434668131172657013e-02,-3.180072084069252014e-02,6.338738650083541870e-02,1.478066295385360718e-01,-3.874197974801063538e-02
-1.836336217820644379e-02,3.868789644911885262e-03,-2.642148546874523163e-02,-4.518204182386398315e-02,-2.496550604701042175e-02,-4.828254505991935730e-02,-1.051431521773338318e-01,1.537737250328063965e-02,1.173153445124626160e-01,2.698348090052604675e-02,2.992769889533519745e-02,-3.610217827372252941e-04,1.862960867583751678e-02,2.047975361347198486e-02,-1.352149695158004761e-01,-7.034868001937866211e-02,3.579012677073478699e-02,6.198201328516006470e-02,2.634710446000099182e-02,-4.901563748717308044e-02,-5.187087878584861755e-02,-1.040606945753097534e-01,4.363927617669105530e-02,-1.085980013012886047e-01,-8.992390334606170654e-02,6.507859379053115845e-02,-2.325637638568878174e-02,-3.616739762946963310e-03,2.767640165984630585e-02,1.015116199851036072e-01,2.144109085202217102e-02,-4.979837685823440552e-02,-2.910428866744041443e-02,-1.232400909066200256e-01,-3.407751908525824547e-03,2.720879949629306793e-02,-5.301308259367942810e-02,5.153857916593551636e-02,8.523692935705184937e-02,1.473689079284667969e-01,-8.258230984210968018e-02,7.581927627325057983e-02,-2.320236153900623322e-02,7.546672970056533813e-02,-3.243299201130867004e-02,-8.683327585458755493e-02,-1.028079167008399963e-01,1.511524319648742676e-01,-2.975864522159099579e-02,-4.071589559316635132e-02,4.557488113641738892e-02,2.425337955355644226e-02,4.417915269732475281e-02,-6.171886622905731201e-02,5.064655840396881104e-02,1.372057572007179260e-02,3.899180330336093903e-03,6.979087740182876587e-02,-1.077262982726097107e-01,-3.254416957497596741e-02,-6.076561287045478821e-02,6.848989427089691162e-02,4.125358164310455322e-02,2.078729122877120972e-02,5.495202913880348206e-02,7.689049094915390015e-02,-4.184210672974586487e-02,1.258447184227406979e-03,4.881079122424125671e-02,-1.061431318521499634e-01,-6.830972433090209961e-02,6.086797639727592468e-02,-1.972854323685169220e-02,4.249753057956695557e-02,-1.056067994795739651e-03,-4.597442224621772766e-02,9.266613423824310303e-02,-6.846553087234497070e-02,-5.093145743012428284e-02,3.798403963446617126e-02,7.432245463132858276e-02,-6.160132959485054016e-02,-1.245718523859977722e-01,4.222884029150009155e-02,-7.583893835544586182e-02,-4.850389435887336731e-02,-6.511303037405014038e-02,7.139071077108383179e-02,-1.490001659840345383e-02,1.027401164174079895e-01,1.915223151445388794e-02,-4.801973700523376465e-03,-9.363736957311630249e-02,3.658006340265274048e-02,1.384160816669464111e-01,1.857170648872852325e-02,9.557982534170150757e-02,1.141108721494674683e-01,4.126171395182609558e-02,2.431271038949489594e-02,4.783922806382179260e-02,-6.277687847614288330e-03,6.234410777688026428e-02,3.829970955848693848e-02,-1.115972772240638733e-01,-9.886369109153747559e-02,-3.073037229478359222e-02,-6.585320085287094116e-02,3.711824864149093628e-02,1.526906620711088181e-02,-2.144414745271205902e-02,-3.943976480513811111e-03,-5.278072133660316467e-02,-4.193725809454917908e-02,-4.892221465706825256e-02,-1.177859865128993988e-02,3.290687501430511475e-02,5.369811877608299255e-02,-1.175316646695137024e-01,-2.457256428897380829e-03,8.590614050626754761e-02,3.768929094076156616e-02,-3.857927769422531128e-02,2.094051241874694824e-02,-3.988038375973701477e-02,-5.829520896077156067e-02,1.051597818732261658e-01,5.954225733876228333e-02,1.258952766656875610e-01,-4.401347041130065918e-02,8.708650618791580200e-02,1.134289056062698364e-01,-6.846450269222259521e-02,3.921520709991455078e-02,1.488731242716312408e-02,-3.023142181336879730e-02,-5.925593897700309753e-02,-7.128608971834182739e-02,2.623238041996955872e-02,9.806358255445957184e-03,1.548228412866592407e-01,8.224486559629440308e-02,1.770646125078201294e-02,-7.637502998113632202e-02,1.373477745801210403e-02,1.226858142763376236e-02,5.973529443144798279e-02,9.345666039735078812e-04,6.287050992250442505e-02,-6.635558384004980326e-05,-7.713266462087631226e-02,-4.189157858490943909e-03,2.669385448098182678e-02,4.192835092544555664e-02,1.080746650695800781e-01,2.621429972350597382e-02,6.249371916055679321e-02,-6.709384173154830933e-02,6.774140894412994385e-02,-2.097101509571075439e-01,1.784953773021697998e-01,1.833001337945461273e-02,-3.634297102689743042e-02,-3.444030880928039551e-02,5.209629610180854797e-02,1.893681846559047699e-02,3.952603787183761597e-02,-5.148905515670776367e-02,2.380063012242317200e-02,5.018484592437744141e-02,-1.680755317211151123e-01,-1.088054291903972626e-02,-1.174143329262733459e-01,-5.618635565042495728e-02,-3.070096671581268311e-02,-1.394365914165973663e-03,-8.578235656023025513e-02,7.825262844562530518e-02,-2.374519128352403641e-03,1.973174884915351868e-02,-4.946179315447807312e-02,-3.840212896466255188e-02,2.574586123228073120e-02,8.549171686172485352e-02,-1.120045129209756851e-02,-3.168487548828125000e-02,-3.128454089164733887e-03,5.193077772855758667e-02,-2.335183881223201752e-02,3.864948451519012451e-02,-6.123606488108634949e-02,2.424134872853755951e-02,-5.730570107698440552e-02,5.179796833544969559e-03,-9.543417394161224365e-02,1.346679311245679855e-02,3.185820300132036209e-03,1.766794174909591675e-02,1.766975969076156616e-02,-2.865070477128028870e-02,7.956524938344955444e-02,6.271691527217626572e-03,4.679930210113525391e-02,-2.480251155793666840e-02,4.826794937252998352e-02,-1.239686533808708191e-01,-2.956882864236831665e-02,-3.169299289584159851e-02,1.262695640325546265e-01,-5.542815476655960083e-02,1.310547068715095520e-02,-5.283430218696594238e-02,-1.096638813614845276e-01,4.381563141942024231e-02,-2.489982917904853821e-02,1.204146724194288254e-02,-3.378816694021224976e-02,3.612276166677474976e-02,4.127832129597663879e-03,-3.579610958695411682e-02,4.001136496663093567e-02,4.785225912928581238e-02,-3.682485222816467285e-02,2.276537939906120300e-03,9.645029157400131226e-02,-7.553140819072723389e-02,-4.101838916540145874e-02,2.425382286310195923e-02,-6.287662684917449951e-02,5.183416977524757385e-02,-7.114680111408233643e-02,1.253607403486967087e-02,1.908959634602069855e-02,8.766359835863113403e-02,1.216638684272766113e-01,2.737848088145256042e-03,-5.131090525537729263e-03,4.085875116288661957e-03,1.469212025403976440e-02,-1.668901741504669189e-02,-3.602827712893486023e-02,-5.987196415662765503e-02,-2.787931822240352631e-02,-7.935314625501632690e-02,5.736486986279487610e-02,-5.909298360347747803e-02,-7.355511188507080078e-02,-5.239583179354667664e-02,2.167671918869018555e-02,1.294865924865007401e-02,-1.914592832326889038e-02,-3.434855118393898010e-02,1.293482165783643723e-02,1.096930876374244690e-01,-2.127713151276111603e-02,8.292064070701599121e-02,-2.709086611866950989e-02,-1.982482522726058960e-02,9.155512601137161255e-02,-2.546934038400650024e-02,-1.004490330815315247e-01,-6.821919977664947510e-02,2.324360888451337814e-03,-1.350706350058317184e-02,1.274237502366304398e-02,-6.514906138181686401e-02,-3.738265857100486755e-02,-2.255948819220066071e-02,3.854177147150039673e-02,-7.493112934753298759e-04,8.875752985477447510e-02,7.089434657245874405e-03,-9.309814125299453735e-02
