-1.577230403199791908e-03,-2.239742502570152283e-02,8.127804100513458252e-02,-1.466588000766932964e-03,7.477343082427978516e-03
2.062294632196426392e-02,2.059244737029075623e-02,-8.643309772014617920e-02,2.193903923034667969e-02,9.574000723659992218e-03
1.062349183484911919e-03,3.655155748128890991e-02,-7.213346660137176514e-02,1.032738480716943741e-02,-4.726397804915904999e-03
9.268128313124179840e-03,-8.193833753466606140e-03,1.103267446160316467e-01,3.566729836165904999e-03,-5.203816574066877365e-03
-6.527894642204046249e-03,5.559437442570924759e-03,-1.253271009773015976e-02,5.653241649270057678e-03,5.285029183141887188e-04
2.992124296724796295e-03,-2.310429001227021217e-03,3.691303078085184097e-03,-2.580753527581691742e-03,-5.717726889997720718e-03
2.650473825633525848e-02,2.070029452443122864e-02,1.772921234369277954e-01,9.919978678226470947e-03,-2.771013882011175156e-03
-2.909920923411846161e-02,-2.454009465873241425e-02,1.622446775436401367e-01,-2.349928952753543854e-02,-1.679718680679798126e-02
1.899101026356220245e-02,1.706989668309688568e-02,-1.841166615486145020e-01,1.371635962277650833e-02,2.302812784910202026e-02
-1.531409006565809250e-02,-7.440194487571716309e-03,-1.501686684787273407e-02,-8.431916125118732452e-03,-1.704365760087966919e-02
6.171754561364650726e-03,6.497827824205160141e-03,-8.119965903460979462e-03,7.993552833795547485e-03,1.161421276628971100e-02
4.542324459180235863e-04,7.123296614736318588e-03,-9.759560227394104004e-03,2.590291900560259819e-03,-3.070189850404858589e-03
-1.988366059958934784e-02,-1.135806739330291748e-02,-1.529805809259414673e-01,-4.530867096036672592e-03,9.091991931200027466e-03
-2.676223032176494598e-02,-1.405615359544754028e-02,6.398663669824600220e-02,-2.453654631972312927e-02,-9.151078760623931885e-03
-8.960847742855548859e-03,-1.094730570912361145e-02,-9.583578445017337799e-03,-9.195388294756412506e-03,-7.687656208872795105e-03
7.335389032959938049e-03,2.370482077822089195e-03,1.289183273911476135e-02,7.623394951224327087e-03,1.210602093487977982e-02
1.943016308359801769e-03,-2.055489085614681244e-02,3.778654336929321289e-02,-4.187993239611387253e-03,1.101985480636358261e-02
2.148517640307545662e-03,-6.251295562833547592e-03,5.510172341018915176e-03,-5.218421574681997299e-03,-1.095834560692310333e-02
1.242333557456731796e-02,-1.603898778557777405e-02,-1.066914573311805725e-01,6.891513243317604065e-03,-1.360621768981218338e-03
-4.709996865130960941e-04,-2.043398842215538025e-02,5.878398194909095764e-02,-2.057798905298113823e-03,-2.039343584328889847e-03
1.167537458240985870e-02,2.709048055112361908e-02,-1.522257179021835327e-01,2.400772646069526672e-02,2.243654429912567139e-02
-1.092881150543689728e-02,-2.214004471898078918e-02,1.373175531625747681e-01,-1.891051232814788818e-02,-1.484621688723564148e-02
-2.494579530321061611e-04,-7.916275411844253540e-03,-1.166095677763223648e-02,-1.582598546519875526e-03,-9.575699456036090851e-03
1.413862593472003937e-02,1.713218353688716888e-02,-2.687443338800221682e-05,1.044599339365959167e-02,7.748743984848260880e-03
