7.013178896158933640e-03,-2.771199308335781097e-02,1.185835227370262146e-01,-9.559537866152822971e-04,2.714235568419098854e-03
2.636687830090522766e-03,1.802256144583225250e-02,-3.304455280303955078e-01,2.562020672485232353e-03,1.093335449695587158e-02
2.112731523811817169e-02,-2.555273938924074173e-03,-2.687029838562011719e-01,1.561785861849784851e-02,2.325938269495964050e-02
2.675693482160568237e-03,-4.398077726364135742e-04,1.516354642808437347e-02,5.921792238950729370e-03,3.423215821385383606e-04
5.337437614798545837e-03,1.377891469746828079e-02,-6.391131877899169922e-01,5.623873323202133179e-03,1.609351672232151031e-02
-2.037934027612209320e-02,-1.063425652682781219e-02,1.080919280648231506e-01,-3.313852474093437195e-03,1.709463819861412048e-02
-4.572251811623573303e-03,-5.998773965984582901e-03,2.821287512779235840e-01,-5.067955702543258667e-03,1.298625604249536991e-03
1.197315938770771027e-02,-1.061855233274400234e-03,-1.540739461779594421e-02,1.553458045236766338e-03,-1.165891438722610474e-02
8.851346559822559357e-03,1.168339978903532028e-02,-5.210320353507995605e-01,9.480190463364124298e-03,1.797232404351234436e-02
-2.989487955346703529e-03,-2.911357674747705460e-03,-1.012627687305212021e-02,-1.385706593282520771e-03,1.001662109047174454e-03
-4.037062171846628189e-03,-2.187635982409119606e-04,-3.011690918356180191e-03,8.534807129763066769e-04,9.438886772841215134e-04
-9.622382000088691711e-03,4.866776522248983383e-03,3.350356966257095337e-02,3.726286347955465317e-03,3.260232275351881981e-03
-1.599986851215362549e-02,-1.451954804360866547e-02,2.758937478065490723e-01,-1.611268147826194763e-02,-4.605405498296022415e-03
-4.968799650669097900e-03,2.416922524571418762e-02,-3.606965392827987671e-02,-8.817497640848159790e-03,-7.651675958186388016e-03
-2.983806654810905457e-03,1.486756373196840286e-03,-1.612048968672752380e-02,-3.471901174634695053e-03,3.346624143887311220e-04
3.541773650795221329e-03,1.214805152267217636e-02,-2.741230428218841553e-01,7.640501018613576889e-03,-5.494343582540750504e-03
-2.059953054413199425e-03,-1.880744821391999722e-03,-6.139649078249931335e-02,-7.005537394434213638e-03,-5.249660462141036987e-04
9.476032108068466187e-03,1.242526341229677200e-03,-4.640718107111752033e-04,-1.655277679674327374e-03,6.453116890043020248e-03
-8.753034286201000214e-03,-1.127301622182130814e-02,-2.754356898367404938e-02,-1.042706612497568130e-02,-2.817317377775907516e-03
6.208732724189758301e-03,3.629334503784775734e-03,-2.743076905608177185e-02,1.765788416378200054e-03,-1.323683769442141056e-03
-8.446008898317813873e-03,-4.806874203495681286e-04,-3.270244970917701721e-02,-2.121726516634225845e-03,-1.830483088269829750e-03
-1.370041398331522942e-03,-1.198455225676298141e-03,-1.955588581040501595e-03,4.678342957049608231e-03,7.333516259677708149e-04
3.363958792760968208e-03,4.715077113360166550e-03,-2.673296071588993073e-02,2.383101498708128929e-03,1.138616353273391724e-02
6.050861440598964691e-03,1.532709132879972458e-02,-3.640483021736145020e-01,3.245090134441852570e-03,1.549259666353464127e-02
-1.863006688654422760e-02,-2.231733128428459167e-02,8.691952377557754517e-02,-2.987802028656005859e-03,5.947942379862070084e-03
-6.404486019164323807e-03,-5.084772710688412189e-04,-2.065245993435382843e-02,1.651159254834055901e-04,-5.312438588589429855e-03
1.317345816642045975e-02,2.367677167057991028e-02,-1.534591019153594971e-01,4.456636961549520493e-03,-1.953546330332756042e-02
-1.833858527243137360e-02,-2.253448590636253357e-02,1.870131492614746094e-01,-1.476214639842510223e-02,8.937768638134002686e-03
3.741051303222775459e-03,3.581800032407045364e-03,1.606315840035676956e-03,-1.945562078617513180e-03,-5.190061870962381363e-03
3.693170379847288132e-03,1.477897050790488720e-03,2.859762636944651604e-03,-1.842353376559913158e-03,1.979324268177151680e-03
9.842671453952789307e-03,-2.636147430166602135e-03,8.103924337774515152e-04,1.217209384776651859e-03,-7.145928684622049332e-04
5.364580545574426651e-03,9.099056944251060486e-03,1.339800469577312469e-02,4.183988086879253387e-03,1.157462946139276028e-03
3.660192247480154037e-03,2.994493348523974419e-03,-9.261113591492176056e-03,-1.384869101457297802e-03,-5.902683828026056290e-03
-5.639133974909782410e-03,-1.667918520979583263e-03,-7.477459032088518143e-03,-1.087255543097853661e-03,2.088849665597081184e-03
-2.500747703015804291e-02,-1.982542598852887750e-04,3.772320151329040527e-01,-1.363763678818941116e-02,-2.669545263051986694e-02
2.429129928350448608e-02,-1.703031361103057861e-02,9.476221352815628052e-02,-1.399317942559719086e-02,3.472400363534688950e-03
5.518749821931123734e-03,-4.559859167784452438e-03,7.603733334690332413e-03,3.324163611978292465e-03,-1.881900243461132050e-03
-5.902532022446393967e-03,-9.563465719111263752e-04,-2.130268365144729614e-01,-1.252136309631168842e-03,1.195215340703725815e-02
1.936955749988555908e-02,1.464247237890958786e-02,-1.998975723981857300e-01,1.503689773380756378e-02,-2.133618295192718506e-02
-5.234385025687515736e-05,3.258018405176699162e-04,6.288058590143918991e-03,-1.794124720618128777e-03,-9.704358875751495361e-03
1.385624171234667301e-03,2.150904852896928787e-03,4.473860841244459152e-03,1.032528351061046124e-03,-4.994865041226148605e-03
1.057014800608158112e-02,-9.895930998027324677e-03,1.784483529627323151e-02,4.269079770892858505e-03,-7.953566499054431915e-03
7.457517087459564209e-03,-3.135300241410732269e-03,-2.679088385775685310e-03,-4.952079616487026215e-03,3.445526352152228355e-03
1.369778346270322800e-02,5.321453325450420380e-03,-2.100285142660140991e-03,6.152298301458358765e-03,1.029089465737342834e-02
-4.102463833987712860e-03,-8.899322710931301117e-04,-1.706175133585929871e-02,-6.304524838924407959e-03,2.244541421532630920e-03
4.758907947689294815e-03,5.539800040423870087e-03,-1.638370566070079803e-02,2.769935177639126778e-03,-3.898321883752942085e-04
-9.008412249386310577e-03,-1.036413386464118958e-02,-2.757566049695014954e-02,-2.552992198616266251e-03,-7.649158593267202377e-03
-3.886123653501272202e-03,-1.256761606782674789e-02,2.473567277193069458e-01,-1.865338161587715149e-02,-1.241164654493331909e-02
-6.429443601518869400e-04,1.663956209085881710e-03,1.859050057828426361e-02,7.365414057858288288e-04,1.172835891338763759e-05
4.403800237923860550e-03,5.178430117666721344e-03,1.851313747465610504e-02,-8.429483859799802303e-04,-7.293536327779293060e-03
-5.080299917608499527e-03,2.619504230096936226e-03,1.197050046175718307e-02,2.728089923039078712e-03,-2.150142332538962364e-03
-3.833897411823272705e-03,1.412075664848089218e-02,-2.083207517862319946e-01,1.460847351700067520e-02,1.134618092328310013e-02
1.313545391894876957e-03,7.027477113297209144e-05,8.008478209376335144e-03,3.030243329703807831e-03,4.011341836303472519e-03
4.026640672236680984e-03,6.890101823955774307e-03,2.425104565918445587e-02,5.366682074964046478e-03,-1.598063972778618336e-03
-2.209456823766231537e-02,1.774351112544536591e-02,-6.718016415834426880e-02,2.162022981792688370e-03,-1.173645630478858948e-02
-2.699261717498302460e-02,-1.584881916642189026e-02,5.955373495817184448e-02,6.373093347065150738e-04,1.589699089527130127e-02
-1.291349250823259354e-02,-1.455548591911792755e-02,2.817104160785675049e-01,-1.163146086037158966e-02,-2.070220559835433960e-02
2.425691112875938416e-02,1.895385980606079102e-02,-1.887193024158477783e-01,1.414955034852027893e-02,-1.669795066118240356e-02
2.932853996753692627e-03,3.161974484100937843e-03,2.706944756209850311e-02,9.000805206596851349e-03,3.400400048121809959e-03
-1.934756757691502571e-03,4.504816315602511168e-04,-2.696678228676319122e-02,2.766916295513510704e-03,-2.812788588926196098e-04
-1.044526696205139160e-02,-3.026378108188509941e-03,-1.249443087726831436e-02,2.119129785569384694e-04,-4.467152059078216553e-03
-2.158999070525169373e-02,-1.632723771035671234e-02,1.398927718400955200e-01,-1.283128000795841217e-02,1.321710739284753799e-02
6.787578458897769451e-04,-3.173383185639977455e-03,8.324146037921309471e-04,-1.384539995342493057e-03,-1.110880170017480850e-03
-2.773811575025320053e-03,-1.511783484602347016e-04,-2.686159126460552216e-02,-5.286925588734447956e-04,4.040000960230827332e-03
-2.011231705546379089e-02,5.761013831943273544e-03,3.589187562465667725e-01,-1.575853675603866577e-02,-1.122691482305526733e-02
-2.099226042628288269e-02,-2.112391404807567596e-02,1.116512194275856018e-01,-1.070283446460962296e-02,2.635336667299270630e-02
-4.166070837527513504e-03,2.817608416080474854e-03,-3.718330524861812592e-03,1.400946523062884808e-03,1.201654085889458656e-03
3.644165815785527229e-03,4.693945869803428650e-03,2.844652906060218811e-02,-2.129629283444955945e-04,2.627499867230653763e-03
-4.079403355717658997e-03,3.388415556401014328e-03,2.171689085662364960e-02,7.057353504933416843e-04,-1.563404104672372341e-03
-1.195259671658277512e-02,2.672357112169265747e-02,-1.327429562807083130e-01,-3.330913372337818146e-03,-9.901768527925014496e-03
-5.321076139807701111e-03,1.994982361793518066e-02,-4.759108647704124451e-02,-4.932168405503034592e-03,-1.217222958803176880e-02
-5.759689491242170334e-03,-2.268439624458551407e-03,-7.193951169028878212e-04,-2.477130154147744179e-03,-6.785451550967991352e-04
8.828001096844673157e-03,1.120766741223633289e-03,-9.331834316253662109e-02,3.919921349734067917e-03,1.407208503223955631e-03
-1.637501828372478485e-02,1.974201761186122894e-02,-8.876682072877883911e-02,7.506813388317823410e-03,-9.528436698019504547e-03
1.315024960786104202e-02,2.362089604139328003e-02,-2.407602965831756592e-01,1.236371044069528580e-02,-2.302479185163974762e-02
1.152772828936576843e-02,5.701023153960704803e-03,1.069274358451366425e-02,-9.770968463271856308e-04,8.561315014958381653e-03
1.687399460934102535e-03,1.424169982783496380e-03,8.339174091815948486e-04,3.363750642165541649e-03,1.756057841703295708e-03
3.104755189269781113e-03,6.412534276023507118e-04,-1.248728204518556595e-02,-1.663895207457244396e-03,4.071527626365423203e-03
3.713828627951443195e-04,1.353277079761028290e-02,-2.489681094884872437e-01,6.747616454958915710e-03,1.995497196912765503e-02
-4.040395375341176987e-03,-1.722029782831668854e-02,3.140190541744232178e-01,-8.641947992146015167e-03,-5.320800933986902237e-03
8.917590603232383728e-03,-5.107431788928806782e-04,-1.417294377461075783e-03,-4.553992766886949539e-04,3.596678143367171288e-03
1.200542692095041275e-02,6.319057429209351540e-04,-3.137761950492858887e-01,6.355412304401397705e-03,3.585739061236381531e-03
-1.871872227638959885e-03,1.182386651635169983e-03,2.100639510899782181e-03,5.069228354841470718e-03,-1.567632425576448441e-03
