-1.483360379934310913e-01,-1.031868681311607361e-01,1.178444772958755493e-01,3.615123778581619263e-02,1.181331872940063477e-01
-2.983830273151397705e-01,1.065949816256761551e-02,3.538729548454284668e-01,9.007608518004417419e-03,2.351120114326477051e-02
2.494515180587768555e-01,1.712201982736587524e-01,-2.738514840602874756e-01,-1.025563850998878479e-01,-1.110857278108596802e-01
1.799881109036505222e-03,-1.294966191053390503e-01,9.986511431634426117e-03,-2.409520745277404785e-02,1.903803348541259766e-01
-2.714527584612369537e-02,2.273644059896469116e-01,1.185985002666711807e-02,7.341715507209300995e-03,-2.429990917444229126e-01
-4.332282766699790955e-02,-1.629363745450973511e-01,3.441340625286102295e-01,5.601058527827262878e-02,-1.178532605990767479e-03
5.256789177656173706e-02,6.323971599340438843e-02,3.152256831526756287e-02,-3.787321969866752625e-02,-8.390086889266967773e-02
1.079727709293365479e-01,2.156030088663101196e-01,5.752022564411163330e-02,-1.858512312173843384e-01,-7.057109475135803223e-02
-1.527683138847351074e-01,-7.057117763906717300e-03,-1.425014734268188477e-01,9.860951453447341919e-02,4.547127056866884232e-03
-2.670409083366394043e-01,1.908981949090957642e-01,-1.861668676137924194e-01,-5.361410602927207947e-02,7.457910478115081787e-02
3.913668915629386902e-02,-2.726984918117523193e-01,-5.239089485257863998e-03,1.177905574440956116e-01,1.262020617723464966e-01
6.252955645322799683e-02,5.220906808972358704e-02,4.152704775333404541e-02,-9.520135819911956787e-02,3.805246949195861816e-02
-8.166392892599105835e-02,-4.874407500028610229e-02,-7.530562579631805420e-02,5.434853956103324890e-02,7.368452847003936768e-02
1.426765769720077515e-01,-1.580501347780227661e-01,1.209254115819931030e-01,-1.458087470382452011e-02,4.560773819684982300e-02
-9.698724746704101562e-02,-1.914639398455619812e-02,-1.293551623821258545e-01,4.877720400691032410e-02,4.960922151803970337e-02
2.049558237195014954e-02,6.702291965484619141e-02,-2.822013497352600098e-01,-7.948557613417506218e-04,7.878832519054412842e-03
1.672809571027755737e-01,-8.827067166566848755e-02,1.652174443006515503e-01,-7.427376508712768555e-02,5.010998621582984924e-02
-1.314280629158020020e-01,1.650278083980083466e-02,-2.228218466043472290e-01,1.048838421702384949e-01,-2.155537717044353485e-02
1.261552423238754272e-01,-1.825172603130340576e-01,8.737839758396148682e-02,9.632588922977447510e-02,-3.437616303563117981e-02
-1.568824499845504761e-01,-1.165655404329299927e-01,1.580997556447982788e-01,8.433763682842254639e-02,5.268557369709014893e-02
-5.466710776090621948e-03,-1.047756820917129517e-01,-1.018310040235519409e-01,1.063043177127838135e-01,-6.354887038469314575e-03
-1.931391842663288116e-02,1.697042882442474365e-01,-3.791300952434539795e-02,-7.418683916330337524e-02,-5.008871108293533325e-02
-1.890795826911926270e-01,2.317734956741333008e-01,-3.173914551734924316e-01,1.402886305004358292e-02,-4.303824901580810547e-02
-7.171244919300079346e-02,-7.027319073677062988e-02,-3.854008391499519348e-02,-9.137833490967750549e-03,1.445150077342987061e-01
-2.126219868659973145e-02,-2.327729016542434692e-01,-3.621121868491172791e-02,3.475692123174667358e-02,2.395097166299819946e-01
-7.789304852485656738e-02,1.153873652219772339e-01,6.261734664440155029e-02,-1.281643360853195190e-01,7.868257910013198853e-02
4.138037934899330139e-02,-6.704018265008926392e-02,-7.721742242574691772e-02,3.553850948810577393e-02,3.132017329335212708e-02
-4.797491058707237244e-02,1.118638589978218079e-01,-2.249236404895782471e-02,-6.944596022367477417e-02,3.217504359781742096e-03
-6.084999442100524902e-02,-1.292507648468017578e-01,-6.640743464231491089e-03,3.760165721178054810e-02,1.322492063045501709e-01
-4.439099133014678955e-02,-1.081516817212104797e-01,-3.232064843177795410e-02,7.178639620542526245e-02,6.778064370155334473e-02
-9.283342957496643066e-02,5.996150895953178406e-03,-2.810789970681071281e-03,6.827977485954761505e-03,5.086015909910202026e-02
-5.724182724952697754e-02,-1.149230450391769409e-01,1.457581762224435806e-02,8.621305972337722778e-02,3.163931518793106079e-02
-1.309774518013000488e-01,-8.334463834762573242e-02,-1.029938831925392151e-01,8.091111481189727783e-02,8.146838843822479248e-02
-1.208341866731643677e-01,5.961941182613372803e-02,-1.198029071092605591e-01,8.975445292890071869e-03,3.631295263767242432e-02
-3.713175654411315918e-02,-2.050685882568359375e-01,3.269930183887481689e-02,1.321252435445785522e-01,4.119882732629776001e-02
-9.448185563087463379e-02,-3.850727900862693787e-02,-4.147067666053771973e-02,5.721651762723922729e-02,2.590369246900081635e-02
8.844702690839767456e-02,-9.199746698141098022e-02,2.482864707708358765e-01,7.205385249108076096e-03,-4.383507743477821350e-02
2.651238441467285156e-01,8.147691190242767334e-02,-9.624647349119186401e-02,-5.360098555684089661e-02,-1.403546929359436035e-01
-4.487343430519104004e-01,7.647892087697982788e-02,-2.838042080402374268e-01,8.313662558794021606e-02,1.649917662143707275e-01
-1.711126863956451416e-01,1.901029199361801147e-01,-1.162942871451377869e-01,-2.021722868084907532e-02,-4.127464815974235535e-02
1.980554908514022827e-01,1.062810942530632019e-01,-8.459288626909255981e-03,-1.069543957710266113e-01,-8.895575255155563354e-02
-5.261082947254180908e-02,9.595055878162384033e-02,-8.894822001457214355e-02,2.887484990060329437e-02,-8.312691748142242432e-02
-1.152216419577598572e-01,-1.321606934070587158e-01,1.376854926347732544e-01,-1.593443192541599274e-02,1.801706552505493164e-01
-9.836505353450775146e-02,1.953691691160202026e-01,-1.302363425493240356e-01,-5.686416476964950562e-02,-3.571791574358940125e-02
-7.828257977962493896e-03,2.337339706718921661e-02,-3.470596373081207275e-01,2.287653647363185883e-02,6.891211122274398804e-02
2.972161173820495605e-01,-6.756573915481567383e-02,2.418499141931533813e-01,-8.133419603109359741e-02,-6.469965726137161255e-02
-2.412885576486587524e-01,9.349413216114044189e-02,-3.543803691864013672e-01,6.257068365812301636e-02,6.096920371055603027e-02
-8.728426694869995117e-02,-2.429737150669097900e-02,2.100128121674060822e-02,8.659440279006958008e-02,-4.199102148413658142e-02
-2.233150452375411987e-01,1.527049839496612549e-01,-1.749635785818099976e-01,4.395996779203414917e-02,-4.835017397999763489e-02
2.964979410171508789e-02,-7.876693457365036011e-02,-1.562981493771076202e-02,3.454868448898196220e-03,7.182095944881439209e-02
1.768295317888259888e-01,-5.722716078162193298e-02,1.641579419374465942e-01,-6.920297443866729736e-02,-4.163454286754131317e-03
-4.048608541488647461e-01,-5.767666548490524292e-02,2.820103466510772705e-01,1.201255023479461670e-01,3.517835587263107300e-02
1.192115023732185364e-01,-1.353241652250289917e-01,1.878051310777664185e-01,1.526105776429176331e-02,-2.477112226188182831e-02
4.873099178075790405e-02,2.478568106889724731e-01,-8.005671948194503784e-02,8.270913362503051758e-02,-3.944103419780731201e-01
2.113649100065231323e-01,4.417630657553672791e-02,-1.041141673922538757e-01,-5.709142610430717468e-02,-4.757209122180938721e-02
-3.826270997524261475e-02,-2.566003054380416870e-02,-1.053046658635139465e-01,-1.958216540515422821e-02,1.180952414870262146e-01
1.220742389559745789e-01,-6.354249268770217896e-02,1.408672332763671875e-01,-3.054661303758621216e-02,-6.862083915621042252e-03
-2.580528259277343750e-01,3.073346428573131561e-02,-1.806079745292663574e-01,7.951559126377105713e-02,5.932274460792541504e-02
-1.258641183376312256e-01,-1.917593777179718018e-01,3.374176472425460815e-02,-1.324922777712345123e-02,2.963837385177612305e-01
-2.600196301937103271e-01,-1.697778403759002686e-01,8.356705904006958008e-01,5.268830060958862305e-02,-4.370111506432294846e-03
2.835876680910587311e-02,-2.323525696992874146e-01,1.527653932571411133e-01,-3.409532308578491211e-01,6.802586913108825684e-01
-1.151916682720184326e-01,2.618320286273956299e-01,-7.719421386718750000e-02,-6.262312084436416626e-02,-1.028763130307197571e-01
1.013447269797325134e-01,-1.949665844440460205e-01,6.682372838258743286e-02,-5.781865119934082031e-02,2.074180990457534790e-01
-1.322492808103561401e-01,-7.637660205364227295e-02,-2.227292396128177643e-02,7.366450875997543335e-02,6.707741320133209229e-02
-8.271035552024841309e-02,-2.342366576194763184e-01,1.862986087799072266e-01,1.069516837596893311e-01,9.053295850753784180e-02
2.756118476390838623e-01,-2.244863212108612061e-01,2.158171087503433228e-01,-3.269955143332481384e-02,4.479421302676200867e-02
6.875964254140853882e-02,9.133113920688629150e-02,-4.386943876743316650e-01,-3.349088504910469055e-02,4.919631406664848328e-02
9.482368081808090210e-02,1.562294512987136841e-01,-6.872291862964630127e-02,-1.028634160757064819e-01,-6.832379847764968872e-02
-3.618235141038894653e-02,-1.535579413175582886e-01,3.324893489480018616e-02,8.094386011362075806e-02,6.864756345748901367e-02
1.937026977539062500e-01,-2.834093011915683746e-02,1.627523303031921387e-01,-1.995959319174289703e-02,-1.113658398389816284e-01
3.468451090157032013e-03,-1.589892655611038208e-01,4.068138822913169861e-02,6.087766215205192566e-02,8.033886551856994629e-02
-1.392745673656463623e-01,1.626668423414230347e-01,-9.630176424980163574e-02,7.100043818354606628e-03,-7.155687361955642700e-02
1.726626791059970856e-02,7.573135197162628174e-02,-9.313952177762985229e-02,-5.336897820234298706e-02,1.093678642064332962e-03
-5.188887566328048706e-02,1.477774828672409058e-01,-1.384201110340654850e-03,-1.518254280090332031e-01,9.835325181484222412e-02
-7.019061595201492310e-03,1.827773749828338623e-01,-8.197931200265884399e-02,-5.746246874332427979e-02,-8.191730827093124390e-02
1.443173885345458984e-01,8.530878275632858276e-02,-3.705431520938873291e-01,-4.227385669946670532e-02,-8.748907595872879028e-03
1.485332548618316650e-01,-1.226358860731124878e-01,-3.378915190696716309e-01,8.662122488021850586e-02,4.213575273752212524e-02
-1.117137894034385681e-01,1.526685059070587158e-02,1.180463586933910847e-03,-1.888803020119667053e-02,6.795739382505416870e-02
-2.681060694158077240e-02,-1.153355538845062256e-01,2.906648069620132446e-02,8.252139389514923096e-02,3.119080327451229095e-02
6.404554098844528198e-02,-1.210438683629035950e-01,1.618643999099731445e-01,3.293451294302940369e-02,-1.681603491306304932e-02
2.922625541687011719e-01,1.883626356720924377e-02,1.615012586116790771e-01,-4.718926921486854553e-02,-1.845314502716064453e-01
-1.689753308892250061e-02,8.010580390691757202e-02,-1.366066038608551025e-01,-2.933050319552421570e-02,6.988370325416326523e-03
-1.112747639417648315e-01,2.079588733613491058e-02,-6.952158361673355103e-02,-3.274013521149754524e-03,8.868762850761413574e-02
2.096030861139297485e-01,-1.522096805274486542e-02,1.605511158704757690e-01,-5.039034783840179443e-02,-8.071997761726379395e-02
4.757142812013626099e-02,1.024308502674102783e-01,-3.898787498474121094e-02,-1.493830792605876923e-02,-1.154418066143989563e-01
1.451192051172256470e-02,-1.027795225381851196e-01,4.923842474818229675e-02,3.518723696470260620e-02,5.383447557687759399e-02
1.102650985121726990e-01,-3.059483133256435394e-02,1.673468798398971558e-01,-4.400653392076492310e-02,-2.920655719935894012e-02
2.436062991619110107e-01,8.898447453975677490e-02,-5.284264683723449707e-01,-1.939969509840011597e-02,-4.014757648110389709e-02
-1.905097514390945435e-01,-9.093954414129257202e-02,3.675692677497863770e-01,1.967494934797286987e-02,6.174693629145622253e-02
-1.101748570799827576e-01,-8.535523712635040283e-02,-7.201165892183780670e-03,8.868046849966049194e-02,4.027577489614486694e-02
7.587718963623046875e-02,-3.651158884167671204e-02,3.941273689270019531e-02,4.077100194990634918e-03,-3.065735474228858948e-02
8.281066268682479858e-02,2.548708021640777588e-02,-2.048140317201614380e-01,-7.760848850011825562e-03,-1.453336444683372974e-03
-1.256670337170362473e-02,-2.029397934675216675e-01,7.207947969436645508e-02,7.326813042163848877e-02,1.117499247193336487e-01
-1.961459070444107056e-01,8.530315756797790527e-02,-1.262179166078567505e-01,-4.280262067914009094e-02,1.195083111524581909e-01
3.795728832483291626e-02,4.449049010872840881e-02,2.020162492990493774e-01,-3.447094187140464783e-02,-9.518376737833023071e-02
-9.993274509906768799e-02,-2.820697128772735596e-01,2.137913703918457031e-01,-1.535011804662644863e-03,3.204780519008636475e-01
-1.212364286184310913e-01,-1.372819542884826660e-01,-1.332206279039382935e-01,1.302625685930252075e-01,9.583546966314315796e-02
-6.386480480432510376e-02,-3.687443956732749939e-02,-1.352402120828628540e-01,-2.391678094863891602e-02,1.523696035146713257e-01
1.107875183224678040e-01,1.878946088254451752e-02,-1.611907966434955597e-02,-4.837644472718238831e-02,-9.699535556137561798e-03
1.368361711502075195e-01,9.403423964977264404e-02,5.469393730163574219e-02,-5.968385934829711914e-02,-1.321417838335037231e-01
1.161893904209136963e-01,-2.064653486013412476e-01,1.267855316400527954e-01,4.111732169985771179e-02,5.218954384326934814e-02
2.440065890550613403e-02,6.577089428901672363e-02,8.703757822513580322e-02,1.337595749646425247e-02,-1.330060809850692749e-01
2.271603494882583618e-01,-6.996481120586395264e-02,9.334827959537506104e-02,-7.600636035203933716e-02,1.773529872298240662e-02
-2.081343382596969604e-01,7.101861387491226196e-02,-5.298471823334693909e-02,1.759245805442333221e-02,3.774157166481018066e-02
-3.165253698825836182e-01,4.106247797608375549e-03,-3.612439036369323730e-01,1.343171298503875732e-01,1.169150173664093018e-01
7.090341299772262573e-02,1.492310017347335815e-01,-1.698419600725173950e-01,-2.122612111270427704e-02,-1.153343841433525085e-01
5.818985402584075928e-02,-1.315772235393524170e-01,3.861145675182342529e-02,6.924590468406677246e-02,-3.386199008673429489e-03
2.158159911632537842e-01,-2.509675920009613037e-01,2.166744321584701538e-01,2.954692207276821136e-02,1.155691593885421753e-02
3.364753350615501404e-02,1.747431606054306030e-01,-1.723602600395679474e-02,-1.123578399419784546e-01,-5.306500196456909180e-02
-1.394652277231216431e-01,-1.620237976312637329e-01,-1.001357585191726685e-01,1.323390305042266846e-01,1.125307232141494751e-01
-5.411286652088165283e-02,-2.427995651960372925e-01,-1.056584343314170837e-01,2.146906256675720215e-01,3.480041399598121643e-02
9.165266901254653931e-02,-1.061491966247558594e-01,9.653401374816894531e-02,-2.278516627848148346e-02,3.614170849323272705e-02
8.582095056772232056e-02,-7.347302883863449097e-02,-5.368894934654235840e-01,1.309627592563629150e-01,1.269841194152832031e-02
-9.923754632472991943e-02,-1.201686039566993713e-01,2.438001148402690887e-02,6.788255274295806885e-02,9.811350703239440918e-02
1.953058876097202301e-02,8.556576073169708252e-02,-3.646842390298843384e-02,-4.367221519351005554e-02,-4.307576641440391541e-02
-1.580417305231094360e-01,-5.807708948850631714e-02,-4.431708902120590210e-02,1.052661985158920288e-01,3.763496503233909607e-02
-1.259300857782363892e-01,-8.283393830060958862e-02,2.033992409706115723e-01,5.939591210335493088e-03,9.699958562850952148e-02
-9.093103930354118347e-03,-1.426570713520050049e-01,1.042258217930793762e-01,1.452522445470094681e-02,1.334235072135925293e-01
1.237876489758491516e-01,-4.654110223054885864e-02,1.243409067392349243e-01,-7.229494396597146988e-03,-6.179114803671836853e-02
-9.886988252401351929e-02,3.982938826084136963e-02,-1.077812537550926208e-01,-2.200175449252128601e-02,9.484952688217163086e-02
-1.635697633028030396e-01,1.238353699445724487e-01,1.411702632904052734e-01,-7.081931084394454956e-02,2.819233341142535210e-03
-2.773995101451873779e-01,1.663888394832611084e-01,-3.056708276271820068e-01,3.819446638226509094e-02,2.083841338753700256e-02
6.703342497348785400e-02,-1.681410707533359528e-02,6.722042709589004517e-02,-7.784016430377960205e-02,6.840624660253524780e-02
-2.028510160744190216e-02,-1.691142618656158447e-01,3.808457031846046448e-02,1.072701215744018555e-01,4.076403006911277771e-02
7.132328301668167114e-02,-1.017627790570259094e-01,1.547638885676860809e-02,6.181644275784492493e-02,-2.711020037531852722e-02
8.061250299215316772e-02,4.276267439126968384e-02,7.528424263000488281e-02,-9.129175543785095215e-02,1.337731815874576569e-02
3.124753534793853760e-01,-9.544817358255386353e-02,2.626913487911224365e-01,-7.034783810377120972e-02,-5.948247760534286499e-02
9.509447030723094940e-03,-1.247316375374794006e-01,4.325419291853904724e-02,3.936128690838813782e-02,6.978797912597656250e-02
-2.911229059100151062e-02,-9.034240245819091797e-02,1.429734379053115845e-01,2.500696107745170593e-02,2.319483645260334015e-02
8.509824983775615692e-03,6.514462828636169434e-02,-2.323424518108367920e-01,3.240527957677841187e-02,-4.407890141010284424e-02
1.082662865519523621e-01,-1.054122447967529297e-01,6.435660272836685181e-02,-8.459312468767166138e-02,1.443568617105484009e-01
-3.419224917888641357e-02,-1.199665851891040802e-02,-3.998029604554176331e-02,2.870997786521911621e-02,8.053776109591126442e-04
-1.398494988679885864e-01,2.024981081485748291e-01,7.086226716637611389e-03,-6.053013354539871216e-02,-5.727752670645713806e-02
1.384393312036991119e-02,-1.584621518850326538e-01,9.972671419382095337e-02,2.085955813527107239e-02,1.040274649858474731e-01
3.139547705650329590e-01,1.573247462511062622e-01,2.241746038198471069e-01,-1.770506799221038818e-01,-1.789591610431671143e-01
4.568165540695190430e-02,1.021109595894813538e-01,-1.120384335517883301e-01,3.567586839199066162e-02,-1.650732606649398804e-01
1.506863683462142944e-01,-6.849508732557296753e-02,-5.673805996775627136e-02,5.096668750047683716e-02,-6.237922981381416321e-02
1.273076049983501434e-03,5.296879634261131287e-02,1.622351258993148804e-01,-1.436792779713869095e-02,-7.723744958639144897e-02
1.118299365043640137e-02,-3.058293163776397705e-01,1.087984517216682434e-01,1.230372413992881775e-01,1.174088716506958008e-01
-8.644527196884155273e-02,-3.374472633004188538e-02,1.174133364111185074e-02,-5.089984834194183350e-02,1.601085066795349121e-01
1.095143854618072510e-01,-4.825478885322809219e-03,-1.886543035507202148e-01,-4.873289912939071655e-02,6.308759748935699463e-02
5.231291428208351135e-02,-2.609429955482482910e-01,1.618421226739883423e-01,-9.111793711781501770e-03,2.122604399919509888e-01
-1.801248937845230103e-01,7.704172283411026001e-02,-1.729159504175186157e-01,5.852917954325675964e-02,-1.514409016817808151e-02
1.850572079420089722e-01,1.443838477134704590e-01,-6.637669801712036133e-01,-5.310267955064773560e-02,2.907170541584491730e-02
9.031545370817184448e-02,1.128081083297729492e-01,-1.056175380945205688e-01,-4.515065252780914307e-02,-7.363525778055191040e-02
-5.189345777034759521e-02,-8.529338240623474121e-02,2.627722918987274170e-01,5.898033455014228821e-02,-6.020013988018035889e-02
-1.099874898791313171e-01,-8.349784463644027710e-02,-1.256497800350189209e-01,1.382191777229309082e-01,1.349702849984169006e-02
9.194725006818771362e-02,2.517305128276348114e-02,1.109481751918792725e-01,-9.027794748544692993e-02,-3.286124672740697861e-03
2.113959938287734985e-01,-2.699416279792785645e-01,2.223574221134185791e-01,3.216871246695518494e-02,3.081390075385570526e-02
-3.314482867717742920e-01,1.411704067140817642e-02,-2.114974111318588257e-01,1.380262523889541626e-01,5.874210596084594727e-02
2.288770228624343872e-01,1.183821037411689758e-01,2.505445480346679688e-01,-1.463433206081390381e-01,-1.524750292301177979e-01
-4.220340028405189514e-02,-6.288984417915344238e-02,1.356201320886611938e-01,-1.037757145240902901e-03,5.518931895494461060e-02
1.013375893235206604e-01,1.256065368652343750e-01,2.382780238986015320e-02,-1.196470782160758972e-01,-4.965402558445930481e-02
-1.271331906318664551e-01,-2.512647025287151337e-02,-1.341213881969451904e-01,4.747741669416427612e-02,6.130992248654365540e-02
5.765960365533828735e-02,-9.246464818716049194e-02,9.741529077291488647e-02,2.005155757069587708e-02,9.746553376317024231e-03
2.885808423161506653e-02,-9.759229607880115509e-03,2.159169763326644897e-01,-8.174397051334381104e-02,4.004833847284317017e-02
2.752812504768371582e-01,2.731574513018131256e-02,-6.848337650299072266e-01,3.156170994043350220e-02,-1.611044444143772125e-02
3.085019066929817200e-02,-4.840851202607154846e-02,2.191592194139957428e-02,1.064589321613311768e-01,-1.404548883438110352e-01
-9.874765574932098389e-02,-7.212824188172817230e-03,-1.806839108467102051e-01,3.794127702713012695e-02,7.891217619180679321e-02
1.265769749879837036e-01,4.769945889711380005e-02,-4.369957372546195984e-02,-2.397227287292480469e-02,-7.606907933950424194e-02
-5.840530246496200562e-02,-6.586947012692689896e-03,5.508044734597206116e-03,-1.668656058609485626e-02,5.361873656511306763e-02
9.819555282592773438e-02,3.689076602458953857e-01,-1.944422572851181030e-01,-2.619556151330471039e-02,-3.711818754673004150e-01
-3.578149527311325073e-02,-1.803585290908813477e-01,8.389213681221008301e-02,8.042169362306594849e-02,8.555059880018234253e-02
1.824593730270862579e-02,-4.251792654395103455e-02,1.099293678998947144e-01,2.411584369838237762e-02,-3.232772275805473328e-02
3.874740749597549438e-02,1.346964687108993530e-01,9.378549456596374512e-02,-1.271412521600723267e-01,-3.450769931077957153e-02
2.671124227344989777e-02,3.845946118235588074e-02,1.972134970128536224e-02,-5.281607434153556824e-02,1.874550618231296539e-02
-8.362132310867309570e-02,5.520176514983177185e-02,5.701965838670730591e-02,1.551542524248361588e-02,-6.317526102066040039e-02
-1.533253788948059082e-01,1.430530101060867310e-01,-2.405461072921752930e-01,-6.198961660265922546e-02,8.971267193555831909e-02
-1.056697815656661987e-01,1.873911023139953613e-01,-2.168269269168376923e-02,-8.090607076883316040e-02,-3.141365572810173035e-02
-6.774747371673583984e-02,-1.450474262237548828e-01,-7.283994555473327637e-02,7.875932753086090088e-02,1.203360855579376221e-01
-6.497363746166229248e-02,-1.428723931312561035e-01,3.640406429767608643e-01,4.292862489819526672e-02,1.069483906030654907e-02
1.402845829725265503e-01,1.165387555956840515e-01,-7.365980744361877441e-02,-6.381472945213317871e-02,-9.814134985208511353e-02
2.195240706205368042e-01,-2.843842208385467529e-01,2.219401299953460693e-01,9.785247966647148132e-03,7.063016295433044434e-02
-1.937965899705886841e-01,2.118064761161804199e-01,-1.720010489225387573e-01,-1.621003635227680206e-02,-3.690412268042564392e-02
2.695245146751403809e-01,7.056550681591033936e-02,-3.957659006118774414e-01,8.264843374490737915e-03,-9.328694641590118408e-02
-1.009022742509841919e-01,-2.064037835225462914e-03,1.029784679412841797e-01,-7.574332505464553833e-02,1.340598016977310181e-01
-1.940514892339706421e-02,4.375900141894817352e-03,-1.044751033186912537e-01,1.101016253232955933e-01,-1.172699034214019775e-01
-5.666799098253250122e-02,-2.502113878726959229e-01,9.735979884862899780e-02,-3.859395161271095276e-02,3.441545963287353516e-01
7.126936316490173340e-02,1.662897914648056030e-01,-2.300140559673309326e-01,-3.771651536226272583e-02,-8.982563018798828125e-02
2.462282031774520874e-01,-2.606221735477447510e-01,1.925077140331268311e-01,-3.652821108698844910e-02,1.040004044771194458e-01
7.060682773590087891e-02,6.286562234163284302e-02,-2.806747332215309143e-02,-5.545390304177999496e-03,-1.058675199747085571e-01
-5.036512855440378189e-03,-2.588329464197158813e-02,-5.740518867969512939e-02,2.590169943869113922e-02,-1.453736517578363419e-02
-1.412776764482259750e-03,1.271543055772781372e-01,3.079937025904655457e-02,-2.864564768970012665e-02,-1.118873655796051025e-01
-7.731423713266849518e-03,-1.288717538118362427e-01,1.164034232497215271e-01,-2.274155989289283752e-02,1.551723480224609375e-01
